operation_profile,state_of_charge,net_revenue,total_revenue,charging_cost,degradation_penalty
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-1.0,0.325,-63.2825,-0.0,-38.2825,-25.0
-1.0,0.55,-64.2875,-0.0,-39.2875,-25.0
-0.0,0.55,-0.0,-0.0,-0.0,-0.0
-0.0,0.55,-0.0,-0.0,-0.0,-0.0
-0.0,0.55,-0.0,-0.0,-0.0,-0.0
-0.0,0.55,-0.0001,-0.0,-0.0,-0.0
-1.0,0.775,-65.38,-0.0,-40.38,-25.0
-0.1111,0.8,-7.3407,-0.0,-4.563,-2.7777
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
1.0,0.5222,1296.4375,1321.4375,0.0,-25.0
1.0,0.2444,3105.8475,3130.8475,0.0,-25.0
0.33,0.1528,328.5488,336.7988,0.0,-8.25
-0.0,0.1528,-0.0,-0.0,-0.0,-0.0
-1.0,0.3778,-422.8475,-0.0,-397.8475,-25.0
1.0,0.1,1008.2925,1033.2925,0.0,-25.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.1111,0.125,-8.287,-0.0,-5.5093,-2.7777
-0.0,0.125,-0.0001,-0.0,-0.0001,-0.0
-1.0,0.35,-72.615,-0.0,-47.615,-25.0
-1.0,0.575,-69.8575,-0.0,-44.8575,-25.0
-1.0,0.8,-70.0575,-0.0,-45.0575,-25.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
1.0,0.5222,721.3075,746.3075,0.0,-25.0
-0.5926,0.6556,-263.2919,-0.0,-248.477,-14.8148
1.0,0.3778,688.53,713.53,0.0,-25.0
1.0,0.1,712.7725,737.7725,0.0,-25.0
0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.1111,0.125,-7.6,-0.0,-4.8222,-2.7778
-1.0,0.35,-65.6075,-0.0,-40.6075,-25.0
-1.0,0.575,-66.975,-0.0,-41.975,-25.0
-1.0,0.8,-67.465,-0.0,-42.465,-25.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
1.0,0.5222,355.4275,380.4275,0.0,-25.0
1.0,0.2444,516.945,541.945,0.0,-25.0
0.52,0.1,167.8716,180.8716,0.0,-13.0
0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-1.0,0.325,-65.5146,-0.0,-40.5148,-24.9999
-0.1111,0.35,-7.2831,-0.0,-4.505,-2.7781
-1.0,0.575,-65.13,-0.0,-40.13,-25.0
-1.0,0.8,-65.5244,-0.0,-40.5246,-24.9998
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
0.52,0.6556,282.7539,295.7539,0.0,-13.0
1.0,0.3778,1154.7975,1179.7975,0.0,-25.0
1.0,0.1,561.675,586.675,0.0,-25.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-1.0,0.325,-119.0125,-0.0,-94.0125,-25.0
-0.2346,0.3778,-28.3722,-0.0,-22.508,-5.8642
1.0,0.1,530.4525,555.4525,0.0,-25.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-1.0,0.325,-86.5499,-0.0,-61.55,-25.0
-1.0,0.55,-85.6075,-0.0,-60.6075,-25.0
-1.0,0.775,-85.9525,-0.0,-60.9525,-25.0
-0.1111,0.8,-9.6356,-0.0,-6.8578,-2.7778
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
0.52,0.6556,2636.6158,2649.6158,0.0,-13.0
1.0,0.3778,5256.03,5281.03,0.0,-25.0
1.0,0.1,5407.4926,5432.4926,0.0,-25.0
0.0,0.1,-0.0,-0.0,0.0,-0.0
0.0,0.1,-0.0,-0.0,0.0,-0.0
0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.1111,0.125,-6.9885,-0.0,-4.2109,-2.7776
-1.0,0.35,-59.85,-0.0,-34.85,-25.0
-1.0,0.575,-59.7775,-0.0,-34.7775,-25.0
-1.0,0.8,-61.09,-0.0,-36.09,-25.0
-0.0,0.8,-0.0001,-0.0,-0.0001,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.52,0.6556,42.0264,55.0263,0.0,-13.0
0.0,0.6556,0.0,0.0,0.0,-0.0
0.0,0.6556,0.0,0.0,0.0,-0.0
1.0,0.3778,92.8575,117.8575,0.0,-25.0
1.0,0.1,111.365,136.365,0.0,-25.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.1111,0.125,-6.7099,-0.0,-3.9322,-2.7777
-0.0,0.125,-0.0,-0.0,-0.0,-0.0
-1.0,0.35,-59.1675,-0.0,-34.1675,-25.0
-0.0,0.35,-0.0,-0.0,-0.0,-0.0
-1.0,0.575,-58.44,-0.0,-33.44,-25.0
-1.0,0.8,-57.39,-0.0,-32.39,-25.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
1.0,0.5222,1561.2625,1586.2625,0.0,-25.0
1.0,0.2444,1849.6,1874.6,0.0,-25.0
0.52,0.1,312.0949,325.0949,0.0,-13.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.1111,0.125,-7.3827,-0.0,-4.6049,-2.7777
-1.0,0.35,-65.9625,-0.0,-40.9625,-25.0
-1.0,0.575,-65.4375,-0.0,-40.4375,-25.0
-1.0,0.8,-65.8125,-0.0,-40.8125,-25.0
-0.0,0.8,-0.0001,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
0.52,0.6556,503.8514,516.8514,0.0,-13.0
1.0,0.3778,1289.9775,1314.9775,0.0,-25.0
1.0,0.1,1024.97,1049.97,0.0,-25.0
0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.1111,0.125,-6.9027,-0.0,-4.125,-2.7777
-1.0,0.35,-62.0049,-0.0,-37.005,-25.0
-1.0,0.575,-61.41,-0.0,-36.41,-25.0
-1.0,0.8,-61.54,-0.0,-36.54,-25.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0001,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
1.0,0.5222,97.535,122.535,0.0,-25.0
1.0,0.2444,203.2625,228.2625,0.0,-25.0
0.52,0.1,41.6779,54.6779,0.0,-13.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.1111,0.125,-7.0988,-0.0,-4.3211,-2.7778
-1.0,0.35,-61.885,-0.0,-36.885,-25.0
-1.0,0.575,-59.2025,-0.0,-34.2025,-25.0
-1.0,0.8,-62.2125,-0.0,-37.2125,-25.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
-0.0,0.8,-0.0,-0.0,-0.0,-0.0
0.0,0.8,-0.0,-0.0,0.0,-0.0
1.0,0.5222,1641.32,1666.32,0.0,-25.0
0.52,0.3778,470.4102,483.4102,0.0,-13.0
1.0,0.1,950.795,975.795,0.0,-25.0
-1.0,0.325,-143.42,-0.0,-118.42,-25.0
-0.2346,0.3778,-35.4039,-0.0,-29.5397,-5.8642
1.0,0.1,224.26,249.26,0.0,-25.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-1.0,0.325,-75.8775,-0.0,-50.8775,-25.0
-0.2346,0.3778,-18.7332,-0.0,-12.869,-5.8642
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,0.0,-0.0,-0.0
1.0,0.1,103.1675,128.1675,0.0,-25.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-1.0,0.325,-47.9075,-0.0,-22.9075,-25.0
-0.1111,0.35,-7.2779,-0.0,-4.5002,-2.7777
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,0.0,0.0,-0.0,-0.0
0.0,0.35,0.0,0.0,0.0,-0.0
0.0,0.35,0.0,0.0,0.0,-0.0
0.0,0.35,0.0,0.0,0.0,-0.0
0.0,0.35,0.0,0.0,0.0,-0.0
0.0,0.35,0.0,0.0,0.0,-0.0
0.0,0.35,0.0,0.0,0.0,-0.0
0.0,0.35,0.0,0.0,0.0,-0.0
0.0,0.35,0.0,0.0,0.0,-0.0
0.0,0.35,0.0,0.0,0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,0.0,-0.0,-0.0
-0.0,0.35,-0.0,-0.0,-0.0,-0.0
-1.0,0.575,-61.675,-0.0,-36.675,-25.0
-1.0,0.8,-57.4125,-0.0,-32.4125,-25.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
1.0,0.5222,104.5375,129.5375,0.0,-25.0
0.0,0.5222,0.0,0.0,0.0,-0.0
1.0,0.2444,112.15,137.15,0.0,-25.0
0.0,0.2444,0.0,0.0,0.0,-0.0
0.0,0.2444,0.0,0.0,0.0,-0.0
0.0,0.2444,0.0,0.0,0.0,-0.0
-0.0,0.2444,0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,0.0,-0.0,-0.0
-0.0,0.2444,-0.0,-0.0,-0.0,-0.0
-0.0,0.2444,-0.0,-0.0,-0.0,-0.0
-0.0,0.2444,-0.0,-0.0,-0.0,-0.0
-0.0,0.2444,-0.0,-0.0,-0.0,-0.0
-0.9383,0.4556,-68.7421,-0.0,-45.2854,-23.4567
-0.0,0.4556,-0.0,-0.0,-0.0,-0.0
-0.0,0.4556,-0.0,-0.0,-0.0,-0.0
-0.0,0.4556,-0.0,-0.0,-0.0,-0.0
-0.0,0.4556,-0.0,-0.0,-0.0,-0.0
-1.0,0.6806,-67.545,-0.0,-42.545,-25.0
-0.0,0.6806,-0.0,-0.0,-0.0,-0.0
-0.0,0.6806,-0.0,0.0,-0.0,-0.0
-0.0,0.6806,-0.0,0.0,-0.0,-0.0
0.0,0.6806,0.0,0.0,0.0,-0.0
0.0,0.6806,0.0,0.0,0.0,-0.0
0.0,0.6806,0.0,0.0,0.0,-0.0
1.0,0.4028,90.7125,115.7124,0.0,-25.0
1.0,0.125,97.04,122.04,0.0,-25.0
0.0,0.125,0.0,0.0,0.0,-0.0
0.0,0.125,0.0,0.0,0.0,-0.0
0.0,0.125,0.0,0.0,0.0,-0.0
-0.0,0.125,0.0,0.0,-0.0,-0.0
-0.0,0.125,-0.0,0.0,-0.0,-0.0
-0.0,0.125,-0.0,0.0,-0.0,-0.0
-0.0,0.125,-0.0,0.0,-0.0,-0.0
-0.0,0.125,-0.0,-0.0,-0.0,-0.0
-0.0,0.125,-0.0,-0.0,-0.0,-0.0
-0.0,0.125,-0.0001,-0.0,-0.0001,-0.0
-0.0,0.125,-0.0,-0.0,-0.0,-0.0
-0.0,0.125,-0.0,-0.0,-0.0,-0.0
-0.0,0.125,-0.0,-0.0,-0.0,-0.0
-0.0,0.125,-0.0,-0.0,-0.0,-0.0
-1.0,0.35,-57.11,-0.0,-32.11,-25.0
-1.0,0.575,-35.0575,-0.0,-10.0575,-25.0
-1.0,0.8,-55.035,-0.0,-30.035,-25.0
-0.0,0.8,-0.0001,-0.0,-0.0001,-0.0
-0.0,0.8,-0.0,0.0,-0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
0.0,0.8,0.0,0.0,0.0,-0.0
1.0,0.5222,127.4225,152.4225,0.0,-25.0
0.0,0.5222,0.0,0.0,0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,-0.0,-0.0,-0.0
-0.0,0.5222,-0.0,-0.0,-0.0,-0.0
-0.0,0.5222,-0.0,-0.0,-0.0,-0.0
-0.0,0.5222,-0.0,-0.0,-0.0,-0.0
-0.0,0.5222,-0.0,-0.0,-0.0,-0.0
-0.0,0.5222,-0.0,-0.0,-0.0,-0.0
-0.0,0.5222,-0.0,-0.0,-0.0,-0.0
-0.0,0.5222,-0.0,-0.0,-0.0,-0.0
-0.0,0.5222,-0.0,-0.0,-0.0,-0.0
-0.0,0.5222,-0.0,-0.0,-0.0,-0.0
-0.0,0.5222,-0.0,-0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
-0.0,0.5222,-0.0,0.0,-0.0,-0.0
0.0,0.5222,0.0,0.0,0.0,-0.0
0.33,0.4306,33.8489,42.0988,0.0,-8.25
0.0,0.4306,0.0,0.0,0.0,-0.0
0.0,0.4306,0.0,0.0,0.0,-0.0
0.0,0.4306,0.0,0.0,0.0,-0.0
-0.0,0.4306,-0.0,0.0,-0.0,-0.0
-0.0,0.4306,0.0,0.0,-0.0,-0.0
-0.0,0.4306,0.0,0.0,-0.0,-0.0
-0.0,0.4306,-0.0,0.0,-0.0,-0.0
-0.0,0.4306,-0.0,0.0,-0.0,-0.0
-0.0,0.4306,-0.0,0.0,-0.0,-0.0
-0.0,0.4306,-0.0,-0.0,-0.0,-0.0
-0.0,0.4306,-0.0,-0.0,-0.0,-0.0
-0.0,0.4306,-0.0,-0.0,-0.0,-0.0
-1.0,0.6556,-82.9474,-0.0,-57.9474,-25.0
-0.0,0.6556,-0.0,-0.0,-0.0,-0.0
-0.0,0.6556,-0.0,-0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
-0.0,0.6556,-0.0,-0.0,-0.0,-0.0
-0.0,0.6556,-0.0,-0.0,-0.0,-0.0
-0.0,0.6556,-0.0,-0.0,-0.0,-0.0
-0.0,0.6556,-0.0,-0.0,-0.0,-0.0
-0.0,0.6556,-0.0,0.0,-0.0,-0.0
0.0,0.6556,0.0,0.0,0.0,-0.0
1.0,0.3778,199.195,224.195,0.0,-25.0
1.0,0.1,123.81,148.81,0.0,-25.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,-0.0
