interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-06-08T08:00:00-04:00,2024-06-08T12:00:00+00:00,2024-06-08T09:00:00-04:00,2024-06-08T13:00:00+00:00,AEP,12.019137
2024-06-08T09:00:00-04:00,2024-06-08T13:00:00+00:00,2024-06-08T10:00:00-04:00,2024-06-08T14:00:00+00:00,AEP,13.635688
2024-06-08T10:00:00-04:00,2024-06-08T14:00:00+00:00,2024-06-08T11:00:00-04:00,2024-06-08T15:00:00+00:00,AEP,14.138895
2024-06-08T11:00:00-04:00,2024-06-08T15:00:00+00:00,2024-06-08T12:00:00-04:00,2024-06-08T16:00:00+00:00,AEP,16.116197
2024-06-08T12:00:00-04:00,2024-06-08T16:00:00+00:00,2024-06-08T13:00:00-04:00,2024-06-08T17:00:00+00:00,AEP,17.223926
2024-06-08T13:00:00-04:00,2024-06-08T17:00:00+00:00,2024-06-08T14:00:00-04:00,2024-06-08T18:00:00+00:00,AEP,19.11335
2024-06-08T14:00:00-04:00,2024-06-08T18:00:00+00:00,2024-06-08T15:00:00-04:00,2024-06-08T19:00:00+00:00,AEP,21.410958
2024-06-08T15:00:00-04:00,2024-06-08T19:00:00+00:00,2024-06-08T16:00:00-04:00,2024-06-08T20:00:00+00:00,AEP,24.179823
2024-06-08T16:00:00-04:00,2024-06-08T20:00:00+00:00,2024-06-08T17:00:00-04:00,2024-06-08T21:00:00+00:00,AEP,25.158636
2024-06-08T17:00:00-04:00,2024-06-08T21:00:00+00:00,2024-06-08T18:00:00-04:00,2024-06-08T22:00:00+00:00,AEP,30.229286
2024-06-08T18:00:00-04:00,2024-06-08T22:00:00+00:00,2024-06-08T19:00:00-04:00,2024-06-08T23:00:00+00:00,AEP,31.874249
2024-06-08T19:00:00-04:00,2024-06-08T23:00:00+00:00,2024-06-08T20:00:00-04:00,2024-06-09T00:00:00+00:00,AEP,31.469255
2024-06-08T20:00:00-04:00,2024-06-09T00:00:00+00:00,2024-06-08T21:00:00-04:00,2024-06-09T01:00:00+00:00,AEP,27.210765
2024-06-08T21:00:00-04:00,2024-06-09T01:00:00+00:00,2024-06-08T22:00:00-04:00,2024-06-09T02:00:00+00:00,AEP,26.445198
2024-06-08T22:00:00-04:00,2024-06-09T02:00:00+00:00,2024-06-08T23:00:00-04:00,2024-06-09T03:00:00+00:00,AEP,23.308153
2024-06-08T23:00:00-04:00,2024-06-09T03:00:00+00:00,2024-06-09T00:00:00-04:00,2024-06-09T04:00:00+00:00,AEP,19.07338
2024-06-09T00:00:00-04:00,2024-06-09T04:00:00+00:00,2024-06-09T01:00:00-04:00,2024-06-09T05:00:00+00:00,AEP,15.355655
2024-06-09T01:00:00-04:00,2024-06-09T05:00:00+00:00,2024-06-09T02:00:00-04:00,2024-06-09T06:00:00+00:00,AEP,13.899202
2024-06-09T02:00:00-04:00,2024-06-09T06:00:00+00:00,2024-06-09T03:00:00-04:00,2024-06-09T07:00:00+00:00,AEP,13.130217
2024-06-09T03:00:00-04:00,2024-06-09T07:00:00+00:00,2024-06-09T04:00:00-04:00,2024-06-09T08:00:00+00:00,AEP,11.533852
2024-06-09T04:00:00-04:00,2024-06-09T08:00:00+00:00,2024-06-09T05:00:00-04:00,2024-06-09T09:00:00+00:00,AEP,11.334787
2024-06-09T05:00:00-04:00,2024-06-09T09:00:00+00:00,2024-06-09T06:00:00-04:00,2024-06-09T10:00:00+00:00,AEP,11.168506
2024-06-09T06:00:00-04:00,2024-06-09T10:00:00+00:00,2024-06-09T07:00:00-04:00,2024-06-09T11:00:00+00:00,AEP,10.495923
2024-06-09T07:00:00-04:00,2024-06-09T11:00:00+00:00,2024-06-09T08:00:00-04:00,2024-06-09T12:00:00+00:00,AEP,11.432356
2024-06-09T08:00:00-04:00,2024-06-09T12:00:00+00:00,2024-06-09T09:00:00-04:00,2024-06-09T13:00:00+00:00,AEP,13.388063
2024-06-09T09:00:00-04:00,2024-06-09T13:00:00+00:00,2024-06-09T10:00:00-04:00,2024-06-09T14:00:00+00:00,AEP,16.220645
2024-06-09T10:00:00-04:00,2024-06-09T14:00:00+00:00,2024-06-09T11:00:00-04:00,2024-06-09T15:00:00+00:00,AEP,18.152163
2024-06-09T11:00:00-04:00,2024-06-09T15:00:00+00:00,2024-06-09T12:00:00-04:00,2024-06-09T16:00:00+00:00,AEP,19.322245
2024-06-09T12:00:00-04:00,2024-06-09T16:00:00+00:00,2024-06-09T13:00:00-04:00,2024-06-09T17:00:00+00:00,AEP,20.002887
2024-06-09T13:00:00-04:00,2024-06-09T17:00:00+00:00,2024-06-09T14:00:00-04:00,2024-06-09T18:00:00+00:00,AEP,22.379195
2024-06-09T14:00:00-04:00,2024-06-09T18:00:00+00:00,2024-06-09T15:00:00-04:00,2024-06-09T19:00:00+00:00,AEP,22.916309
2024-06-09T15:00:00-04:00,2024-06-09T19:00:00+00:00,2024-06-09T16:00:00-04:00,2024-06-09T20:00:00+00:00,AEP,23.11269
2024-06-09T16:00:00-04:00,2024-06-09T20:00:00+00:00,2024-06-09T17:00:00-04:00,2024-06-09T21:00:00+00:00,AEP,25.394105
2024-06-09T17:00:00-04:00,2024-06-09T21:00:00+00:00,2024-06-09T18:00:00-04:00,2024-06-09T22:00:00+00:00,AEP,28.350118
2024-06-09T18:00:00-04:00,2024-06-09T22:00:00+00:00,2024-06-09T19:00:00-04:00,2024-06-09T23:00:00+00:00,AEP,31.616542
2024-06-09T19:00:00-04:00,2024-06-09T23:00:00+00:00,2024-06-09T20:00:00-04:00,2024-06-10T00:00:00+00:00,AEP,29.757346
2024-06-09T20:00:00-04:00,2024-06-10T00:00:00+00:00,2024-06-09T21:00:00-04:00,2024-06-10T01:00:00+00:00,AEP,28.131562
2024-06-09T21:00:00-04:00,2024-06-10T01:00:00+00:00,2024-06-09T22:00:00-04:00,2024-06-10T02:00:00+00:00,AEP,26.504665
2024-06-09T22:00:00-04:00,2024-06-10T02:00:00+00:00,2024-06-09T23:00:00-04:00,2024-06-10T03:00:00+00:00,AEP,22.47741
2024-06-09T23:00:00-04:00,2024-06-10T03:00:00+00:00,2024-06-10T00:00:00-04:00,2024-06-10T04:00:00+00:00,AEP,19.431935
2024-06-10T00:00:00-04:00,2024-06-10T04:00:00+00:00,2024-06-10T01:00:00-04:00,2024-06-10T05:00:00+00:00,AEP,13.581361
2024-06-10T01:00:00-04:00,2024-06-10T05:00:00+00:00,2024-06-10T02:00:00-04:00,2024-06-10T06:00:00+00:00,AEP,11.692097
2024-06-10T02:00:00-04:00,2024-06-10T06:00:00+00:00,2024-06-10T03:00:00-04:00,2024-06-10T07:00:00+00:00,AEP,10.820644
2024-06-10T03:00:00-04:00,2024-06-10T07:00:00+00:00,2024-06-10T04:00:00-04:00,2024-06-10T08:00:00+00:00,AEP,10.025741
2024-06-10T04:00:00-04:00,2024-06-10T08:00:00+00:00,2024-06-10T05:00:00-04:00,2024-06-10T09:00:00+00:00,AEP,10.994615
2024-06-10T05:00:00-04:00,2024-06-10T09:00:00+00:00,2024-06-10T06:00:00-04:00,2024-06-10T10:00:00+00:00,AEP,13.480176
2024-06-10T06:00:00-04:00,2024-06-10T10:00:00+00:00,2024-06-10T07:00:00-04:00,2024-06-10T11:00:00+00:00,AEP,16.768461
2024-06-10T07:00:00-04:00,2024-06-10T11:00:00+00:00,2024-06-10T08:00:00-04:00,2024-06-10T12:00:00+00:00,AEP,18.419509
2024-06-10T08:00:00-04:00,2024-06-10T12:00:00+00:00,2024-06-10T09:00:00-04:00,2024-06-10T13:00:00+00:00,AEP,17.014341
2024-06-10T09:00:00-04:00,2024-06-10T13:00:00+00:00,2024-06-10T10:00:00-04:00,2024-06-10T14:00:00+00:00,AEP,17.54053
2024-06-10T10:00:00-04:00,2024-06-10T14:00:00+00:00,2024-06-10T11:00:00-04:00,2024-06-10T15:00:00+00:00,AEP,18.937505
2024-06-10T11:00:00-04:00,2024-06-10T15:00:00+00:00,2024-06-10T12:00:00-04:00,2024-06-10T16:00:00+00:00,AEP,20.194557
2024-06-10T12:00:00-04:00,2024-06-10T16:00:00+00:00,2024-06-10T13:00:00-04:00,2024-06-10T17:00:00+00:00,AEP,22.025977
2024-06-10T13:00:00-04:00,2024-06-10T17:00:00+00:00,2024-06-10T14:00:00-04:00,2024-06-10T18:00:00+00:00,AEP,23.52275
2024-06-10T14:00:00-04:00,2024-06-10T18:00:00+00:00,2024-06-10T15:00:00-04:00,2024-06-10T19:00:00+00:00,AEP,23.418812
2024-06-10T15:00:00-04:00,2024-06-10T19:00:00+00:00,2024-06-10T16:00:00-04:00,2024-06-10T20:00:00+00:00,AEP,24.383076
2024-06-10T16:00:00-04:00,2024-06-10T20:00:00+00:00,2024-06-10T17:00:00-04:00,2024-06-10T21:00:00+00:00,AEP,25.055755
2024-06-10T17:00:00-04:00,2024-06-10T21:00:00+00:00,2024-06-10T18:00:00-04:00,2024-06-10T22:00:00+00:00,AEP,26.270053
2024-06-10T18:00:00-04:00,2024-06-10T22:00:00+00:00,2024-06-10T19:00:00-04:00,2024-06-10T23:00:00+00:00,AEP,27.576969
2024-06-10T19:00:00-04:00,2024-06-10T23:00:00+00:00,2024-06-10T20:00:00-04:00,2024-06-11T00:00:00+00:00,AEP,30.406782
2024-06-10T20:00:00-04:00,2024-06-11T00:00:00+00:00,2024-06-10T21:00:00-04:00,2024-06-11T01:00:00+00:00,AEP,27.275304
2024-06-10T21:00:00-04:00,2024-06-11T01:00:00+00:00,2024-06-10T22:00:00-04:00,2024-06-11T02:00:00+00:00,AEP,26.884355
2024-06-10T22:00:00-04:00,2024-06-11T02:00:00+00:00,2024-06-10T23:00:00-04:00,2024-06-11T03:00:00+00:00,AEP,22.323911
2024-06-10T23:00:00-04:00,2024-06-11T03:00:00+00:00,2024-06-11T00:00:00-04:00,2024-06-11T04:00:00+00:00,AEP,16.602472
2024-06-11T00:00:00-04:00,2024-06-11T04:00:00+00:00,2024-06-11T01:00:00-04:00,2024-06-11T05:00:00+00:00,AEP,15.89155
2024-06-11T01:00:00-04:00,2024-06-11T05:00:00+00:00,2024-06-11T02:00:00-04:00,2024-06-11T06:00:00+00:00,AEP,14.863292
2024-06-11T02:00:00-04:00,2024-06-11T06:00:00+00:00,2024-06-11T03:00:00-04:00,2024-06-11T07:00:00+00:00,AEP,11.730073
2024-06-11T03:00:00-04:00,2024-06-11T07:00:00+00:00,2024-06-11T04:00:00-04:00,2024-06-11T08:00:00+00:00,AEP,11.036186
2024-06-11T04:00:00-04:00,2024-06-11T08:00:00+00:00,2024-06-11T05:00:00-04:00,2024-06-11T09:00:00+00:00,AEP,11.614727
2024-06-11T05:00:00-04:00,2024-06-11T09:00:00+00:00,2024-06-11T06:00:00-04:00,2024-06-11T10:00:00+00:00,AEP,15.887279
2024-06-11T06:00:00-04:00,2024-06-11T10:00:00+00:00,2024-06-11T07:00:00-04:00,2024-06-11T11:00:00+00:00,AEP,16.79552
2024-06-11T07:00:00-04:00,2024-06-11T11:00:00+00:00,2024-06-11T08:00:00-04:00,2024-06-11T12:00:00+00:00,AEP,16.623856
2024-06-11T08:00:00-04:00,2024-06-11T12:00:00+00:00,2024-06-11T09:00:00-04:00,2024-06-11T13:00:00+00:00,AEP,16.334899
2024-06-11T09:00:00-04:00,2024-06-11T13:00:00+00:00,2024-06-11T10:00:00-04:00,2024-06-11T14:00:00+00:00,AEP,16.856027
2024-06-11T10:00:00-04:00,2024-06-11T14:00:00+00:00,2024-06-11T11:00:00-04:00,2024-06-11T15:00:00+00:00,AEP,17.960967
2024-06-11T11:00:00-04:00,2024-06-11T15:00:00+00:00,2024-06-11T12:00:00-04:00,2024-06-11T16:00:00+00:00,AEP,19.169515
2024-06-11T12:00:00-04:00,2024-06-11T16:00:00+00:00,2024-06-11T13:00:00-04:00,2024-06-11T17:00:00+00:00,AEP,20.706366
2024-06-11T13:00:00-04:00,2024-06-11T17:00:00+00:00,2024-06-11T14:00:00-04:00,2024-06-11T18:00:00+00:00,AEP,22.088496
2024-06-11T14:00:00-04:00,2024-06-11T18:00:00+00:00,2024-06-11T15:00:00-04:00,2024-06-11T19:00:00+00:00,AEP,23.523716
2024-06-11T15:00:00-04:00,2024-06-11T19:00:00+00:00,2024-06-11T16:00:00-04:00,2024-06-11T20:00:00+00:00,AEP,25.250465
2024-06-11T16:00:00-04:00,2024-06-11T20:00:00+00:00,2024-06-11T17:00:00-04:00,2024-06-11T21:00:00+00:00,AEP,27.147762
2024-06-11T17:00:00-04:00,2024-06-11T21:00:00+00:00,2024-06-11T18:00:00-04:00,2024-06-11T22:00:00+00:00,AEP,29.007113
2024-06-11T18:00:00-04:00,2024-06-11T22:00:00+00:00,2024-06-11T19:00:00-04:00,2024-06-11T23:00:00+00:00,AEP,31.602643
2024-06-11T19:00:00-04:00,2024-06-11T23:00:00+00:00,2024-06-11T20:00:00-04:00,2024-06-12T00:00:00+00:00,AEP,32.04764
2024-06-11T20:00:00-04:00,2024-06-12T00:00:00+00:00,2024-06-11T21:00:00-04:00,2024-06-12T01:00:00+00:00,AEP,28.630438
2024-06-11T21:00:00-04:00,2024-06-12T01:00:00+00:00,2024-06-11T22:00:00-04:00,2024-06-12T02:00:00+00:00,AEP,27.197002
2024-06-11T22:00:00-04:00,2024-06-12T02:00:00+00:00,2024-06-11T23:00:00-04:00,2024-06-12T03:00:00+00:00,AEP,23.664486
2024-06-11T23:00:00-04:00,2024-06-12T03:00:00+00:00,2024-06-12T00:00:00-04:00,2024-06-12T04:00:00+00:00,AEP,17.984891
2024-06-12T00:00:00-04:00,2024-06-12T04:00:00+00:00,2024-06-12T01:00:00-04:00,2024-06-12T05:00:00+00:00,AEP,14.239959
2024-06-12T01:00:00-04:00,2024-06-12T05:00:00+00:00,2024-06-12T02:00:00-04:00,2024-06-12T06:00:00+00:00,AEP,12.287001
2024-06-12T02:00:00-04:00,2024-06-12T06:00:00+00:00,2024-06-12T03:00:00-04:00,2024-06-12T07:00:00+00:00,AEP,11.298558
2024-06-12T03:00:00-04:00,2024-06-12T07:00:00+00:00,2024-06-12T04:00:00-04:00,2024-06-12T08:00:00+00:00,AEP,10.720405
2024-06-12T04:00:00-04:00,2024-06-12T08:00:00+00:00,2024-06-12T05:00:00-04:00,2024-06-12T09:00:00+00:00,AEP,10.846052
2024-06-12T05:00:00-04:00,2024-06-12T09:00:00+00:00,2024-06-12T06:00:00-04:00,2024-06-12T10:00:00+00:00,AEP,12.649601
2024-06-12T06:00:00-04:00,2024-06-12T10:00:00+00:00,2024-06-12T07:00:00-04:00,2024-06-12T11:00:00+00:00,AEP,15.087184
2024-06-12T07:00:00-04:00,2024-06-12T11:00:00+00:00,2024-06-12T08:00:00-04:00,2024-06-12T12:00:00+00:00,AEP,16.975744
2024-06-12T08:00:00-04:00,2024-06-12T12:00:00+00:00,2024-06-12T09:00:00-04:00,2024-06-12T13:00:00+00:00,AEP,17.215206
2024-06-12T09:00:00-04:00,2024-06-12T13:00:00+00:00,2024-06-12T10:00:00-04:00,2024-06-12T14:00:00+00:00,AEP,17.366431
2024-06-12T10:00:00-04:00,2024-06-12T14:00:00+00:00,2024-06-12T11:00:00-04:00,2024-06-12T15:00:00+00:00,AEP,19.747631
2024-06-12T11:00:00-04:00,2024-06-12T15:00:00+00:00,2024-06-12T12:00:00-04:00,2024-06-12T16:00:00+00:00,AEP,23.291542
2024-06-12T12:00:00-04:00,2024-06-12T16:00:00+00:00,2024-06-12T13:00:00-04:00,2024-06-12T17:00:00+00:00,AEP,25.33963
2024-06-12T13:00:00-04:00,2024-06-12T17:00:00+00:00,2024-06-12T14:00:00-04:00,2024-06-12T18:00:00+00:00,AEP,27.326031
2024-06-12T14:00:00-04:00,2024-06-12T18:00:00+00:00,2024-06-12T15:00:00-04:00,2024-06-12T19:00:00+00:00,AEP,27.260213
2024-06-12T15:00:00-04:00,2024-06-12T19:00:00+00:00,2024-06-12T16:00:00-04:00,2024-06-12T20:00:00+00:00,AEP,31.485782
2024-06-12T16:00:00-04:00,2024-06-12T20:00:00+00:00,2024-06-12T17:00:00-04:00,2024-06-12T21:00:00+00:00,AEP,36.463503
2024-06-12T17:00:00-04:00,2024-06-12T21:00:00+00:00,2024-06-12T18:00:00-04:00,2024-06-12T22:00:00+00:00,AEP,43.501961
2024-06-12T18:00:00-04:00,2024-06-12T22:00:00+00:00,2024-06-12T19:00:00-04:00,2024-06-12T23:00:00+00:00,AEP,44.397011
2024-06-12T19:00:00-04:00,2024-06-12T23:00:00+00:00,2024-06-12T20:00:00-04:00,2024-06-13T00:00:00+00:00,AEP,40.53417
2024-06-12T20:00:00-04:00,2024-06-13T00:00:00+00:00,2024-06-12T21:00:00-04:00,2024-06-13T01:00:00+00:00,AEP,34.335862
2024-06-12T21:00:00-04:00,2024-06-13T01:00:00+00:00,2024-06-12T22:00:00-04:00,2024-06-13T02:00:00+00:00,AEP,30.689055
2024-06-12T22:00:00-04:00,2024-06-13T02:00:00+00:00,2024-06-12T23:00:00-04:00,2024-06-13T03:00:00+00:00,AEP,25.17079
2024-06-12T23:00:00-04:00,2024-06-13T03:00:00+00:00,2024-06-13T00:00:00-04:00,2024-06-13T04:00:00+00:00,AEP,19.887865
2024-06-13T00:00:00-04:00,2024-06-13T04:00:00+00:00,2024-06-13T01:00:00-04:00,2024-06-13T05:00:00+00:00,AEP,16.276217
2024-06-13T01:00:00-04:00,2024-06-13T05:00:00+00:00,2024-06-13T02:00:00-04:00,2024-06-13T06:00:00+00:00,AEP,15.214499
2024-06-13T02:00:00-04:00,2024-06-13T06:00:00+00:00,2024-06-13T03:00:00-04:00,2024-06-13T07:00:00+00:00,AEP,14.866492
2024-06-13T03:00:00-04:00,2024-06-13T07:00:00+00:00,2024-06-13T04:00:00-04:00,2024-06-13T08:00:00+00:00,AEP,13.998998
2024-06-13T04:00:00-04:00,2024-06-13T08:00:00+00:00,2024-06-13T05:00:00-04:00,2024-06-13T09:00:00+00:00,AEP,13.793317
2024-06-13T05:00:00-04:00,2024-06-13T09:00:00+00:00,2024-06-13T06:00:00-04:00,2024-06-13T10:00:00+00:00,AEP,15.244678
2024-06-13T06:00:00-04:00,2024-06-13T10:00:00+00:00,2024-06-13T07:00:00-04:00,2024-06-13T11:00:00+00:00,AEP,17.376706
2024-06-13T07:00:00-04:00,2024-06-13T11:00:00+00:00,2024-06-13T08:00:00-04:00,2024-06-13T12:00:00+00:00,AEP,18.412099
2024-06-13T08:00:00-04:00,2024-06-13T12:00:00+00:00,2024-06-13T09:00:00-04:00,2024-06-13T13:00:00+00:00,AEP,20.874989
2024-06-13T09:00:00-04:00,2024-06-13T13:00:00+00:00,2024-06-13T10:00:00-04:00,2024-06-13T14:00:00+00:00,AEP,22.503484
2024-06-13T10:00:00-04:00,2024-06-13T14:00:00+00:00,2024-06-13T11:00:00-04:00,2024-06-13T15:00:00+00:00,AEP,26.147704
2024-06-13T11:00:00-04:00,2024-06-13T15:00:00+00:00,2024-06-13T12:00:00-04:00,2024-06-13T16:00:00+00:00,AEP,28.575161
2024-06-13T12:00:00-04:00,2024-06-13T16:00:00+00:00,2024-06-13T13:00:00-04:00,2024-06-13T17:00:00+00:00,AEP,33.114008
2024-06-13T13:00:00-04:00,2024-06-13T17:00:00+00:00,2024-06-13T14:00:00-04:00,2024-06-13T18:00:00+00:00,AEP,35.217439
2024-06-13T14:00:00-04:00,2024-06-13T18:00:00+00:00,2024-06-13T15:00:00-04:00,2024-06-13T19:00:00+00:00,AEP,38.379166
2024-06-13T15:00:00-04:00,2024-06-13T19:00:00+00:00,2024-06-13T16:00:00-04:00,2024-06-13T20:00:00+00:00,AEP,48.68368
2024-06-13T16:00:00-04:00,2024-06-13T20:00:00+00:00,2024-06-13T17:00:00-04:00,2024-06-13T21:00:00+00:00,AEP,56.965647
2024-06-13T17:00:00-04:00,2024-06-13T21:00:00+00:00,2024-06-13T18:00:00-04:00,2024-06-13T22:00:00+00:00,AEP,59.146474
2024-06-13T18:00:00-04:00,2024-06-13T22:00:00+00:00,2024-06-13T19:00:00-04:00,2024-06-13T23:00:00+00:00,AEP,57.235687
2024-06-13T19:00:00-04:00,2024-06-13T23:00:00+00:00,2024-06-13T20:00:00-04:00,2024-06-14T00:00:00+00:00,AEP,51.339136
2024-06-13T20:00:00-04:00,2024-06-14T00:00:00+00:00,2024-06-13T21:00:00-04:00,2024-06-14T01:00:00+00:00,AEP,38.632366
2024-06-13T21:00:00-04:00,2024-06-14T01:00:00+00:00,2024-06-13T22:00:00-04:00,2024-06-14T02:00:00+00:00,AEP,36.451977
2024-06-13T22:00:00-04:00,2024-06-14T02:00:00+00:00,2024-06-13T23:00:00-04:00,2024-06-14T03:00:00+00:00,AEP,29.909521
2024-06-13T23:00:00-04:00,2024-06-14T03:00:00+00:00,2024-06-14T00:00:00-04:00,2024-06-14T04:00:00+00:00,AEP,24.109201
2024-06-14T00:00:00-04:00,2024-06-14T04:00:00+00:00,2024-06-14T01:00:00-04:00,2024-06-14T05:00:00+00:00,AEP,21.997829
2024-06-14T01:00:00-04:00,2024-06-14T05:00:00+00:00,2024-06-14T02:00:00-04:00,2024-06-14T06:00:00+00:00,AEP,19.674709
2024-06-14T02:00:00-04:00,2024-06-14T06:00:00+00:00,2024-06-14T03:00:00-04:00,2024-06-14T07:00:00+00:00,AEP,17.259342
2024-06-14T03:00:00-04:00,2024-06-14T07:00:00+00:00,2024-06-14T04:00:00-04:00,2024-06-14T08:00:00+00:00,AEP,15.905653
2024-06-14T04:00:00-04:00,2024-06-14T08:00:00+00:00,2024-06-14T05:00:00-04:00,2024-06-14T09:00:00+00:00,AEP,15.944703
2024-06-14T05:00:00-04:00,2024-06-14T09:00:00+00:00,2024-06-14T06:00:00-04:00,2024-06-14T10:00:00+00:00,AEP,18.035388
2024-06-14T06:00:00-04:00,2024-06-14T10:00:00+00:00,2024-06-14T07:00:00-04:00,2024-06-14T11:00:00+00:00,AEP,20.574738
2024-06-14T07:00:00-04:00,2024-06-14T11:00:00+00:00,2024-06-14T08:00:00-04:00,2024-06-14T12:00:00+00:00,AEP,22.221665
2024-06-14T08:00:00-04:00,2024-06-14T12:00:00+00:00,2024-06-14T09:00:00-04:00,2024-06-14T13:00:00+00:00,AEP,22.982121
2024-06-14T09:00:00-04:00,2024-06-14T13:00:00+00:00,2024-06-14T10:00:00-04:00,2024-06-14T14:00:00+00:00,AEP,26.444079
2024-06-14T10:00:00-04:00,2024-06-14T14:00:00+00:00,2024-06-14T11:00:00-04:00,2024-06-14T15:00:00+00:00,AEP,27.959684
2024-06-14T11:00:00-04:00,2024-06-14T15:00:00+00:00,2024-06-14T12:00:00-04:00,2024-06-14T16:00:00+00:00,AEP,32.971582
2024-06-14T12:00:00-04:00,2024-06-14T16:00:00+00:00,2024-06-14T13:00:00-04:00,2024-06-14T17:00:00+00:00,AEP,35.375674
2024-06-14T13:00:00-04:00,2024-06-14T17:00:00+00:00,2024-06-14T14:00:00-04:00,2024-06-14T18:00:00+00:00,AEP,38.191553
2024-06-14T14:00:00-04:00,2024-06-14T18:00:00+00:00,2024-06-14T15:00:00-04:00,2024-06-14T19:00:00+00:00,AEP,40.219568
2024-06-14T15:00:00-04:00,2024-06-14T19:00:00+00:00,2024-06-14T16:00:00-04:00,2024-06-14T20:00:00+00:00,AEP,44.927484
2024-06-14T16:00:00-04:00,2024-06-14T20:00:00+00:00,2024-06-14T17:00:00-04:00,2024-06-14T21:00:00+00:00,AEP,45.594483
2024-06-14T17:00:00-04:00,2024-06-14T21:00:00+00:00,2024-06-14T18:00:00-04:00,2024-06-14T22:00:00+00:00,AEP,46.229554
2024-06-14T18:00:00-04:00,2024-06-14T22:00:00+00:00,2024-06-14T19:00:00-04:00,2024-06-14T23:00:00+00:00,AEP,43.893186
2024-06-14T19:00:00-04:00,2024-06-14T23:00:00+00:00,2024-06-14T20:00:00-04:00,2024-06-15T00:00:00+00:00,AEP,40.221809
2024-06-14T20:00:00-04:00,2024-06-15T00:00:00+00:00,2024-06-14T21:00:00-04:00,2024-06-15T01:00:00+00:00,AEP,36.037616
2024-06-14T21:00:00-04:00,2024-06-15T01:00:00+00:00,2024-06-14T22:00:00-04:00,2024-06-15T02:00:00+00:00,AEP,33.45489
2024-06-14T22:00:00-04:00,2024-06-15T02:00:00+00:00,2024-06-14T23:00:00-04:00,2024-06-15T03:00:00+00:00,AEP,27.160061
2024-06-14T23:00:00-04:00,2024-06-15T03:00:00+00:00,2024-06-15T00:00:00-04:00,2024-06-15T04:00:00+00:00,AEP,24.164285
2024-06-15T00:00:00-04:00,2024-06-15T04:00:00+00:00,2024-06-15T01:00:00-04:00,2024-06-15T05:00:00+00:00,AEP,18.469237
2024-06-15T01:00:00-04:00,2024-06-15T05:00:00+00:00,2024-06-15T02:00:00-04:00,2024-06-15T06:00:00+00:00,AEP,17.628619
2024-06-15T02:00:00-04:00,2024-06-15T06:00:00+00:00,2024-06-15T03:00:00-04:00,2024-06-15T07:00:00+00:00,AEP,16.280873
2024-06-15T03:00:00-04:00,2024-06-15T07:00:00+00:00,2024-06-15T04:00:00-04:00,2024-06-15T08:00:00+00:00,AEP,15.33898
2024-06-15T04:00:00-04:00,2024-06-15T08:00:00+00:00,2024-06-15T05:00:00-04:00,2024-06-15T09:00:00+00:00,AEP,14.913325
2024-06-15T05:00:00-04:00,2024-06-15T09:00:00+00:00,2024-06-15T06:00:00-04:00,2024-06-15T10:00:00+00:00,AEP,15.407883
2024-06-15T06:00:00-04:00,2024-06-15T10:00:00+00:00,2024-06-15T07:00:00-04:00,2024-06-15T11:00:00+00:00,AEP,15.345085
2024-06-15T07:00:00-04:00,2024-06-15T11:00:00+00:00,2024-06-15T08:00:00-04:00,2024-06-15T12:00:00+00:00,AEP,13.448346
2024-06-15T08:00:00-04:00,2024-06-15T12:00:00+00:00,2024-06-15T09:00:00-04:00,2024-06-15T13:00:00+00:00,AEP,15.176859
2024-06-15T09:00:00-04:00,2024-06-15T13:00:00+00:00,2024-06-15T10:00:00-04:00,2024-06-15T14:00:00+00:00,AEP,18.106367
2024-06-15T10:00:00-04:00,2024-06-15T14:00:00+00:00,2024-06-15T11:00:00-04:00,2024-06-15T15:00:00+00:00,AEP,18.190414
2024-06-15T11:00:00-04:00,2024-06-15T15:00:00+00:00,2024-06-15T12:00:00-04:00,2024-06-15T16:00:00+00:00,AEP,19.938946
2024-06-15T12:00:00-04:00,2024-06-15T16:00:00+00:00,2024-06-15T13:00:00-04:00,2024-06-15T17:00:00+00:00,AEP,22.042106
2024-06-15T13:00:00-04:00,2024-06-15T17:00:00+00:00,2024-06-15T14:00:00-04:00,2024-06-15T18:00:00+00:00,AEP,23.347986
2024-06-15T14:00:00-04:00,2024-06-15T18:00:00+00:00,2024-06-15T15:00:00-04:00,2024-06-15T19:00:00+00:00,AEP,25.167638
2024-06-15T15:00:00-04:00,2024-06-15T19:00:00+00:00,2024-06-15T16:00:00-04:00,2024-06-15T20:00:00+00:00,AEP,28.277199
2024-06-15T16:00:00-04:00,2024-06-15T20:00:00+00:00,2024-06-15T17:00:00-04:00,2024-06-15T21:00:00+00:00,AEP,33.645387
2024-06-15T17:00:00-04:00,2024-06-15T21:00:00+00:00,2024-06-15T18:00:00-04:00,2024-06-15T22:00:00+00:00,AEP,36.602357
2024-06-15T18:00:00-04:00,2024-06-15T22:00:00+00:00,2024-06-15T19:00:00-04:00,2024-06-15T23:00:00+00:00,AEP,36.710295
2024-06-15T19:00:00-04:00,2024-06-15T23:00:00+00:00,2024-06-15T20:00:00-04:00,2024-06-16T00:00:00+00:00,AEP,33.455055
2024-06-15T20:00:00-04:00,2024-06-16T00:00:00+00:00,2024-06-15T21:00:00-04:00,2024-06-16T01:00:00+00:00,AEP,26.171415
