operation_profile,state_of_charge,net_revenue,total_revenue,charging_cost,degradation_penalty
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-100.0,0.2125,-832.0,-0.0,-232.0,-600.0
-100.0,0.325,-772.75,-0.0,-172.75,-600.0
-0.0,0.325,-0.0,-0.0,-0.0,-0.0
-0.0,0.325,-0.0,-0.0,-0.0,-0.0
-0.0,0.325,-0.0,-0.0,-0.0,-0.0
-0.0,0.325,-0.0,-0.0,-0.0,-0.0
-0.0,0.325,-0.0,-0.0,-0.0,-0.0
-0.0,0.325,-0.0,-0.0,-0.0,-0.0
-100.0,0.4375,-820.75,-0.0,-220.75,-600.0
-100.0,0.55,-804.25,-0.0,-204.25,-600.0
-100.0,0.6625,-767.25,-0.0,-167.25,-600.0
-100.0,0.775,-803.25,-0.0,-203.25,-600.0
-0.0,0.775,-0.0,-0.0,-0.0,-0.0
-0.0,0.775,-0.0,-0.0,-0.0,-0.0
-0.0,0.775,-0.0,-0.0,-0.0,-0.0
-0.0,0.775,-0.0,-0.0,-0.0,-0.0
-100.0,0.8875,-863.0,-0.0,-263.0,-600.0
-0.0,0.8875,-0.0,-0.0,-0.0,-0.0
-0.0,0.8875,-0.0,-0.0,-0.0,-0.0
-0.0,0.8875,-0.0,-0.0,-0.0,-0.0
-0.0,0.8875,-0.0,-0.0,-0.0,0.0
-0.0,0.8875,0.0,0.0,-0.0,0.0
0.0,0.8875,0.0,0.0,0.0,0.0
-0.0,0.8875,0.0,0.0,-0.0,0.0
0.0,0.8875,0.0,0.0,0.0,0.0
0.0,0.8875,0.0,0.0,0.0,0.0
0.0,0.8875,0.0,0.0,0.0,0.0
-0.0,0.8875,0.0,0.0,-0.0,0.0
72.0,0.7875,769.68,1201.68,0.0,-432.0
0.0,0.7875,0.0,0.0,0.0,-0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,-0.0
0.0,0.7875,0.0,0.0,0.0,-0.0
0.0,0.7875,0.0,0.0,0.0,-0.0
0.0,0.7875,0.0,0.0,0.0,-0.0
0.0,0.7875,0.0,0.0,0.0,-0.0
0.0,0.7875,0.0,0.0,0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
-0.0,0.7875,-0.0,-0.0,-0.0,-0.0
-0.0,0.7875,-0.0,-0.0,-0.0,-0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
-0.0,0.7875,-0.0,0.0,-0.0,0.0
-0.0,0.7875,-0.0,0.0,-0.0,0.0
-0.0,0.7875,-0.0,0.0,-0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,-0.0
0.0,0.7875,0.0,0.0,0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
-0.0,0.7875,-0.0,-0.0,-0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,-0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,0.0
0.0,0.7875,0.0,0.0,0.0,-0.0
-0.0,0.7875,0.0,0.0,-0.0,0.0
-0.0,0.7875,-0.0,0.0,-0.0,0.0
-0.0,0.7875,-0.0,-0.0,-0.0,0.0
-0.0,0.7875,-0.0,-0.0,-0.0,-0.0
-100.0,0.9,-660.0,-0.0,-60.0,-600.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
100.0,0.7611,3005.0,3605.0,0.0,-600.0
0.0,0.7611,0.0,0.0,0.0,0.0
-0.0,0.7611,-0.0,-0.0,-0.0,-0.0
-0.0,0.7611,-0.0,-0.0,-0.0,-0.0
-0.0,0.7611,-0.0,-0.0,-0.0,-0.0
-0.0,0.7611,-0.0,-0.0,-0.0,-0.0
-0.0,0.7611,-0.0,-0.0,-0.0,-0.0
-0.0,0.7611,-0.0,-0.0,-0.0,-0.0
-0.0,0.7611,0.0,-0.0,-0.0,0.0
0.0,0.7611,0.0,0.0,0.0,0.0
-0.0,0.7611,-0.0,-0.0,-0.0,0.0
-0.0,0.7611,-0.0,-0.0,-0.0,-0.0
-0.0,0.7611,-0.0,-0.0,-0.0,-0.0
-0.0,0.7611,-0.0,-0.0,-0.0,-0.0
-0.0,0.7611,-0.0,-0.0,-0.0,-0.0
-0.0,0.7611,-0.0,-0.0,-0.0,-0.0
-0.0,0.7611,-0.0,-0.0,-0.0,-0.0
-0.0,0.7611,-0.0,-0.0,-0.0,-0.0
-0.0,0.7611,-0.0,-0.0,-0.0,-0.0
-0.0,0.7611,-0.0,-0.0,-0.0,-0.0
-0.0,0.7611,-0.0,-0.0,-0.0,0.0
-0.0,0.7611,-0.0,-0.0,-0.0,0.0
0.0,0.7611,0.0,0.0,0.0,-0.0
0.0,0.7611,0.0,0.0,0.0,0.0
0.0,0.7611,0.0,0.0,0.0,-0.0
100.0,0.6222,1385.0,1985.0,0.0,-600.0
76.0,0.5167,994.27,1450.2701,0.0,-456.0
100.0,0.3778,1807.5,2407.5,0.0,-600.0
0.0,0.3778,0.0,0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
-0.0,0.3778,0.0,-0.0,-0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
0.0,0.3778,0.0,-0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,-0.0
100.0,0.2389,3841.75,4441.75,0.0,-600.0
-0.0,0.2389,-0.0,-0.0,-0.0,-0.0
-0.0,0.2389,-0.0,-0.0,-0.0,-0.0
-0.0,0.2389,-0.0,-0.0,-0.0,0.0
-0.0,0.2389,-0.0,-0.0,-0.0,-0.0
-0.0,0.2389,-0.0,-0.0,-0.0,-0.0
-0.0,0.2389,-0.0,-0.0,-0.0,0.0
0.0,0.2389,0.0,-0.0,0.0,0.0
100.0,0.1,1596.75,2196.75,0.0,-600.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-100.0,0.2125,-716.25,-0.0,-116.25,-600.0
-100.0,0.325,-704.0,-0.0,-104.0,-600.0
-100.0,0.4375,-697.25,-0.0,-97.25,-600.0
-0.0,0.4375,-0.0,0.0,-0.0,-0.0
-0.0,0.4375,-0.0,0.0,-0.0,0.0
0.0,0.4375,0.0,0.0,0.0,0.0
0.0,0.4375,0.0,0.0,0.0,0.0
43.0,0.3778,402.3725,660.3725,0.0,-258.0
0.0,0.3778,0.0,0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
-0.0,0.3778,0.0,0.0,-0.0,0.0
-0.0,0.3778,0.0,0.0,-0.0,0.0
-0.0,0.3778,0.0,0.0,-0.0,0.0
-0.0,0.3778,0.0,0.0,-0.0,0.0
-0.0,0.3778,0.0,0.0,-0.0,0.0
-0.0,0.3778,-0.0,0.0,-0.0,0.0
-0.0,0.3778,-0.0,0.0,-0.0,0.0
-0.0,0.3778,-0.0,0.0,-0.0,0.0
-0.0,0.3778,-0.0,0.0,-0.0,0.0
-0.0,0.3778,0.0,0.0,-0.0,0.0
-0.0,0.3778,0.0,0.0,-0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
-0.0,0.3778,0.0,0.0,-0.0,0.0
-0.0,0.3778,0.0,0.0,-0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,-0.0
0.0,0.3778,0.0,0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
-0.0,0.3778,0.0,0.0,-0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
-0.0,0.3778,0.0,0.0,-0.0,0.0
-0.0,0.3778,0.0,0.0,-0.0,0.0
-0.0,0.3778,0.0,0.0,-0.0,0.0
-0.0,0.3778,0.0,0.0,-0.0,0.0
-0.0,0.3778,0.0,0.0,-0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,-0.0
0.0,0.3778,0.0,0.0,0.0,-0.0
100.0,0.2389,1134.25,1734.25,0.0,-600.0
0.0,0.2389,0.0,0.0,0.0,-0.0
0.0,0.2389,0.0,0.0,0.0,-0.0
100.0,0.1,1133.25,1733.25,0.0,-600.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,-0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,-0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,0.0,-0.0
-0.0,0.1,-0.0,0.0,0.0,-0.0
-100.0,0.2125,-542.5,0.0,57.5,-600.0
-100.0,0.325,-536.0,0.0,64.0,-600.0
-0.0,0.325,-0.0,0.0,0.0,-0.0
-100.0,0.4375,-538.0,0.0,62.0,-600.0
-0.0,0.4375,-0.0,0.0,0.0,-0.0
-0.0,0.4375,-0.0,0.0,0.0,-0.0
-70.3704,0.5167,-382.1111,0.0,40.1111,-422.2222
-0.0,0.5167,-0.0,-0.0,0.0,-0.0
-0.0,0.5167,-0.0,-0.0,0.0,-0.0
-0.0,0.5167,0.0,0.0,-0.0,0.0
100.0,0.3778,1111.25,1711.25,0.0,-600.0
100.0,0.2389,1376.25,1976.25,0.0,-600.0
100.0,0.1,697.5,1297.5,0.0,-600.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,0.0,0.0,-0.0,0.0
-0.0,0.1,-0.0,0.0,-0.0,-0.0
-100.0,0.2125,-490.25,0.0,109.75,-600.0
-100.0,0.325,-479.0,0.0,121.0,-600.0
-0.0,0.325,-0.0,0.0,-0.0,-0.0
-0.0,0.325,-0.0,0.0,-0.0,-0.0
-0.0,0.325,-0.0,0.0,-0.0,-0.0
-0.0,0.325,0.0,0.0,-0.0,0.0
-0.0,0.325,-0.0,0.0,-0.0,-0.0
-0.0,0.325,-0.0,-0.0,0.0,-0.0
-0.0,0.325,-0.0,0.0,-0.0,-0.0
-0.0,0.325,-0.0,0.0,-0.0,-0.0
-0.0,0.325,0.0,0.0,-0.0,0.0
-0.0,0.325,-0.0,0.0,-0.0,-0.0
-0.0,0.325,0.0,0.0,-0.0,0.0
0.0,0.325,0.0,0.0,0.0,0.0
0.0,0.325,0.0,0.0,0.0,-0.0
-0.0,0.325,0.0,0.0,-0.0,0.0
0.0,0.325,0.0,0.0,0.0,0.0
-0.0,0.325,0.0,0.0,-0.0,0.0
0.0,0.325,0.0,0.0,0.0,0.0
0.0,0.325,0.0,0.0,0.0,0.0
0.0,0.325,0.0,0.0,0.0,-0.0
-0.0,0.325,-0.0,0.0,-0.0,-0.0
0.0,0.325,0.0,0.0,0.0,0.0
0.0,0.325,0.0,0.0,0.0,0.0
0.0,0.325,0.0,0.0,0.0,0.0
-0.0,0.325,-0.0,0.0,-0.0,-0.0
-0.0,0.325,-0.0,0.0,-0.0,-0.0
-0.0,0.325,-0.0,-0.0,0.0,-0.0
0.0,0.325,0.0,0.0,0.0,-0.0
-0.0,0.325,-0.0,-0.0,0.0,-0.0
-0.0,0.325,-0.0,-0.0,0.0,-0.0
-0.0,0.325,-0.0,-0.0,0.0,-0.0
-0.0,0.325,-0.0,-0.0,0.0,-0.0
-100.0,0.4375,-511.75,-0.0,88.25,-600.0
-100.0,0.55,-511.25,0.0,88.75,-600.0
-0.0,0.55,-0.0,-0.0,0.0,-0.0
-100.0,0.6625,-512.0,-0.0,88.0,-600.0
-0.0,0.6625,-0.0,-0.0,0.0,-0.0
