interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,solar
2020-11-16T01:30:00-05:00,2020-11-16T06:30:00+00:00,2020-11-16T01:35:00-05:00,2020-11-16T06:35:00+00:00,15.0
2020-11-16T01:35:00-05:00,2020-11-16T06:35:00+00:00,2020-11-16T01:40:00-05:00,2020-11-16T06:40:00+00:00,15.0
2020-11-16T01:40:00-05:00,2020-11-16T06:40:00+00:00,2020-11-16T01:45:00-05:00,2020-11-16T06:45:00+00:00,15.0
2020-11-16T01:45:00-05:00,2020-11-16T06:45:00+00:00,2020-11-16T01:50:00-05:00,2020-11-16T06:50:00+00:00,15.0
2020-11-16T01:50:00-05:00,2020-11-16T06:50:00+00:00,2020-11-16T01:55:00-05:00,2020-11-16T06:55:00+00:00,15.0
2020-11-16T01:55:00-05:00,2020-11-16T06:55:00+00:00,2020-11-16T02:00:00-05:00,2020-11-16T07:00:00+00:00,15.0
2020-11-16T02:00:00-05:00,2020-11-16T07:00:00+00:00,2020-11-16T02:05:00-05:00,2020-11-16T07:05:00+00:00,15.0
2020-11-16T02:05:00-05:00,2020-11-16T07:05:00+00:00,2020-11-16T02:10:00-05:00,2020-11-16T07:10:00+00:00,15.0
2020-11-16T02:10:00-05:00,2020-11-16T07:10:00+00:00,2020-11-16T02:15:00-05:00,2020-11-16T07:15:00+00:00,15.0
2020-11-16T02:15:00-05:00,2020-11-16T07:15:00+00:00,2020-11-16T02:20:00-05:00,2020-11-16T07:20:00+00:00,15.0
2020-11-16T02:20:00-05:00,2020-11-16T07:20:00+00:00,2020-11-16T02:25:00-05:00,2020-11-16T07:25:00+00:00,15.0
2020-11-16T02:25:00-05:00,2020-11-16T07:25:00+00:00,2020-11-16T02:30:00-05:00,2020-11-16T07:30:00+00:00,15.0
2020-11-16T02:30:00-05:00,2020-11-16T07:30:00+00:00,2020-11-16T02:35:00-05:00,2020-11-16T07:35:00+00:00,15.0
2020-11-16T02:35:00-05:00,2020-11-16T07:35:00+00:00,2020-11-16T02:40:00-05:00,2020-11-16T07:40:00+00:00,15.0
2020-11-16T02:40:00-05:00,2020-11-16T07:40:00+00:00,2020-11-16T02:45:00-05:00,2020-11-16T07:45:00+00:00,15.0
2020-11-16T02:45:00-05:00,2020-11-16T07:45:00+00:00,2020-11-16T02:50:00-05:00,2020-11-16T07:50:00+00:00,15.0
2020-11-16T02:50:00-05:00,2020-11-16T07:50:00+00:00,2020-11-16T02:55:00-05:00,2020-11-16T07:55:00+00:00,15.0
2020-11-16T02:55:00-05:00,2020-11-16T07:55:00+00:00,2020-11-16T03:00:00-05:00,2020-11-16T08:00:00+00:00,15.0
2020-11-16T03:00:00-05:00,2020-11-16T08:00:00+00:00,2020-11-16T03:05:00-05:00,2020-11-16T08:05:00+00:00,15.0
2020-11-16T03:05:00-05:00,2020-11-16T08:05:00+00:00,2020-11-16T03:10:00-05:00,2020-11-16T08:10:00+00:00,15.0
2020-11-16T03:10:00-05:00,2020-11-16T08:10:00+00:00,2020-11-16T03:15:00-05:00,2020-11-16T08:15:00+00:00,15.0
2020-11-16T03:15:00-05:00,2020-11-16T08:15:00+00:00,2020-11-16T03:20:00-05:00,2020-11-16T08:20:00+00:00,15.0
2020-11-16T03:20:00-05:00,2020-11-16T08:20:00+00:00,2020-11-16T03:25:00-05:00,2020-11-16T08:25:00+00:00,15.0
2020-11-16T03:25:00-05:00,2020-11-16T08:25:00+00:00,2020-11-16T03:30:00-05:00,2020-11-16T08:30:00+00:00,15.0
2020-11-16T03:30:00-05:00,2020-11-16T08:30:00+00:00,2020-11-16T03:35:00-05:00,2020-11-16T08:35:00+00:00,15.0
2020-11-16T03:35:00-05:00,2020-11-16T08:35:00+00:00,2020-11-16T03:40:00-05:00,2020-11-16T08:40:00+00:00,15.0
2020-11-16T03:40:00-05:00,2020-11-16T08:40:00+00:00,2020-11-16T03:45:00-05:00,2020-11-16T08:45:00+00:00,15.0
2020-11-16T03:45:00-05:00,2020-11-16T08:45:00+00:00,2020-11-16T03:50:00-05:00,2020-11-16T08:50:00+00:00,15.0
2020-11-16T03:50:00-05:00,2020-11-16T08:50:00+00:00,2020-11-16T03:55:00-05:00,2020-11-16T08:55:00+00:00,15.0
2020-11-16T03:55:00-05:00,2020-11-16T08:55:00+00:00,2020-11-16T04:00:00-05:00,2020-11-16T09:00:00+00:00,15.0
2020-11-16T04:00:00-05:00,2020-11-16T09:00:00+00:00,2020-11-16T04:05:00-05:00,2020-11-16T09:05:00+00:00,15.0
2020-11-16T04:05:00-05:00,2020-11-16T09:05:00+00:00,2020-11-16T04:10:00-05:00,2020-11-16T09:10:00+00:00,15.0
2020-11-16T04:10:00-05:00,2020-11-16T09:10:00+00:00,2020-11-16T04:15:00-05:00,2020-11-16T09:15:00+00:00,15.0
2020-11-16T04:15:00-05:00,2020-11-16T09:15:00+00:00,2020-11-16T04:20:00-05:00,2020-11-16T09:20:00+00:00,15.0
2020-11-16T04:20:00-05:00,2020-11-16T09:20:00+00:00,2020-11-16T04:25:00-05:00,2020-11-16T09:25:00+00:00,15.0
2020-11-16T04:25:00-05:00,2020-11-16T09:25:00+00:00,2020-11-16T04:30:00-05:00,2020-11-16T09:30:00+00:00,15.0
2020-11-16T04:30:00-05:00,2020-11-16T09:30:00+00:00,2020-11-16T04:35:00-05:00,2020-11-16T09:35:00+00:00,15.0
2020-11-16T04:35:00-05:00,2020-11-16T09:35:00+00:00,2020-11-16T04:40:00-05:00,2020-11-16T09:40:00+00:00,15.0
2020-11-16T04:40:00-05:00,2020-11-16T09:40:00+00:00,2020-11-16T04:45:00-05:00,2020-11-16T09:45:00+00:00,15.0
2020-11-16T04:45:00-05:00,2020-11-16T09:45:00+00:00,2020-11-16T04:50:00-05:00,2020-11-16T09:50:00+00:00,15.0
2020-11-16T04:50:00-05:00,2020-11-16T09:50:00+00:00,2020-11-16T04:55:00-05:00,2020-11-16T09:55:00+00:00,15.0
2020-11-16T04:55:00-05:00,2020-11-16T09:55:00+00:00,2020-11-16T05:00:00-05:00,2020-11-16T10:00:00+00:00,15.0
2020-11-16T05:00:00-05:00,2020-11-16T10:00:00+00:00,2020-11-16T05:05:00-05:00,2020-11-16T10:05:00+00:00,15.0
2020-11-16T05:05:00-05:00,2020-11-16T10:05:00+00:00,2020-11-16T05:10:00-05:00,2020-11-16T10:10:00+00:00,15.0
2020-11-16T05:10:00-05:00,2020-11-16T10:10:00+00:00,2020-11-16T05:15:00-05:00,2020-11-16T10:15:00+00:00,15.0
2020-11-16T05:15:00-05:00,2020-11-16T10:15:00+00:00,2020-11-16T05:20:00-05:00,2020-11-16T10:20:00+00:00,15.0
2020-11-16T05:20:00-05:00,2020-11-16T10:20:00+00:00,2020-11-16T05:25:00-05:00,2020-11-16T10:25:00+00:00,15.0
2020-11-16T05:25:00-05:00,2020-11-16T10:25:00+00:00,2020-11-16T05:30:00-05:00,2020-11-16T10:30:00+00:00,15.0
2020-11-16T05:30:00-05:00,2020-11-16T10:30:00+00:00,2020-11-16T05:35:00-05:00,2020-11-16T10:35:00+00:00,15.0
2020-11-16T05:35:00-05:00,2020-11-16T10:35:00+00:00,2020-11-16T05:40:00-05:00,2020-11-16T10:40:00+00:00,15.0
2020-11-16T05:40:00-05:00,2020-11-16T10:40:00+00:00,2020-11-16T05:45:00-05:00,2020-11-16T10:45:00+00:00,15.0
2020-11-16T05:45:00-05:00,2020-11-16T10:45:00+00:00,2020-11-16T05:50:00-05:00,2020-11-16T10:50:00+00:00,15.0
2020-11-16T05:50:00-05:00,2020-11-16T10:50:00+00:00,2020-11-16T05:55:00-05:00,2020-11-16T10:55:00+00:00,15.0
2020-11-16T05:55:00-05:00,2020-11-16T10:55:00+00:00,2020-11-16T06:00:00-05:00,2020-11-16T11:00:00+00:00,15.0
2020-11-16T06:00:00-05:00,2020-11-16T11:00:00+00:00,2020-11-16T06:05:00-05:00,2020-11-16T11:05:00+00:00,15.0
2020-11-16T06:05:00-05:00,2020-11-16T11:05:00+00:00,2020-11-16T06:10:00-05:00,2020-11-16T11:10:00+00:00,15.0
2020-11-16T06:10:00-05:00,2020-11-16T11:10:00+00:00,2020-11-16T06:15:00-05:00,2020-11-16T11:15:00+00:00,15.0
2020-11-16T06:15:00-05:00,2020-11-16T11:15:00+00:00,2020-11-16T06:20:00-05:00,2020-11-16T11:20:00+00:00,15.0
2020-11-16T06:20:00-05:00,2020-11-16T11:20:00+00:00,2020-11-16T06:25:00-05:00,2020-11-16T11:25:00+00:00,15.0
2020-11-16T06:25:00-05:00,2020-11-16T11:25:00+00:00,2020-11-16T06:30:00-05:00,2020-11-16T11:30:00+00:00,15.0
2020-11-16T06:30:00-05:00,2020-11-16T11:30:00+00:00,2020-11-16T06:35:00-05:00,2020-11-16T11:35:00+00:00,15.0
2020-11-16T06:35:00-05:00,2020-11-16T11:35:00+00:00,2020-11-16T06:40:00-05:00,2020-11-16T11:40:00+00:00,15.0
2020-11-16T06:40:00-05:00,2020-11-16T11:40:00+00:00,2020-11-16T06:45:00-05:00,2020-11-16T11:45:00+00:00,15.0
2020-11-16T06:45:00-05:00,2020-11-16T11:45:00+00:00,2020-11-16T06:50:00-05:00,2020-11-16T11:50:00+00:00,16.0
2020-11-16T06:50:00-05:00,2020-11-16T11:50:00+00:00,2020-11-16T06:55:00-05:00,2020-11-16T11:55:00+00:00,17.0
2020-11-16T06:55:00-05:00,2020-11-16T11:55:00+00:00,2020-11-16T07:00:00-05:00,2020-11-16T12:00:00+00:00,18.666666666666668
2020-11-16T07:00:00-05:00,2020-11-16T12:00:00+00:00,2020-11-16T07:05:00-05:00,2020-11-16T12:05:00+00:00,20.333333333333332
2020-11-16T07:05:00-05:00,2020-11-16T12:05:00+00:00,2020-11-16T07:10:00-05:00,2020-11-16T12:10:00+00:00,22.0
2020-11-16T07:10:00-05:00,2020-11-16T12:10:00+00:00,2020-11-16T07:15:00-05:00,2020-11-16T12:15:00+00:00,24.5
2020-11-16T07:15:00-05:00,2020-11-16T12:15:00+00:00,2020-11-16T07:20:00-05:00,2020-11-16T12:20:00+00:00,27.0
2020-11-16T07:20:00-05:00,2020-11-16T12:20:00+00:00,2020-11-16T07:25:00-05:00,2020-11-16T12:25:00+00:00,31.0
2020-11-16T07:25:00-05:00,2020-11-16T12:25:00+00:00,2020-11-16T07:30:00-05:00,2020-11-16T12:30:00+00:00,35.0
2020-11-16T07:30:00-05:00,2020-11-16T12:30:00+00:00,2020-11-16T07:35:00-05:00,2020-11-16T12:35:00+00:00,39.0
2020-11-16T07:35:00-05:00,2020-11-16T12:35:00+00:00,2020-11-16T07:40:00-05:00,2020-11-16T12:40:00+00:00,43.0
2020-11-16T07:40:00-05:00,2020-11-16T12:40:00+00:00,2020-11-16T07:45:00-05:00,2020-11-16T12:45:00+00:00,50.0
2020-11-16T07:45:00-05:00,2020-11-16T12:45:00+00:00,2020-11-16T07:50:00-05:00,2020-11-16T12:50:00+00:00,55.0
2020-11-16T07:50:00-05:00,2020-11-16T12:50:00+00:00,2020-11-16T07:55:00-05:00,2020-11-16T12:55:00+00:00,61.0
2020-11-16T07:55:00-05:00,2020-11-16T12:55:00+00:00,2020-11-16T08:00:00-05:00,2020-11-16T13:00:00+00:00,65.66666666666667
2020-11-16T08:00:00-05:00,2020-11-16T13:00:00+00:00,2020-11-16T08:05:00-05:00,2020-11-16T13:05:00+00:00,70.33333333333333
2020-11-16T08:05:00-05:00,2020-11-16T13:05:00+00:00,2020-11-16T08:10:00-05:00,2020-11-16T13:10:00+00:00,75.0
2020-11-16T08:10:00-05:00,2020-11-16T13:10:00+00:00,2020-11-16T08:15:00-05:00,2020-11-16T13:15:00+00:00,81.5
2020-11-16T08:15:00-05:00,2020-11-16T13:15:00+00:00,2020-11-16T08:20:00-05:00,2020-11-16T13:20:00+00:00,88.0
2020-11-16T08:20:00-05:00,2020-11-16T13:20:00+00:00,2020-11-16T08:25:00-05:00,2020-11-16T13:25:00+00:00,105.0
2020-11-16T08:25:00-05:00,2020-11-16T13:25:00+00:00,2020-11-16T08:30:00-05:00,2020-11-16T13:30:00+00:00,111.25
2020-11-16T08:30:00-05:00,2020-11-16T13:30:00+00:00,2020-11-16T08:35:00-05:00,2020-11-16T13:35:00+00:00,117.5
2020-11-16T08:35:00-05:00,2020-11-16T13:35:00+00:00,2020-11-16T08:40:00-05:00,2020-11-16T13:40:00+00:00,123.75
2020-11-16T08:40:00-05:00,2020-11-16T13:40:00+00:00,2020-11-16T08:45:00-05:00,2020-11-16T13:45:00+00:00,130.0
2020-11-16T08:45:00-05:00,2020-11-16T13:45:00+00:00,2020-11-16T08:50:00-05:00,2020-11-16T13:50:00+00:00,129.5
2020-11-16T08:50:00-05:00,2020-11-16T13:50:00+00:00,2020-11-16T08:55:00-05:00,2020-11-16T13:55:00+00:00,129.0
2020-11-16T08:55:00-05:00,2020-11-16T13:55:00+00:00,2020-11-16T09:00:00-05:00,2020-11-16T14:00:00+00:00,147.5
2020-11-16T09:00:00-05:00,2020-11-16T14:00:00+00:00,2020-11-16T09:05:00-05:00,2020-11-16T14:05:00+00:00,166.0
2020-11-16T09:05:00-05:00,2020-11-16T14:05:00+00:00,2020-11-16T09:10:00-05:00,2020-11-16T14:10:00+00:00,165.0
2020-11-16T09:10:00-05:00,2020-11-16T14:10:00+00:00,2020-11-16T09:15:00-05:00,2020-11-16T14:15:00+00:00,164.0
2020-11-16T09:15:00-05:00,2020-11-16T14:15:00+00:00,2020-11-16T09:20:00-05:00,2020-11-16T14:20:00+00:00,163.0
2020-11-16T09:20:00-05:00,2020-11-16T14:20:00+00:00,2020-11-16T09:25:00-05:00,2020-11-16T14:25:00+00:00,163.75
2020-11-16T09:25:00-05:00,2020-11-16T14:25:00+00:00,2020-11-16T09:30:00-05:00,2020-11-16T14:30:00+00:00,164.5
2020-11-16T09:30:00-05:00,2020-11-16T14:30:00+00:00,2020-11-16T09:35:00-05:00,2020-11-16T14:35:00+00:00,171.25
2020-11-16T09:35:00-05:00,2020-11-16T14:35:00+00:00,2020-11-16T09:40:00-05:00,2020-11-16T14:40:00+00:00,178.0
2020-11-16T09:40:00-05:00,2020-11-16T14:40:00+00:00,2020-11-16T09:45:00-05:00,2020-11-16T14:45:00+00:00,182.5
2020-11-16T09:45:00-05:00,2020-11-16T14:45:00+00:00,2020-11-16T09:50:00-05:00,2020-11-16T14:50:00+00:00,187.0
2020-11-16T09:50:00-05:00,2020-11-16T14:50:00+00:00,2020-11-16T09:55:00-05:00,2020-11-16T14:55:00+00:00,184.0
2020-11-16T09:55:00-05:00,2020-11-16T14:55:00+00:00,2020-11-16T10:00:00-05:00,2020-11-16T15:00:00+00:00,183.0
2020-11-16T10:00:00-05:00,2020-11-16T15:00:00+00:00,2020-11-16T10:05:00-05:00,2020-11-16T15:05:00+00:00,182.0
2020-11-16T10:05:00-05:00,2020-11-16T15:05:00+00:00,2020-11-16T10:10:00-05:00,2020-11-16T15:10:00+00:00,181.0
2020-11-16T10:10:00-05:00,2020-11-16T15:10:00+00:00,2020-11-16T10:15:00-05:00,2020-11-16T15:15:00+00:00,180.0
2020-11-16T10:15:00-05:00,2020-11-16T15:15:00+00:00,2020-11-16T10:20:00-05:00,2020-11-16T15:20:00+00:00,184.66666666666666
2020-11-16T10:20:00-05:00,2020-11-16T15:20:00+00:00,2020-11-16T10:25:00-05:00,2020-11-16T15:25:00+00:00,189.33333333333334
2020-11-16T10:25:00-05:00,2020-11-16T15:25:00+00:00,2020-11-16T10:30:00-05:00,2020-11-16T15:30:00+00:00,194.0
2020-11-16T10:30:00-05:00,2020-11-16T15:30:00+00:00,2020-11-16T10:35:00-05:00,2020-11-16T15:35:00+00:00,194.66666666666666
2020-11-16T10:35:00-05:00,2020-11-16T15:35:00+00:00,2020-11-16T10:40:00-05:00,2020-11-16T15:40:00+00:00,195.33333333333334
2020-11-16T10:40:00-05:00,2020-11-16T15:40:00+00:00,2020-11-16T10:45:00-05:00,2020-11-16T15:45:00+00:00,196.0
2020-11-16T10:45:00-05:00,2020-11-16T15:45:00+00:00,2020-11-16T10:50:00-05:00,2020-11-16T15:50:00+00:00,185.66666666666666
2020-11-16T10:50:00-05:00,2020-11-16T15:50:00+00:00,2020-11-16T10:55:00-05:00,2020-11-16T15:55:00+00:00,175.33333333333334
2020-11-16T10:55:00-05:00,2020-11-16T15:55:00+00:00,2020-11-16T11:00:00-05:00,2020-11-16T16:00:00+00:00,165.0
2020-11-16T11:00:00-05:00,2020-11-16T16:00:00+00:00,2020-11-16T11:05:00-05:00,2020-11-16T16:05:00+00:00,164.0
2020-11-16T11:05:00-05:00,2020-11-16T16:05:00+00:00,2020-11-16T11:10:00-05:00,2020-11-16T16:10:00+00:00,163.0
2020-11-16T11:10:00-05:00,2020-11-16T16:10:00+00:00,2020-11-16T11:15:00-05:00,2020-11-16T16:15:00+00:00,162.0
2020-11-16T11:15:00-05:00,2020-11-16T16:15:00+00:00,2020-11-16T11:20:00-05:00,2020-11-16T16:20:00+00:00,158.33333333333334
2020-11-16T11:20:00-05:00,2020-11-16T16:20:00+00:00,2020-11-16T11:25:00-05:00,2020-11-16T16:25:00+00:00,154.66666666666666
2020-11-16T11:25:00-05:00,2020-11-16T16:25:00+00:00,2020-11-16T11:30:00-05:00,2020-11-16T16:30:00+00:00,151.0
2020-11-16T11:30:00-05:00,2020-11-16T16:30:00+00:00,2020-11-16T11:35:00-05:00,2020-11-16T16:35:00+00:00,160.5
2020-11-16T11:35:00-05:00,2020-11-16T16:35:00+00:00,2020-11-16T11:40:00-05:00,2020-11-16T16:40:00+00:00,170.0
2020-11-16T11:40:00-05:00,2020-11-16T16:40:00+00:00,2020-11-16T11:45:00-05:00,2020-11-16T16:45:00+00:00,168.5
2020-11-16T11:45:00-05:00,2020-11-16T16:45:00+00:00,2020-11-16T11:50:00-05:00,2020-11-16T16:50:00+00:00,167.0
2020-11-16T11:50:00-05:00,2020-11-16T16:50:00+00:00,2020-11-16T11:55:00-05:00,2020-11-16T16:55:00+00:00,157.5
2020-11-16T11:55:00-05:00,2020-11-16T16:55:00+00:00,2020-11-16T12:00:00-05:00,2020-11-16T17:00:00+00:00,148.0
2020-11-16T12:00:00-05:00,2020-11-16T17:00:00+00:00,2020-11-16T12:05:00-05:00,2020-11-16T17:05:00+00:00,143.66666666666666
2020-11-16T12:05:00-05:00,2020-11-16T17:05:00+00:00,2020-11-16T12:10:00-05:00,2020-11-16T17:10:00+00:00,139.33333333333334
2020-11-16T12:10:00-05:00,2020-11-16T17:10:00+00:00,2020-11-16T12:15:00-05:00,2020-11-16T17:15:00+00:00,135.0
2020-11-16T12:15:00-05:00,2020-11-16T17:15:00+00:00,2020-11-16T12:20:00-05:00,2020-11-16T17:20:00+00:00,135.5
2020-11-16T12:20:00-05:00,2020-11-16T17:20:00+00:00,2020-11-16T12:25:00-05:00,2020-11-16T17:25:00+00:00,136.0
2020-11-16T12:25:00-05:00,2020-11-16T17:25:00+00:00,2020-11-16T12:30:00-05:00,2020-11-16T17:30:00+00:00,131.42857142857142
2020-11-16T12:30:00-05:00,2020-11-16T17:30:00+00:00,2020-11-16T12:35:00-05:00,2020-11-16T17:35:00+00:00,126.85714285714286
2020-11-16T12:35:00-05:00,2020-11-16T17:35:00+00:00,2020-11-16T12:40:00-05:00,2020-11-16T17:40:00+00:00,122.28571428571429
2020-11-16T12:40:00-05:00,2020-11-16T17:40:00+00:00,2020-11-16T12:45:00-05:00,2020-11-16T17:45:00+00:00,117.71428571428572
2020-11-16T12:45:00-05:00,2020-11-16T17:45:00+00:00,2020-11-16T12:50:00-05:00,2020-11-16T17:50:00+00:00,113.14285714285714
2020-11-16T12:50:00-05:00,2020-11-16T17:50:00+00:00,2020-11-16T12:55:00-05:00,2020-11-16T17:55:00+00:00,108.57142857142857
2020-11-16T12:55:00-05:00,2020-11-16T17:55:00+00:00,2020-11-16T13:00:00-05:00,2020-11-16T18:00:00+00:00,104.0
2020-11-16T13:00:00-05:00,2020-11-16T18:00:00+00:00,2020-11-16T13:05:00-05:00,2020-11-16T18:05:00+00:00,108.0
2020-11-16T13:05:00-05:00,2020-11-16T18:05:00+00:00,2020-11-16T13:10:00-05:00,2020-11-16T18:10:00+00:00,111.33333333333333
2020-11-16T13:10:00-05:00,2020-11-16T18:10:00+00:00,2020-11-16T13:15:00-05:00,2020-11-16T18:15:00+00:00,114.66666666666667
2020-11-16T13:15:00-05:00,2020-11-16T18:15:00+00:00,2020-11-16T13:20:00-05:00,2020-11-16T18:20:00+00:00,118.0
2020-11-16T13:20:00-05:00,2020-11-16T18:20:00+00:00,2020-11-16T13:25:00-05:00,2020-11-16T18:25:00+00:00,102.0
2020-11-16T13:25:00-05:00,2020-11-16T18:25:00+00:00,2020-11-16T13:30:00-05:00,2020-11-16T18:30:00+00:00,86.0
2020-11-16T13:30:00-05:00,2020-11-16T18:30:00+00:00,2020-11-16T13:35:00-05:00,2020-11-16T18:35:00+00:00,70.0
2020-11-16T13:35:00-05:00,2020-11-16T18:35:00+00:00,2020-11-16T13:40:00-05:00,2020-11-16T18:40:00+00:00,69.75
2020-11-16T13:40:00-05:00,2020-11-16T18:40:00+00:00,2020-11-16T13:45:00-05:00,2020-11-16T18:45:00+00:00,69.5
2020-11-16T13:45:00-05:00,2020-11-16T18:45:00+00:00,2020-11-16T13:50:00-05:00,2020-11-16T18:50:00+00:00,69.25
2020-11-16T13:50:00-05:00,2020-11-16T18:50:00+00:00,2020-11-16T13:55:00-05:00,2020-11-16T18:55:00+00:00,69.0
2020-11-16T13:55:00-05:00,2020-11-16T18:55:00+00:00,2020-11-16T14:00:00-05:00,2020-11-16T19:00:00+00:00,68.25
2020-11-16T14:00:00-05:00,2020-11-16T19:00:00+00:00,2020-11-16T14:05:00-05:00,2020-11-16T19:05:00+00:00,67.5
2020-11-16T14:05:00-05:00,2020-11-16T19:05:00+00:00,2020-11-16T14:10:00-05:00,2020-11-16T19:10:00+00:00,66.75
2020-11-16T14:10:00-05:00,2020-11-16T19:10:00+00:00,2020-11-16T14:15:00-05:00,2020-11-16T19:15:00+00:00,66.0
2020-11-16T14:15:00-05:00,2020-11-16T19:15:00+00:00,2020-11-16T14:20:00-05:00,2020-11-16T19:20:00+00:00,60.666666666666664
2020-11-16T14:20:00-05:00,2020-11-16T19:20:00+00:00,2020-11-16T14:25:00-05:00,2020-11-16T19:25:00+00:00,55.333333333333336
2020-11-16T14:25:00-05:00,2020-11-16T19:25:00+00:00,2020-11-16T14:30:00-05:00,2020-11-16T19:30:00+00:00,50.0
2020-11-16T14:30:00-05:00,2020-11-16T19:30:00+00:00,2020-11-16T14:35:00-05:00,2020-11-16T19:35:00+00:00,42.0
2020-11-16T14:35:00-05:00,2020-11-16T19:35:00+00:00,2020-11-16T14:40:00-05:00,2020-11-16T19:40:00+00:00,35.0
2020-11-16T14:40:00-05:00,2020-11-16T19:40:00+00:00,2020-11-16T14:45:00-05:00,2020-11-16T19:45:00+00:00,36.333333333333336
2020-11-16T14:45:00-05:00,2020-11-16T19:45:00+00:00,2020-11-16T14:50:00-05:00,2020-11-16T19:50:00+00:00,37.666666666666664
2020-11-16T14:50:00-05:00,2020-11-16T19:50:00+00:00,2020-11-16T14:55:00-05:00,2020-11-16T19:55:00+00:00,39.0
2020-11-16T14:55:00-05:00,2020-11-16T19:55:00+00:00,2020-11-16T15:00:00-05:00,2020-11-16T20:00:00+00:00,37.0
2020-11-16T15:00:00-05:00,2020-11-16T20:00:00+00:00,2020-11-16T15:05:00-05:00,2020-11-16T20:05:00+00:00,35.0
2020-11-16T15:05:00-05:00,2020-11-16T20:05:00+00:00,2020-11-16T15:10:00-05:00,2020-11-16T20:10:00+00:00,33.0
2020-11-16T15:10:00-05:00,2020-11-16T20:10:00+00:00,2020-11-16T15:15:00-05:00,2020-11-16T20:15:00+00:00,31.0
2020-11-16T15:15:00-05:00,2020-11-16T20:15:00+00:00,2020-11-16T15:20:00-05:00,2020-11-16T20:20:00+00:00,29.0
2020-11-16T15:20:00-05:00,2020-11-16T20:20:00+00:00,2020-11-16T15:25:00-05:00,2020-11-16T20:25:00+00:00,27.0
2020-11-16T15:25:00-05:00,2020-11-16T20:25:00+00:00,2020-11-16T15:30:00-05:00,2020-11-16T20:30:00+00:00,22.333333333333332
2020-11-16T15:30:00-05:00,2020-11-16T20:30:00+00:00,2020-11-16T15:35:00-05:00,2020-11-16T20:35:00+00:00,17.666666666666664
2020-11-16T15:35:00-05:00,2020-11-16T20:35:00+00:00,2020-11-16T15:40:00-05:00,2020-11-16T20:40:00+00:00,13.0
2020-11-16T15:40:00-05:00,2020-11-16T20:40:00+00:00,2020-11-16T15:45:00-05:00,2020-11-16T20:45:00+00:00,11.0
2020-11-16T15:45:00-05:00,2020-11-16T20:45:00+00:00,2020-11-16T15:50:00-05:00,2020-11-16T20:50:00+00:00,9.0
2020-11-16T15:50:00-05:00,2020-11-16T20:50:00+00:00,2020-11-16T15:55:00-05:00,2020-11-16T20:55:00+00:00,7.0
2020-11-16T15:55:00-05:00,2020-11-16T20:55:00+00:00,2020-11-16T16:00:00-05:00,2020-11-16T21:00:00+00:00,5.75
2020-11-16T16:00:00-05:00,2020-11-16T21:00:00+00:00,2020-11-16T16:05:00-05:00,2020-11-16T21:05:00+00:00,4.5
2020-11-16T16:05:00-05:00,2020-11-16T21:05:00+00:00,2020-11-16T16:10:00-05:00,2020-11-16T21:10:00+00:00,3.25
2020-11-16T16:10:00-05:00,2020-11-16T21:10:00+00:00,2020-11-16T16:15:00-05:00,2020-11-16T21:15:00+00:00,2.0
2020-11-16T16:15:00-05:00,2020-11-16T21:15:00+00:00,2020-11-16T16:20:00-05:00,2020-11-16T21:20:00+00:00,1.3333333333333335
2020-11-16T16:20:00-05:00,2020-11-16T21:20:00+00:00,2020-11-16T16:25:00-05:00,2020-11-16T21:25:00+00:00,0.6666666666666667
2020-11-16T16:25:00-05:00,2020-11-16T21:25:00+00:00,2020-11-16T16:30:00-05:00,2020-11-16T21:30:00+00:00,0.0
2020-11-16T16:30:00-05:00,2020-11-16T21:30:00+00:00,2020-11-16T16:35:00-05:00,2020-11-16T21:35:00+00:00,0.0
2020-11-16T16:35:00-05:00,2020-11-16T21:35:00+00:00,2020-11-16T16:40:00-05:00,2020-11-16T21:40:00+00:00,0.0
2020-11-16T16:40:00-05:00,2020-11-16T21:40:00+00:00,2020-11-16T16:45:00-05:00,2020-11-16T21:45:00+00:00,0.0
2020-11-16T16:45:00-05:00,2020-11-16T21:45:00+00:00,2020-11-16T16:50:00-05:00,2020-11-16T21:50:00+00:00,0.0
2020-11-16T16:50:00-05:00,2020-11-16T21:50:00+00:00,2020-11-16T16:55:00-05:00,2020-11-16T21:55:00+00:00,0.0
2020-11-16T16:55:00-05:00,2020-11-16T21:55:00+00:00,2020-11-16T17:00:00-05:00,2020-11-16T22:00:00+00:00,0.0
2020-11-16T17:00:00-05:00,2020-11-16T22:00:00+00:00,2020-11-16T17:05:00-05:00,2020-11-16T22:05:00+00:00,0.0
2020-11-16T17:05:00-05:00,2020-11-16T22:05:00+00:00,2020-11-16T17:10:00-05:00,2020-11-16T22:10:00+00:00,0.0
2020-11-16T17:10:00-05:00,2020-11-16T22:10:00+00:00,2020-11-16T17:15:00-05:00,2020-11-16T22:15:00+00:00,0.0
2020-11-16T17:15:00-05:00,2020-11-16T22:15:00+00:00,2020-11-16T17:20:00-05:00,2020-11-16T22:20:00+00:00,0.0
2020-11-16T17:20:00-05:00,2020-11-16T22:20:00+00:00,2020-11-16T17:25:00-05:00,2020-11-16T22:25:00+00:00,0.0
2020-11-16T17:25:00-05:00,2020-11-16T22:25:00+00:00,2020-11-16T17:30:00-05:00,2020-11-16T22:30:00+00:00,0.0
