interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_type,pnode,lmp,energy,congestion,loss
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MO.KC.MARS6.MP,Settlement Location,KCPLNORTH5UN6_RA,30.0132,25.862,2.7688,1.3824
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MOWR,Settlement Location,AECI,28.1945,25.8619,1.6994,0.6332
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MOWR_MOPEPAECI,Settlement Location,MOWR_MOPEPAECI_LA,28.4806,25.862,1.8755,0.7431
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MOWR_MOPEPAMMO,Settlement Location,MOWR_MOPEPAMMO_LA,28.9842,25.862,2.3011,0.8211
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPS.AMUE.OUTLAW,Settlement Location,MPSOUTLAWUNOUTLAW_WIND_RA,25.7179,25.862,-0.4076,0.2635
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSGRNWD1UN1,Settlement Location,MPSGRNWD1UN1_RA,25.8465,25.8619,-0.6777,0.6623
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSGRNWD1UN2,Settlement Location,MPSGRNWD1UN2_RA,25.8465,25.8619,-0.6777,0.6623
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSGRNWD1UN3,Settlement Location,MPSGRNWD1UN3_RA,25.8504,25.862,-0.6777,0.6661
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSGRNWD1UN4,Settlement Location,MPSGRNWD1UN4_RA,25.8504,25.862,-0.6777,0.6661
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSLAKE_RDUN1,Settlement Location,MPSLAKE_RDUN1_RA,26.3622,25.862,-0.1541,0.6543
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSLAKE_RDUN2,Settlement Location,MPSLAKE_RDUN2_RA,26.3622,25.862,-0.1541,0.6543
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSLAKE_RDUN3,Settlement Location,MPSLAKE_RDUN3_RA,26.3622,25.862,-0.1541,0.6543
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSLAKE_RDUN4,Settlement Location,MPSLAKE_RDUN4_RA,26.3207,25.862,-0.1541,0.6128
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSLAKE_RDUN5,Settlement Location,MPSLAKE_RDUN5_RA,26.3622,25.862,-0.1541,0.6543
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSLAKE_RDUN6,Settlement Location,MPSLAKE_RDUN6_RA,26.3622,25.862,-0.1541,0.6543
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSLAKE_RDUN7,Settlement Location,MPSLAKE_RDUN7_RA,26.3622,25.862,-0.1541,0.6543
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPS_MPS,Settlement Location,MPS_LA,26.7147,25.862,-0.0044,0.8571
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSNEVADAUN1,Settlement Location,MPSNEVADAUN1_RA,27.1194,25.8619,0.7525,0.505
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPS.OSBORN,Settlement Location,MPSOSBORNWFUNOSBORN_MPS_RA,25.3561,25.8619,-0.9562,0.4504
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPS.PRATT,Settlement Location,WRPRATT_GUNPRATT_WF_MPS_RA,23.2467,25.862,-1.1259,-1.4894
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSRGREENUN3,Settlement Location,MPSRGREEN1UN3_RA,26.1916,25.862,-0.4329,0.7625
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPS.ROCKCREEK,Settlement Location,MPSROCKCK7UNMPS_ROCKCREEK_RA,25.7417,25.862,-0.4076,0.2873
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSSHARPER_UN1,Settlement Location,MPSSHARPER5UN1_RA,25.5465,25.8619,-0.6895,0.3741
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSSHARPER_UN2,Settlement Location,MPSSHARPER5UN2_RA,25.5465,25.8619,-0.6895,0.3741
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSSHARPER_UN3,Settlement Location,MPSSHARPER5UN3_RA,25.5471,25.862,-0.6895,0.3746
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSTWA1UN1,Settlement Location,MPSTWA1UN1_RA,26.2284,25.862,-0.5209,0.8873
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MPSTWA1UN2,Settlement Location,MPSTWA1UN2_RA,26.2284,25.862,-0.5209,0.8873
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MSTNG,Settlement Location,SPSMSTNGPLT1,8.9673,25.862,-10.3356,-6.5591
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MSTNG4,Settlement Location,SPSMSTNGUN4_RA,9.1322,25.862,-10.3353,-6.3945
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MSTNG5,Settlement Location,SPSMSTNGUN5_RA,9.1322,25.862,-10.3353,-6.3945
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,MSTNG6,Settlement Location,SPSMSTNGUN6_GSEC_RA,9.2069,25.862,-10.3353,-6.3198
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NBSO,Settlement Location,PJM,28.8683,25.862,1.9606,1.0457
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NEBRASKA_CITY_1,Settlement Location,OPPDNEBRCTYGUN1_RA,26.2894,25.8619,0.1339,0.2936
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NEBRASKA_CITY_2,Settlement Location,OPPDNEBRCTYGUN2_RA,26.2894,25.8619,0.1339,0.2936
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NEE_MAJESTIC2,Settlement Location,SPSMAJESTICUNMAJESTC2_WIND_RA,26.106,25.8619,4.4368,-4.1927
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NHC1,Settlement Location,VACS,28.3479,25.8621,1.7404,0.7454
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NORTH_OMAHA_3,Settlement Location,OPPDN_OMAHAUN3_RA,27.408,25.862,0.4689,1.0771
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NORTH_OMAHA_4,Settlement Location,OPPDN_OMAHAUN4_RA,27.408,25.862,0.4689,1.0771
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NORTH_OMAHA_5,Settlement Location,OPPDN_OMAHAUN5_RA,27.408,25.862,0.4689,1.0771
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD2017HUB,Settlement Location,NPPD2017HUB_H,23.8964,25.8619,-1.2153,-0.7502
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_ADMCOGEN,Settlement Location,NPPDCOLMBSCOUNADM_COGEN_RA,27.2669,25.862,0.4447,0.9602
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_AINSWIND,Settlement Location,NPPDAINSWINDUNWINDFARM_RA,29.17,25.862,2.3358,0.9722
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_BBW1,Settlement Location,NPPDBRKNWINDUNBROKENB_WIND_RA,24.7019,25.8619,-1.0071,-0.1529
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_BBW2,Settlement Location,NPPDBRKNWINDUNBROKEN_WIND2_RA,24.7019,25.8619,-1.0071,-0.1529
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_BPS,Settlement Location,NPPDBEAPWRSTPLT1,26.4529,25.862,-0.2154,0.8063
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_BPWN_NPPD,Settlement Location,NPPD_BPWN_NPPD_LA,26.547,25.8619,-0.2594,0.9445
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.BRPS.CTNWD,Settlement Location,NPPDROSEMONTUNCTNWD_2_NPCW_RA,24.4118,25.862,-0.6391,-0.8111
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_BRPS_LOAD1,Settlement Location,NPPD_BRPS_LA,29.0229,25.862,1.1042,2.0567
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_CANADAY,Settlement Location,NPPDCANADAYUN1_RA,23.3502,25.862,-1.5409,-0.9709
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_COLUMBS_1,Settlement Location,NPPDCOLHYDROUN1_RA,27.3246,25.862,0.4529,1.0097
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_COLUMBS_2,Settlement Location,NPPDCOLHYDROUN2_RA,27.3246,25.862,0.4529,1.0097
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_COLUMBS_3,Settlement Location,NPPDCOLHYDROUN3_RA,27.1155,25.862,0.4529,0.8006
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_COMB_WEC2,Settlement Location,NPPDEGY_CNTRUNWEC2_COMB_RA,24.4523,25.8619,-0.5766,-0.833
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_COOPR,Settlement Location,NPPDCOOPERUN1_RA,26.3394,25.862,0.1128,0.3646
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_COSN_NPPD,Settlement Location,NPPD_COSN_LA,25.2308,25.8619,-0.5606,-0.0705
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_CRFTNWIND,Settlement Location,NPPDCROFTONUNCROFTON_WIND_RA,29.3729,25.862,1.3929,2.118
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.EAGL.MILL,Settlement Location,NPPDTOBIASUNMILLIGN_WIND_RA,25.8573,25.862,-0.1763,0.1716
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_ELKHNWIND,Settlement Location,NPPDELKHORNUNWINDFARM_RA,29.3803,25.8619,1.3929,2.1255
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.ETNA.ASSET2,Settlement Location,NPPDWAKE_FLDUNRTLSNKE_CRK_WF_RA,28.5393,25.862,1.0891,1.5882
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.FREM.CTNWD1,Settlement Location,NPPDROSEMONTUNCTNWD_1_FREM_RA,24.4118,25.862,-0.6391,-0.8111
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_GGS1,Settlement Location,NPPDG_GENT1UN1_RA,20.8596,25.862,-2.8092,-2.1932
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_GGS2,Settlement Location,NPPDG_GENT1UN2_RA,21.046,25.862,-2.7373,-2.0787
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_GRIS_GT1,Settlement Location,NPPDGI_SUB-HUNGRIS_GT1_RA,25.2141,25.8619,-0.4718,-0.176
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_GRIS_GT2,Settlement Location,NPPDGI_SUB-HUNGRIS_GT2_RA,25.1797,25.862,-0.4718,-0.2105
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_GRIS_GT3,Settlement Location,NPPDGI_SUB-HUNGRIS_GT3_RA,25.1797,25.862,-0.4718,-0.2105
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_GRIS_LD,Settlement Location,NPPD_GRIS_LD_LA,25.2024,25.862,-0.49,-0.1696
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_GRIS_PB3,Settlement Location,NPPDMEADW_GRUNPRARIEBR3_NPPD_RA,27.2311,25.8619,1.049,0.3202
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_GRIS_PGS1,Settlement Location,NPPDGI_SUB-DUNGRIS_PGS1_RA,25.076,25.862,-0.5051,-0.2809
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_HALLAM,Settlement Location,NPPDSHELDONUN3_RA,26.3741,25.862,-0.0125,0.5246
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_HAST_DHPC,Settlement Location,NPPDD_HENRYUNDHPC_RA,24.5706,25.862,-0.5883,-0.7031
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_HAST_LOAD,Settlement Location,NPPD_HAST_LD_LA,24.5749,25.8619,-0.5896,-0.6974
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_HAST_NDS4,Settlement Location,NPPDDENVER2UNNDS4_HASTNGS_RA,24.5978,25.8619,-0.5926,-0.6715
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_HAST_NDS5,Settlement Location,NPPDDENVER2UNNDS5_RA,24.5978,25.8619,-0.5926,-0.6715
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_HAST_W2AX,Settlement Location,NPPD_HAST_W2AX_LA,24.4523,25.8619,-0.5766,-0.833
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_HAST_WEC1,Settlement Location,NPPDEGY_CNTRUNWEC1_HASTNGS_RA,24.3364,25.862,-0.5766,-0.949
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_HCPD_VLTN,Settlement Location,NPPD_HCPD_VLTN_LA,33.6614,25.862,4.8539,2.9455
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_HEBRON,Settlement Location,NPPDHEBRON_NUN1_RA,25.7737,25.8619,-0.4774,0.3892
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.HUB.PY2018,Settlement Location,NPPDPY18_H,23.9058,25.862,-1.2109,-0.7453
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.HUB.PY2019,Settlement Location,NPPD.HUB.PY2019_H,24.0212,25.862,-1.1481,-0.6927
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.HUB.PY2020,Settlement Location,NPPD.HUB.PY2020_H,23.9603,25.862,-1.1905,-0.7112
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.HUB.PY2021,Settlement Location,NPPD.HUB.PY2021_H,24.0588,25.862,-1.1406,-0.6626
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.HYST.HYST,Settlement Location,NPPDTURTLECKUNHAYSTACK_WIND_RA,27.9294,25.8619,0.8454,1.2221
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.KCPL.JFY1,Settlement Location,NPPDJEFFREYUN1_RA,21.9332,25.862,-2.0627,-1.8661
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.KCPL.JFY2,Settlement Location,NPPDJEFFREYUN2_RA,21.9332,25.862,-2.0627,-1.8661
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.KCPL.JHN2,Settlement Location,NPPDJOHNSON2UN1_RA,23.2895,25.862,-1.5734,-0.9991
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.KCPL.JN11,Settlement Location,NPPDJOHNSON1UN1_RA,23.1873,25.862,-1.622,-1.0527
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.KCPL.JN12,Settlement Location,NPPDJOHNSON1UN2_RA,23.1873,25.862,-1.622,-1.0527
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_KINGSLEY,Settlement Location,NPPDKINGSLEYUN1_RA,19.8296,25.862,-4.039,-1.9934
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_LAREDO,Settlement Location,NPPDPTRBRG_NUNLAREDO_WIND_RA,27.0818,25.8619,0.6082,0.6117
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.LBLU.LBLU,Settlement Location,NPPDMACON345UNLITTLEBLU_WF_RA,23.6359,25.862,-1.16,-1.0661
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.LCE.PLMCK,Settlement Location,NPPDTURTLECKUNPLMCK_WIND_RA,27.9294,25.8619,0.8454,1.2221
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.LES.PRBRZ,Settlement Location,NPPDMEADW_GRUNPRARIEBRZ_LES_RA,27.2311,25.8619,1.049,0.3202
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_MCCOOK,Settlement Location,NPPDMCCOOK1UN2_RA,21.3439,25.862,-2.2613,-2.2568
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.MEAN.CTWD3SSCY,Settlement Location,NPPDROSEMONTUNCTNWD_3_SSCY_RA,24.4118,25.862,-0.6391,-0.8111
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_MEAN_SCRI,Settlement Location,NPPD_MEAN_SCRI_LA,28.5547,25.8619,0.7643,1.9285
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD.NELI.BDR,Settlement Location,NELIGH_BDR,27.763,25.862,0.9549,0.9461
2022-12-31T18:00:00-06:00,2023-01-01T00:00:00+00:00,2022-12-31T19:00:00-06:00,2023-01-01T01:00:00+00:00,DAY_AHEAD_HOURLY,NPPD_NELI_LD,Settlement Location,NPPD_NELIGH_LA,27.763,25.862,0.9549,0.9461
