interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,location_type,lmp
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,135 ELMH138 KV  TR78_12,LOAD,24.46
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,136 BURR138 KV  TR71 12,LOAD,24.44
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,136 BURR138 KV  TR72 12,LOAD,24.44
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,136 BURR138 KV  TR73 12,LOAD,24.55
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,136 BURR138 KV  TR74 12,LOAD,24.55
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,137 WASH138 KV  TR72-X12,LOAD,24.2
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,137 WASH138 KV  TR72-Y12,LOAD,24.2
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,137 WASH138 KV  TR74-X12,LOAD,24.14
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,137 WASH138 KV  TR74-Y12,LOAD,24.14
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,137 WASH138 KV  TR75-X12,LOAD,24.2
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,137 WASH138 KV  TR75-Y12,LOAD,24.2
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,13829REA138 KV  ELOGAN,LOAD,30.57
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,139 MEND34.5 KV 13931,LOAD,23.31
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,139 MEND34.5 KV 13934 LD,LOAD,23.31
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,139 MEND34.5 KV 13938,LOAD,23.31
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,139 MEND34.5 KV WBROOKWF,GEN,23.31
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,13 CRAWF138 KV  ATR57R04,LOAD,24.33
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,13 CRAWF138 KV  ATR58R04,LOAD,24.3
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,13 CRAWF138 KV  SVC100,GEN,24.33
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,13 CRAWF138 KV  SVC200,GEN,24.33
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,13 CRAWF138 KV  TR71 12,LOAD,24.3
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,13 CRAWF138 KV  TR72 12,LOAD,24.3
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,13 CRAWF138 KV  TR73 12,LOAD,24.31
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,13 CRAWF138 KV  TR74 12,LOAD,24.31
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,13 CRAWF138 KV  TR76 12,LOAD,24.33
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,13 CRAWF138 KV  TR77 12,LOAD,24.33
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,13 CRAWF138 KV  TR78 12,LOAD,24.33
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,13 CRAWF138 KV  TR79 12,LOAD,24.33
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,140 FRAN138 KV  TR71 12,LOAD,24.27
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,140 FRAN138 KV  TR72 12,LOAD,24.01
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,145 YORK138 KV  TR71 12,LOAD,24.4
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,145 YORK138 KV  TR72 12,LOAD,24.4
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,145 YORK138 KV  TR73 12,LOAD,24.4
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,145 YORK138 KV  TR74 12,LOAD,24.4
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,145 YORK138 KV  TR75 12,LOAD,24.4
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,145 YORK138 KV  TR76 12,LOAD,24.4
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,146 SAND34.5 KV L10643,LOAD,24.46
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,146 SAND34.5 KV L13934,LOAD,24.46
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,146 SAND34.5 KV L14630,LOAD,24.46
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,146 SAND34.5 KV L14651,LOAD,24.46
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,149 WILM138 KV  TR71 12,LOAD,24.13
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,149 WILM138 KV  TR73_12,LOAD,24.13
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,149 WILM138 KV  TR77 34,LOAD,24.13
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,149 WILM138 KV  TR78 34,LOAD,24.13
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,149 WILM138 KV  TR79 34,LOAD,24.13
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,14STREET69 KV   69-1LD,LOAD,24.69
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,14STREET69 KV   69-2LD,LOAD,24.69
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,14STREET69 KV   69-3LD,LOAD,24.69
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,14STREET69 KV   T1LD,LOAD,24.69
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,14STREET69 KV   T2LD,LOAD,24.69
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,150 CALU138 KV  TR71-X12,LOAD,24.04
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,150 CALU138 KV  TR71-Y12,LOAD,24.04
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,150 CALU138 KV  TR72-X12,LOAD,24.04
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,150 CALU138 KV  TR72-Y12,LOAD,24.04
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,150 CALU138 KV  TR73-X12,LOAD,23.95
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,150 CALU138 KV  TR73-Y12,LOAD,23.95
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,150 CALU138 KV  TR74-X12,LOAD,23.95
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,150 CALU138 KV  TR74-Y12,LOAD,23.95
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,151 WOOD138 KV  TR71 12,LOAD,24.42
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,151 WOOD138 KV  TR72 12,LOAD,24.41
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,151 WOOD138 KV  TR73 12,LOAD,24.41
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,152 BUSS138 KV  TR71 12,LOAD,24.53
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,152 BUSS138 KV  TR72 12,LOAD,24.53
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,152 BUSS138 KV  TR73 12,LOAD,24.51
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,152 BUSS138 KV  TR74 12,LOAD,24.51
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,152 BUSS138 KV  TR77,LOAD,24.51
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,152 BUSS138 KV  TR78,LOAD,24.53
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,154 LIBE138 KV  TR71 12,LOAD,24.46
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,154 LIBE138 KV  TR72 12,LOAD,24.46
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,154 LIBE138 KV  TR73 12,LOAD,24.44
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,157 KANK138 KV  TR71 12,LOAD,23.81
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,157 KANK138 KV  TR73 12,LOAD,23.81
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,160 ALPI138 KV  TR71 12,LOAD,24.15
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,160 ALPI138 KV  TR72 12,LOAD,24.15
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,160 ALPI138 KV  TR73 12,LOAD,24.16
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,162 PIER138 KV  TR71 12,LOAD,24.14
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,162 PIER138 KV  TR73 12,LOAD,24.18
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,162 PIER69 KV   TR61 12,LOAD,24.15
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,163 ROSC138 KV  TR71 12,LOAD,24.15
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,163 ROSC138 KV  TR72 12,LOAD,24.15
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,163 ROSC138 KV  TR73 12,LOAD,24.17
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,164 SAND138 KV  TR71 12,LOAD,24.18
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,164 SAND138 KV  TR73 12,LOAD,24.18
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,165 FORD138 KV  TR71 12,LOAD,24.18
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,165 FORD69 KV   TR63 12,LOAD,24.15
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,165 FORD69 KV   TR64 12,LOAD,24.15
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,166 LEIT138 KV  TR71 12,LOAD,24.53
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,166 LEIT138 KV  TR72 12,LOAD,24.53
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,166 LEIT138 KV  TR73 12,LOAD,24.53
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,166 LEIT138 KV  TR74 12,LOAD,24.53
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,166 LEIT138 KV  TR77 34,LOAD,24.53
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,167 PLANO,EHV,24.17
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,16 WAUKE138 KV  MISOM2M0,GEN,24.57
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,16 WAUKE138 KV  TR1,LOAD,24.56
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,16 WAUKE138 KV  TR14,LOAD,24.5
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,16 WAUKE138 KV  TR16 34,LOAD,24.56
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,16 WAUKE138 KV  TR17,LOAD,24.56
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,16 WAUKE138 KV  TR2,LOAD,24.5
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,16 WAUKE138 KV  TR3 12,LOAD,24.56
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,16 WAUKE138 KV  TR4 12,LOAD,24.5
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,16 WAUKE138 KV  WA31,GEN,24.57
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,16 WAUKE138 KV  WA32,GEN,24.57
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,172 GOLF138 KV  TR71 12,LOAD,24.48
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,172 GOLF138 KV  TR72 12,LOAD,24.48
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,172 GOLF138 KV  TR73 12,LOAD,24.48
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,172 GOLF138 KV  TR74 12,LOAD,24.48
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,174 UNIV138 KV  TR71,LOAD,24.21
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,174 UNIV138 KV  TR72 12,LOAD,24.21
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,174 UNIV138 KV  TR73 12,LOAD,24.21
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,174 UNIV138 KV  TR74 12,LOAD,24.21
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,176 STIL34.5 KV LOAD1,LOAD,24.15
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,176 STIL34.5 KV LOAD2,LOAD,24.15
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,179 BLOO138 KV  LOAD,LOAD,24.07
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,179 BLOO138 KV  TR71 LD,LOAD,24.07
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,180 LENA138 KV  TR77 34,LOAD,24.27
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,180 LENA138 KV  TR78 34,LOAD,24.37
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,182_MINO138 KV  TR76_34,LOAD,25.31
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,184 ELKG138 KV  MOBILELD,LOAD,24.51
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,184 ELKG138 KV  TR76_12,LOAD,24.51
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,184 ELKG138 KV  TR79_12,LOAD,24.53
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,186 STEW138 KV  BTM,LOAD,23.48
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,189_CREG138 KV  TRA,LOAD,24.62
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,189_CREG138 KV  TRB,LOAD,24.62
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,189_CREG138 KV  TRC,LOAD,24.62
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,18THSTHT69 KV   T1,LOAD,30.61
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,18 WILL 20 KV   MISOM2M1,GEN,24.61
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,18 WILL 34.5 KV L1861,LOAD,24.55
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,18 WILL 34.5 KV L1862,LOAD,24.55
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,18 WILL 34.5 KV L1863,LOAD,24.55
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,18 WILL 34.5 KV L1864,LOAD,24.55
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,18 WILL 34.5 KV L1865,LOAD,24.55
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,18 WILL 34.5 KV TR71 04,LOAD,24.55
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,18 WILL 34.5 KV TR72 04,LOAD,24.55
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,18 WILL 34.5 KV TR73 04,LOAD,24.55
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,18 WILL 34.5 KV TR74 04,LOAD,24.55
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,18 WILL 34.5 KV TR75 04,LOAD,24.55
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,18 WILL 34.5 KV TR76 04,LOAD,24.55
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,193 MCHE138 KV  TR71 12,LOAD,24.46
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,193 MCHE138 KV  TR72 12,LOAD,24.46
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,193 MCHE138 KV  TR73 12,LOAD,24.49
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,193 MCHE34.5 KV L19342,LOAD,24.47
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,193 MCHE34.5 KV L19347,LOAD,24.47
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,193 MCHE34.5 KV L4268,LOAD,24.47
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,193 MCHE34.5 KV L7544,LOAD,24.47
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,193 MCHE34.5 KV MCHNRYBS,GEN,24.47
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,194 SABR138 KV  TR71 12,LOAD,24.14
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,194 SABR138 KV  TR73 12,LOAD,24.14
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,196 KATY34.5 KV TCROP2WF,GEN,24.3
2024-05-31T20:00:00-04:00,2024-06-01T00:00:00+00:00,2024-05-31T21:00:00-04:00,2024-06-01T01:00:00+00:00,196 KATY34.5 KV TCROPWF,GEN,24.3
