interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,location_type,lmp
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP1_KCPL,Settlement Location,22.9182
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP1_OTTA6,Settlement Location,22.9866
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP1_OTTA7,Settlement Location,22.9866
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP2_GARC1,Settlement Location,20.3914
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP2_GARC2,Settlement Location,20.3914
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP2_GARC3,Settlement Location,20.3914
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP2_RUSS1,Settlement Location,22.7827
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP2_RUSS2,Settlement Location,22.7827
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP2_SECI,Settlement Location,20.3665
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP2_WPEK,Settlement Location,22.283
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP3_CHAP12,Settlement Location,22.5193
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP3_GIRA6,Settlement Location,22.7857
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP3_GIRA7,Settlement Location,22.7857
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP3_HOLT12,Settlement Location,22.7279
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP3_HOLT13,Settlement Location,22.7279
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP3_HOLT8,Settlement Location,22.7279
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP3_JETM8,Settlement Location,22.9121
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP3_STER3,Settlement Location,22.3007
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EMP3_WR,Settlement Location,22.6169
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KMEA_EUDORA,Settlement Location,23.0545
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,LAFA,Settlement Location,24.3755
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,LAM345,Interface,20.3129
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,LEPA,Settlement Location,24.3755
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,LES_JSTREET,Settlement Location,23.4231
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,LES_LES,Settlement Location,23.4029
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,LES_LFG_1,Settlement Location,23.4058
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,LES_ROKEBY_1,Settlement Location,23.2768
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,LES_ROKEBY_2,Settlement Location,23.2768
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,LES_ROKEBY_3,Settlement Location,23.2768
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,LES_TBGS_CC1,Settlement Location,23.4094
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,LES_TBGS_CT4,Settlement Location,23.4058
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,LES_WSEC_3,Settlement Location,23.5581
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,LES_WSEC_4,Settlement Location,23.5581
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,LGEE,Settlement Location,24.247
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MALDEN,Settlement Location,24.3602
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MCWEST,Interface,25.4869
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MDU,Interface,24.3755
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MEANACJ_NPPD,Settlement Location,36.73
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MEAN_FCU_OPPD,Settlement Location,23.7395
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MEAN_NCU_OPPD,Settlement Location,23.872
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MEAN_NPPD,Settlement Location,22.0295
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MEC,Interface,24.3755
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MHEB,Settlement Location,24.427
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MIDW.INV.BKEYE,Settlement Location,21.0986
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MIDW.KACY.ALEX,Settlement Location,22.1561
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MIDW.KMEA.BKEYE,Settlement Location,21.0986
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MIDW.LES.BKEYE,Settlement Location,21.0986
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MIDW.NJAL.ALEX,Settlement Location,22.1561
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MINCOIII,Settlement Location,20.2779
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MISO,Interface,24.3755
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MKECCIM_UN1,Settlement Location,21.3234
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MKECCIM_UN2,Settlement Location,21.3234
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MKECCLIFTON_UN1,Settlement Location,22.5331
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MKECJUDLR_UN4,Settlement Location,20.4691
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MKEC_KP_KINGIC4,Settlement Location,21.9343
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MKEC_KP_KINGIC6,Settlement Location,21.9343
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MKEC_KP_KINGIC7,Settlement Location,21.9343
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MKEC_KP_KINGIC8,Settlement Location,21.9343
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MKEC_KP_KINGIC9,Settlement Location,21.9343
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MKEC_KPP,Settlement Location,21.4213
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MKEC_KPP_GBURG,Settlement Location,20.3273
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MKECMULGRN_UN3,Settlement Location,21.4324
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MKECSHOOTSTAR,Settlement Location,20.1152
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MO.AE.CHIL2.MP,Settlement Location,23.6978
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MO.AM.FRED1.MP,Settlement Location,24.265
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MO.AM.FRED2.MP,Settlement Location,24.265
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MO.AM.LADD.MP,Settlement Location,24.1524
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MO.KC.MARS6.MP,Settlement Location,24.5315
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MOWR,Settlement Location,23.9577
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MOWR_MOPEPAECI,Settlement Location,23.904
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MOWR_MOPEPAMMO,Settlement Location,24.2585
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPS.AMUE.OUTLAW,Settlement Location,22.8471
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSGRNWD1UN1,Settlement Location,23.0237
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSGRNWD1UN2,Settlement Location,23.0237
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSGRNWD1UN3,Settlement Location,23.0274
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSGRNWD1UN4,Settlement Location,23.0274
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSLAKE_RDUN1,Settlement Location,23.1668
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSLAKE_RDUN2,Settlement Location,23.1668
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSLAKE_RDUN3,Settlement Location,23.1668
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSLAKE_RDUN4,Settlement Location,23.0798
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSLAKE_RDUN5,Settlement Location,23.1668
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSLAKE_RDUN6,Settlement Location,23.1668
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSLAKE_RDUN7,Settlement Location,23.1668
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPS_MPS,Settlement Location,23.458
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSNEVADAUN1,Settlement Location,23.6263
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPS.OSBORN,Settlement Location,23.0205
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPS.PRATT,Settlement Location,21.5042
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSRGREENUN3,Settlement Location,23.2707
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPS.ROCKCREEK,Settlement Location,22.8733
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSSHARPER_UN1,Settlement Location,23.0009
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSSHARPER_UN2,Settlement Location,23.001
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSSHARPER_UN3,Settlement Location,23.0008
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSTWA1UN1,Settlement Location,23.2134
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MPSTWA1UN2,Settlement Location,23.2134
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MSTNG,Settlement Location,23.3184
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MSTNG4,Settlement Location,23.193
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MSTNG5,Settlement Location,23.193
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,MSTNG6,Settlement Location,23.193
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NBSO,Settlement Location,24.1919
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NEBRASKA_CITY_1,Settlement Location,23.0246
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NEBRASKA_CITY_2,Settlement Location,23.0246
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NEE_MAJESTIC2,Settlement Location,20.3212
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NHC1,Settlement Location,24.4346
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NORTH_OMAHA_3,Settlement Location,23.6176
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NORTH_OMAHA_4,Settlement Location,23.6176
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NORTH_OMAHA_5,Settlement Location,23.6176
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD2017HUB,Settlement Location,21.3801
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_ADMCOGEN,Settlement Location,23.7234
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_AINSWIND,Settlement Location,23.0871
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_BBW1,Settlement Location,21.993
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_BBW2,Settlement Location,21.993
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_BPS,Settlement Location,22.0819
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_BPWN_NPPD,Settlement Location,22.2438
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD.BRPS.CTNWD,Settlement Location,22.0132
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_BRPS_LOAD1,Settlement Location,24.4563
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_CANADAY,Settlement Location,21.0709
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_COLUMBS_1,Settlement Location,23.8178
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_COLUMBS_2,Settlement Location,23.8178
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_COLUMBS_3,Settlement Location,23.8178
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_COMB_WEC2,Settlement Location,21.6515
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_COOPR,Settlement Location,22.9999
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_COSN_NPPD,Settlement Location,22.7027
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_CRFTNWIND,Settlement Location,24.551
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD.EAGL.MILL,Settlement Location,22.7253
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_ELKHNWIND,Settlement Location,24.5574
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD.ETNA.ASSET2,Settlement Location,24.0747
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD.FREM.CTNWD1,Settlement Location,22.0132
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_GGS1,Settlement Location,19.4158
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_GGS2,Settlement Location,19.5266
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_GRIS_GT1,Settlement Location,22.34
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_GRIS_GT2,Settlement Location,22.306
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_GRIS_GT3,Settlement Location,22.306
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_GRIS_LD,Settlement Location,22.3354
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_GRIS_PB3,Settlement Location,23.5978
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_GRIS_PGS1,Settlement Location,22.1952
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_HALLAM,Settlement Location,22.9374
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_HAST_DHPC,Settlement Location,21.7663
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_HAST_LOAD,Settlement Location,21.7687
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_HAST_NDS4,Settlement Location,21.7382
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_HAST_NDS5,Settlement Location,21.7829
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_HAST_W2AX,Settlement Location,21.6515
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_HAST_WEC1,Settlement Location,21.5328
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_HCPD_VLTN,Settlement Location,24.6596
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD_HEBRON,Settlement Location,22.917
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD.HUB.PY2018,Settlement Location,21.3907
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD.HUB.PY2019,Settlement Location,21.4707
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD.HUB.PY2020,Settlement Location,21.4133
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD.HUB.PY2021,Settlement Location,21.4625
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD.HYST.HYST,Settlement Location,23.9296
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD.KCPL.JFY1,Settlement Location,19.8099
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,NPPD.KCPL.JFY2,Settlement Location,19.8099
