interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-06-08T00:00:00-04:00,2024-06-08T04:00:00+00:00,2024-06-08T01:00:00-04:00,2024-06-08T05:00:00+00:00,N.Y.C.,24.68
2024-06-08T01:00:00-04:00,2024-06-08T05:00:00+00:00,2024-06-08T02:00:00-04:00,2024-06-08T06:00:00+00:00,N.Y.C.,20.98
2024-06-08T02:00:00-04:00,2024-06-08T06:00:00+00:00,2024-06-08T03:00:00-04:00,2024-06-08T07:00:00+00:00,N.Y.C.,20.07
2024-06-08T03:00:00-04:00,2024-06-08T07:00:00+00:00,2024-06-08T04:00:00-04:00,2024-06-08T08:00:00+00:00,N.Y.C.,18.48
2024-06-08T04:00:00-04:00,2024-06-08T08:00:00+00:00,2024-06-08T05:00:00-04:00,2024-06-08T09:00:00+00:00,N.Y.C.,18.06
2024-06-08T05:00:00-04:00,2024-06-08T09:00:00+00:00,2024-06-08T06:00:00-04:00,2024-06-08T10:00:00+00:00,N.Y.C.,18.92
2024-06-08T06:00:00-04:00,2024-06-08T10:00:00+00:00,2024-06-08T07:00:00-04:00,2024-06-08T11:00:00+00:00,N.Y.C.,18.7
2024-06-08T07:00:00-04:00,2024-06-08T11:00:00+00:00,2024-06-08T08:00:00-04:00,2024-06-08T12:00:00+00:00,N.Y.C.,19.24
2024-06-08T08:00:00-04:00,2024-06-08T12:00:00+00:00,2024-06-08T09:00:00-04:00,2024-06-08T13:00:00+00:00,N.Y.C.,19.99
2024-06-08T09:00:00-04:00,2024-06-08T13:00:00+00:00,2024-06-08T10:00:00-04:00,2024-06-08T14:00:00+00:00,N.Y.C.,20.67
2024-06-08T10:00:00-04:00,2024-06-08T14:00:00+00:00,2024-06-08T11:00:00-04:00,2024-06-08T15:00:00+00:00,N.Y.C.,21.28
2024-06-08T11:00:00-04:00,2024-06-08T15:00:00+00:00,2024-06-08T12:00:00-04:00,2024-06-08T16:00:00+00:00,N.Y.C.,21.58
2024-06-08T12:00:00-04:00,2024-06-08T16:00:00+00:00,2024-06-08T13:00:00-04:00,2024-06-08T17:00:00+00:00,N.Y.C.,21.87
2024-06-08T13:00:00-04:00,2024-06-08T17:00:00+00:00,2024-06-08T14:00:00-04:00,2024-06-08T18:00:00+00:00,N.Y.C.,22.33
2024-06-08T14:00:00-04:00,2024-06-08T18:00:00+00:00,2024-06-08T15:00:00-04:00,2024-06-08T19:00:00+00:00,N.Y.C.,22.28
2024-06-08T15:00:00-04:00,2024-06-08T19:00:00+00:00,2024-06-08T16:00:00-04:00,2024-06-08T20:00:00+00:00,N.Y.C.,24.23
2024-06-08T16:00:00-04:00,2024-06-08T20:00:00+00:00,2024-06-08T17:00:00-04:00,2024-06-08T21:00:00+00:00,N.Y.C.,27.0
2024-06-08T17:00:00-04:00,2024-06-08T21:00:00+00:00,2024-06-08T18:00:00-04:00,2024-06-08T22:00:00+00:00,N.Y.C.,30.11
2024-06-08T18:00:00-04:00,2024-06-08T22:00:00+00:00,2024-06-08T19:00:00-04:00,2024-06-08T23:00:00+00:00,N.Y.C.,34.92
2024-06-08T19:00:00-04:00,2024-06-08T23:00:00+00:00,2024-06-08T20:00:00-04:00,2024-06-09T00:00:00+00:00,N.Y.C.,35.06
2024-06-08T20:00:00-04:00,2024-06-09T00:00:00+00:00,2024-06-08T21:00:00-04:00,2024-06-09T01:00:00+00:00,N.Y.C.,28.92
2024-06-08T21:00:00-04:00,2024-06-09T01:00:00+00:00,2024-06-08T22:00:00-04:00,2024-06-09T02:00:00+00:00,N.Y.C.,26.09
2024-06-08T22:00:00-04:00,2024-06-09T02:00:00+00:00,2024-06-08T23:00:00-04:00,2024-06-09T03:00:00+00:00,N.Y.C.,25.12
2024-06-08T23:00:00-04:00,2024-06-09T03:00:00+00:00,2024-06-09T00:00:00-04:00,2024-06-09T04:00:00+00:00,N.Y.C.,23.04
2024-06-09T00:00:00-04:00,2024-06-09T04:00:00+00:00,2024-06-09T01:00:00-04:00,2024-06-09T05:00:00+00:00,N.Y.C.,20.87
2024-06-09T01:00:00-04:00,2024-06-09T05:00:00+00:00,2024-06-09T02:00:00-04:00,2024-06-09T06:00:00+00:00,N.Y.C.,18.14
2024-06-09T02:00:00-04:00,2024-06-09T06:00:00+00:00,2024-06-09T03:00:00-04:00,2024-06-09T07:00:00+00:00,N.Y.C.,17.17
2024-06-09T03:00:00-04:00,2024-06-09T07:00:00+00:00,2024-06-09T04:00:00-04:00,2024-06-09T08:00:00+00:00,N.Y.C.,16.27
2024-06-09T04:00:00-04:00,2024-06-09T08:00:00+00:00,2024-06-09T05:00:00-04:00,2024-06-09T09:00:00+00:00,N.Y.C.,15.6
2024-06-09T05:00:00-04:00,2024-06-09T09:00:00+00:00,2024-06-09T06:00:00-04:00,2024-06-09T10:00:00+00:00,N.Y.C.,15.95
2024-06-09T06:00:00-04:00,2024-06-09T10:00:00+00:00,2024-06-09T07:00:00-04:00,2024-06-09T11:00:00+00:00,N.Y.C.,15.2
2024-06-09T07:00:00-04:00,2024-06-09T11:00:00+00:00,2024-06-09T08:00:00-04:00,2024-06-09T12:00:00+00:00,N.Y.C.,16.29
2024-06-09T08:00:00-04:00,2024-06-09T12:00:00+00:00,2024-06-09T09:00:00-04:00,2024-06-09T13:00:00+00:00,N.Y.C.,17.94
2024-06-09T09:00:00-04:00,2024-06-09T13:00:00+00:00,2024-06-09T10:00:00-04:00,2024-06-09T14:00:00+00:00,N.Y.C.,18.84
2024-06-09T10:00:00-04:00,2024-06-09T14:00:00+00:00,2024-06-09T11:00:00-04:00,2024-06-09T15:00:00+00:00,N.Y.C.,20.01
2024-06-09T11:00:00-04:00,2024-06-09T15:00:00+00:00,2024-06-09T12:00:00-04:00,2024-06-09T16:00:00+00:00,N.Y.C.,20.32
2024-06-09T12:00:00-04:00,2024-06-09T16:00:00+00:00,2024-06-09T13:00:00-04:00,2024-06-09T17:00:00+00:00,N.Y.C.,20.09
2024-06-09T13:00:00-04:00,2024-06-09T17:00:00+00:00,2024-06-09T14:00:00-04:00,2024-06-09T18:00:00+00:00,N.Y.C.,20.57
2024-06-09T14:00:00-04:00,2024-06-09T18:00:00+00:00,2024-06-09T15:00:00-04:00,2024-06-09T19:00:00+00:00,N.Y.C.,21.21
2024-06-09T15:00:00-04:00,2024-06-09T19:00:00+00:00,2024-06-09T16:00:00-04:00,2024-06-09T20:00:00+00:00,N.Y.C.,21.21
2024-06-09T16:00:00-04:00,2024-06-09T20:00:00+00:00,2024-06-09T17:00:00-04:00,2024-06-09T21:00:00+00:00,N.Y.C.,22.22
2024-06-09T17:00:00-04:00,2024-06-09T21:00:00+00:00,2024-06-09T18:00:00-04:00,2024-06-09T22:00:00+00:00,N.Y.C.,25.79
2024-06-09T18:00:00-04:00,2024-06-09T22:00:00+00:00,2024-06-09T19:00:00-04:00,2024-06-09T23:00:00+00:00,N.Y.C.,28.21
2024-06-09T19:00:00-04:00,2024-06-09T23:00:00+00:00,2024-06-09T20:00:00-04:00,2024-06-10T00:00:00+00:00,N.Y.C.,28.21
2024-06-09T20:00:00-04:00,2024-06-10T00:00:00+00:00,2024-06-09T21:00:00-04:00,2024-06-10T01:00:00+00:00,N.Y.C.,27.11
2024-06-09T21:00:00-04:00,2024-06-10T01:00:00+00:00,2024-06-09T22:00:00-04:00,2024-06-10T02:00:00+00:00,N.Y.C.,25.26
2024-06-09T22:00:00-04:00,2024-06-10T02:00:00+00:00,2024-06-09T23:00:00-04:00,2024-06-10T03:00:00+00:00,N.Y.C.,23.13
2024-06-09T23:00:00-04:00,2024-06-10T03:00:00+00:00,2024-06-10T00:00:00-04:00,2024-06-10T04:00:00+00:00,N.Y.C.,22.17
2024-06-10T00:00:00-04:00,2024-06-10T04:00:00+00:00,2024-06-10T01:00:00-04:00,2024-06-10T05:00:00+00:00,N.Y.C.,20.51
2024-06-10T01:00:00-04:00,2024-06-10T05:00:00+00:00,2024-06-10T02:00:00-04:00,2024-06-10T06:00:00+00:00,N.Y.C.,18.02
2024-06-10T02:00:00-04:00,2024-06-10T06:00:00+00:00,2024-06-10T03:00:00-04:00,2024-06-10T07:00:00+00:00,N.Y.C.,17.09
2024-06-10T03:00:00-04:00,2024-06-10T07:00:00+00:00,2024-06-10T04:00:00-04:00,2024-06-10T08:00:00+00:00,N.Y.C.,15.69
2024-06-10T04:00:00-04:00,2024-06-10T08:00:00+00:00,2024-06-10T05:00:00-04:00,2024-06-10T09:00:00+00:00,N.Y.C.,16.35
2024-06-10T05:00:00-04:00,2024-06-10T09:00:00+00:00,2024-06-10T06:00:00-04:00,2024-06-10T10:00:00+00:00,N.Y.C.,17.25
2024-06-10T06:00:00-04:00,2024-06-10T10:00:00+00:00,2024-06-10T07:00:00-04:00,2024-06-10T11:00:00+00:00,N.Y.C.,20.77
2024-06-10T07:00:00-04:00,2024-06-10T11:00:00+00:00,2024-06-10T08:00:00-04:00,2024-06-10T12:00:00+00:00,N.Y.C.,22.71
2024-06-10T08:00:00-04:00,2024-06-10T12:00:00+00:00,2024-06-10T09:00:00-04:00,2024-06-10T13:00:00+00:00,N.Y.C.,23.23
2024-06-10T09:00:00-04:00,2024-06-10T13:00:00+00:00,2024-06-10T10:00:00-04:00,2024-06-10T14:00:00+00:00,N.Y.C.,21.68
2024-06-10T10:00:00-04:00,2024-06-10T14:00:00+00:00,2024-06-10T11:00:00-04:00,2024-06-10T15:00:00+00:00,N.Y.C.,21.43
2024-06-10T11:00:00-04:00,2024-06-10T15:00:00+00:00,2024-06-10T12:00:00-04:00,2024-06-10T16:00:00+00:00,N.Y.C.,21.83
2024-06-10T12:00:00-04:00,2024-06-10T16:00:00+00:00,2024-06-10T13:00:00-04:00,2024-06-10T17:00:00+00:00,N.Y.C.,22.39
2024-06-10T13:00:00-04:00,2024-06-10T17:00:00+00:00,2024-06-10T14:00:00-04:00,2024-06-10T18:00:00+00:00,N.Y.C.,22.92
2024-06-10T14:00:00-04:00,2024-06-10T18:00:00+00:00,2024-06-10T15:00:00-04:00,2024-06-10T19:00:00+00:00,N.Y.C.,23.02
2024-06-10T15:00:00-04:00,2024-06-10T19:00:00+00:00,2024-06-10T16:00:00-04:00,2024-06-10T20:00:00+00:00,N.Y.C.,24.35
2024-06-10T16:00:00-04:00,2024-06-10T20:00:00+00:00,2024-06-10T17:00:00-04:00,2024-06-10T21:00:00+00:00,N.Y.C.,29.48
2024-06-10T17:00:00-04:00,2024-06-10T21:00:00+00:00,2024-06-10T18:00:00-04:00,2024-06-10T22:00:00+00:00,N.Y.C.,32.65
2024-06-10T18:00:00-04:00,2024-06-10T22:00:00+00:00,2024-06-10T19:00:00-04:00,2024-06-10T23:00:00+00:00,N.Y.C.,32.99
2024-06-10T19:00:00-04:00,2024-06-10T23:00:00+00:00,2024-06-10T20:00:00-04:00,2024-06-11T00:00:00+00:00,N.Y.C.,31.57
2024-06-10T20:00:00-04:00,2024-06-11T00:00:00+00:00,2024-06-10T21:00:00-04:00,2024-06-11T01:00:00+00:00,N.Y.C.,30.45
2024-06-10T21:00:00-04:00,2024-06-11T01:00:00+00:00,2024-06-10T22:00:00-04:00,2024-06-11T02:00:00+00:00,N.Y.C.,26.41
2024-06-10T22:00:00-04:00,2024-06-11T02:00:00+00:00,2024-06-10T23:00:00-04:00,2024-06-11T03:00:00+00:00,N.Y.C.,23.57
2024-06-10T23:00:00-04:00,2024-06-11T03:00:00+00:00,2024-06-11T00:00:00-04:00,2024-06-11T04:00:00+00:00,N.Y.C.,22.04
2024-06-11T00:00:00-04:00,2024-06-11T04:00:00+00:00,2024-06-11T01:00:00-04:00,2024-06-11T05:00:00+00:00,N.Y.C.,20.28
2024-06-11T01:00:00-04:00,2024-06-11T05:00:00+00:00,2024-06-11T02:00:00-04:00,2024-06-11T06:00:00+00:00,N.Y.C.,18.8
2024-06-11T02:00:00-04:00,2024-06-11T06:00:00+00:00,2024-06-11T03:00:00-04:00,2024-06-11T07:00:00+00:00,N.Y.C.,16.97
2024-06-11T03:00:00-04:00,2024-06-11T07:00:00+00:00,2024-06-11T04:00:00-04:00,2024-06-11T08:00:00+00:00,N.Y.C.,16.37
2024-06-11T04:00:00-04:00,2024-06-11T08:00:00+00:00,2024-06-11T05:00:00-04:00,2024-06-11T09:00:00+00:00,N.Y.C.,16.3
2024-06-11T05:00:00-04:00,2024-06-11T09:00:00+00:00,2024-06-11T06:00:00-04:00,2024-06-11T10:00:00+00:00,N.Y.C.,17.97
2024-06-11T06:00:00-04:00,2024-06-11T10:00:00+00:00,2024-06-11T07:00:00-04:00,2024-06-11T11:00:00+00:00,N.Y.C.,21.34
2024-06-11T07:00:00-04:00,2024-06-11T11:00:00+00:00,2024-06-11T08:00:00-04:00,2024-06-11T12:00:00+00:00,N.Y.C.,22.34
2024-06-11T08:00:00-04:00,2024-06-11T12:00:00+00:00,2024-06-11T09:00:00-04:00,2024-06-11T13:00:00+00:00,N.Y.C.,23.19
2024-06-11T09:00:00-04:00,2024-06-11T13:00:00+00:00,2024-06-11T10:00:00-04:00,2024-06-11T14:00:00+00:00,N.Y.C.,21.29
2024-06-11T10:00:00-04:00,2024-06-11T14:00:00+00:00,2024-06-11T11:00:00-04:00,2024-06-11T15:00:00+00:00,N.Y.C.,22.24
2024-06-11T11:00:00-04:00,2024-06-11T15:00:00+00:00,2024-06-11T12:00:00-04:00,2024-06-11T16:00:00+00:00,N.Y.C.,22.2
2024-06-11T12:00:00-04:00,2024-06-11T16:00:00+00:00,2024-06-11T13:00:00-04:00,2024-06-11T17:00:00+00:00,N.Y.C.,22.99
2024-06-11T13:00:00-04:00,2024-06-11T17:00:00+00:00,2024-06-11T14:00:00-04:00,2024-06-11T18:00:00+00:00,N.Y.C.,23.48
2024-06-11T14:00:00-04:00,2024-06-11T18:00:00+00:00,2024-06-11T15:00:00-04:00,2024-06-11T19:00:00+00:00,N.Y.C.,23.71
2024-06-11T15:00:00-04:00,2024-06-11T19:00:00+00:00,2024-06-11T16:00:00-04:00,2024-06-11T20:00:00+00:00,N.Y.C.,24.22
2024-06-11T16:00:00-04:00,2024-06-11T20:00:00+00:00,2024-06-11T17:00:00-04:00,2024-06-11T21:00:00+00:00,N.Y.C.,27.35
2024-06-11T17:00:00-04:00,2024-06-11T21:00:00+00:00,2024-06-11T18:00:00-04:00,2024-06-11T22:00:00+00:00,N.Y.C.,31.0
2024-06-11T18:00:00-04:00,2024-06-11T22:00:00+00:00,2024-06-11T19:00:00-04:00,2024-06-11T23:00:00+00:00,N.Y.C.,32.37
2024-06-11T19:00:00-04:00,2024-06-11T23:00:00+00:00,2024-06-11T20:00:00-04:00,2024-06-12T00:00:00+00:00,N.Y.C.,32.47
2024-06-11T20:00:00-04:00,2024-06-12T00:00:00+00:00,2024-06-11T21:00:00-04:00,2024-06-12T01:00:00+00:00,N.Y.C.,31.63
2024-06-11T21:00:00-04:00,2024-06-12T01:00:00+00:00,2024-06-11T22:00:00-04:00,2024-06-12T02:00:00+00:00,N.Y.C.,27.83
2024-06-11T22:00:00-04:00,2024-06-12T02:00:00+00:00,2024-06-11T23:00:00-04:00,2024-06-12T03:00:00+00:00,N.Y.C.,24.64
2024-06-11T23:00:00-04:00,2024-06-12T03:00:00+00:00,2024-06-12T00:00:00-04:00,2024-06-12T04:00:00+00:00,N.Y.C.,22.3
2024-06-12T00:00:00-04:00,2024-06-12T04:00:00+00:00,2024-06-12T01:00:00-04:00,2024-06-12T05:00:00+00:00,N.Y.C.,20.9
2024-06-12T01:00:00-04:00,2024-06-12T05:00:00+00:00,2024-06-12T02:00:00-04:00,2024-06-12T06:00:00+00:00,N.Y.C.,18.26
2024-06-12T02:00:00-04:00,2024-06-12T06:00:00+00:00,2024-06-12T03:00:00-04:00,2024-06-12T07:00:00+00:00,N.Y.C.,17.17
2024-06-12T03:00:00-04:00,2024-06-12T07:00:00+00:00,2024-06-12T04:00:00-04:00,2024-06-12T08:00:00+00:00,N.Y.C.,16.22
2024-06-12T04:00:00-04:00,2024-06-12T08:00:00+00:00,2024-06-12T05:00:00-04:00,2024-06-12T09:00:00+00:00,N.Y.C.,16.2
2024-06-12T05:00:00-04:00,2024-06-12T09:00:00+00:00,2024-06-12T06:00:00-04:00,2024-06-12T10:00:00+00:00,N.Y.C.,18.2
2024-06-12T06:00:00-04:00,2024-06-12T10:00:00+00:00,2024-06-12T07:00:00-04:00,2024-06-12T11:00:00+00:00,N.Y.C.,21.52
2024-06-12T07:00:00-04:00,2024-06-12T11:00:00+00:00,2024-06-12T08:00:00-04:00,2024-06-12T12:00:00+00:00,N.Y.C.,23.51
2024-06-12T08:00:00-04:00,2024-06-12T12:00:00+00:00,2024-06-12T09:00:00-04:00,2024-06-12T13:00:00+00:00,N.Y.C.,23.37
2024-06-12T09:00:00-04:00,2024-06-12T13:00:00+00:00,2024-06-12T10:00:00-04:00,2024-06-12T14:00:00+00:00,N.Y.C.,23.23
2024-06-12T10:00:00-04:00,2024-06-12T14:00:00+00:00,2024-06-12T11:00:00-04:00,2024-06-12T15:00:00+00:00,N.Y.C.,23.41
2024-06-12T11:00:00-04:00,2024-06-12T15:00:00+00:00,2024-06-12T12:00:00-04:00,2024-06-12T16:00:00+00:00,N.Y.C.,23.52
2024-06-12T12:00:00-04:00,2024-06-12T16:00:00+00:00,2024-06-12T13:00:00-04:00,2024-06-12T17:00:00+00:00,N.Y.C.,24.25
2024-06-12T13:00:00-04:00,2024-06-12T17:00:00+00:00,2024-06-12T14:00:00-04:00,2024-06-12T18:00:00+00:00,N.Y.C.,24.99
2024-06-12T14:00:00-04:00,2024-06-12T18:00:00+00:00,2024-06-12T15:00:00-04:00,2024-06-12T19:00:00+00:00,N.Y.C.,26.28
2024-06-12T15:00:00-04:00,2024-06-12T19:00:00+00:00,2024-06-12T16:00:00-04:00,2024-06-12T20:00:00+00:00,N.Y.C.,28.66
2024-06-12T16:00:00-04:00,2024-06-12T20:00:00+00:00,2024-06-12T17:00:00-04:00,2024-06-12T21:00:00+00:00,N.Y.C.,32.09
2024-06-12T17:00:00-04:00,2024-06-12T21:00:00+00:00,2024-06-12T18:00:00-04:00,2024-06-12T22:00:00+00:00,N.Y.C.,38.0
2024-06-12T18:00:00-04:00,2024-06-12T22:00:00+00:00,2024-06-12T19:00:00-04:00,2024-06-12T23:00:00+00:00,N.Y.C.,38.38
2024-06-12T19:00:00-04:00,2024-06-12T23:00:00+00:00,2024-06-12T20:00:00-04:00,2024-06-13T00:00:00+00:00,N.Y.C.,37.13
2024-06-12T20:00:00-04:00,2024-06-13T00:00:00+00:00,2024-06-12T21:00:00-04:00,2024-06-13T01:00:00+00:00,N.Y.C.,34.12
2024-06-12T21:00:00-04:00,2024-06-13T01:00:00+00:00,2024-06-12T22:00:00-04:00,2024-06-13T02:00:00+00:00,N.Y.C.,30.2
2024-06-12T22:00:00-04:00,2024-06-13T02:00:00+00:00,2024-06-12T23:00:00-04:00,2024-06-13T03:00:00+00:00,N.Y.C.,26.9
2024-06-12T23:00:00-04:00,2024-06-13T03:00:00+00:00,2024-06-13T00:00:00-04:00,2024-06-13T04:00:00+00:00,N.Y.C.,24.09
2024-06-13T00:00:00-04:00,2024-06-13T04:00:00+00:00,2024-06-13T01:00:00-04:00,2024-06-13T05:00:00+00:00,N.Y.C.,22.73
2024-06-13T01:00:00-04:00,2024-06-13T05:00:00+00:00,2024-06-13T02:00:00-04:00,2024-06-13T06:00:00+00:00,N.Y.C.,20.05
2024-06-13T02:00:00-04:00,2024-06-13T06:00:00+00:00,2024-06-13T03:00:00-04:00,2024-06-13T07:00:00+00:00,N.Y.C.,18.47
2024-06-13T03:00:00-04:00,2024-06-13T07:00:00+00:00,2024-06-13T04:00:00-04:00,2024-06-13T08:00:00+00:00,N.Y.C.,17.46
2024-06-13T04:00:00-04:00,2024-06-13T08:00:00+00:00,2024-06-13T05:00:00-04:00,2024-06-13T09:00:00+00:00,N.Y.C.,17.88
2024-06-13T05:00:00-04:00,2024-06-13T09:00:00+00:00,2024-06-13T06:00:00-04:00,2024-06-13T10:00:00+00:00,N.Y.C.,19.19
2024-06-13T06:00:00-04:00,2024-06-13T10:00:00+00:00,2024-06-13T07:00:00-04:00,2024-06-13T11:00:00+00:00,N.Y.C.,22.01
2024-06-13T07:00:00-04:00,2024-06-13T11:00:00+00:00,2024-06-13T08:00:00-04:00,2024-06-13T12:00:00+00:00,N.Y.C.,23.86
2024-06-13T08:00:00-04:00,2024-06-13T12:00:00+00:00,2024-06-13T09:00:00-04:00,2024-06-13T13:00:00+00:00,N.Y.C.,24.8
2024-06-13T09:00:00-04:00,2024-06-13T13:00:00+00:00,2024-06-13T10:00:00-04:00,2024-06-13T14:00:00+00:00,N.Y.C.,25.03
2024-06-13T10:00:00-04:00,2024-06-13T14:00:00+00:00,2024-06-13T11:00:00-04:00,2024-06-13T15:00:00+00:00,N.Y.C.,27.27
2024-06-13T11:00:00-04:00,2024-06-13T15:00:00+00:00,2024-06-13T12:00:00-04:00,2024-06-13T16:00:00+00:00,N.Y.C.,28.74
2024-06-13T12:00:00-04:00,2024-06-13T16:00:00+00:00,2024-06-13T13:00:00-04:00,2024-06-13T17:00:00+00:00,N.Y.C.,31.09
2024-06-13T13:00:00-04:00,2024-06-13T17:00:00+00:00,2024-06-13T14:00:00-04:00,2024-06-13T18:00:00+00:00,N.Y.C.,35.14
2024-06-13T14:00:00-04:00,2024-06-13T18:00:00+00:00,2024-06-13T15:00:00-04:00,2024-06-13T19:00:00+00:00,N.Y.C.,35.32
2024-06-13T15:00:00-04:00,2024-06-13T19:00:00+00:00,2024-06-13T16:00:00-04:00,2024-06-13T20:00:00+00:00,N.Y.C.,36.81
2024-06-13T16:00:00-04:00,2024-06-13T20:00:00+00:00,2024-06-13T17:00:00-04:00,2024-06-13T21:00:00+00:00,N.Y.C.,41.01
2024-06-13T17:00:00-04:00,2024-06-13T21:00:00+00:00,2024-06-13T18:00:00-04:00,2024-06-13T22:00:00+00:00,N.Y.C.,43.63
2024-06-13T18:00:00-04:00,2024-06-13T22:00:00+00:00,2024-06-13T19:00:00-04:00,2024-06-13T23:00:00+00:00,N.Y.C.,44.26
2024-06-13T19:00:00-04:00,2024-06-13T23:00:00+00:00,2024-06-13T20:00:00-04:00,2024-06-14T00:00:00+00:00,N.Y.C.,42.25
2024-06-13T20:00:00-04:00,2024-06-14T00:00:00+00:00,2024-06-13T21:00:00-04:00,2024-06-14T01:00:00+00:00,N.Y.C.,40.25
2024-06-13T21:00:00-04:00,2024-06-14T01:00:00+00:00,2024-06-13T22:00:00-04:00,2024-06-14T02:00:00+00:00,N.Y.C.,35.11
2024-06-13T22:00:00-04:00,2024-06-14T02:00:00+00:00,2024-06-13T23:00:00-04:00,2024-06-14T03:00:00+00:00,N.Y.C.,30.53
2024-06-13T23:00:00-04:00,2024-06-14T03:00:00+00:00,2024-06-14T00:00:00-04:00,2024-06-14T04:00:00+00:00,N.Y.C.,27.18
2024-06-14T00:00:00-04:00,2024-06-14T04:00:00+00:00,2024-06-14T01:00:00-04:00,2024-06-14T05:00:00+00:00,N.Y.C.,26.49
2024-06-14T01:00:00-04:00,2024-06-14T05:00:00+00:00,2024-06-14T02:00:00-04:00,2024-06-14T06:00:00+00:00,N.Y.C.,24.24
2024-06-14T02:00:00-04:00,2024-06-14T06:00:00+00:00,2024-06-14T03:00:00-04:00,2024-06-14T07:00:00+00:00,N.Y.C.,22.25
2024-06-14T03:00:00-04:00,2024-06-14T07:00:00+00:00,2024-06-14T04:00:00-04:00,2024-06-14T08:00:00+00:00,N.Y.C.,20.11
2024-06-14T04:00:00-04:00,2024-06-14T08:00:00+00:00,2024-06-14T05:00:00-04:00,2024-06-14T09:00:00+00:00,N.Y.C.,20.87
2024-06-14T05:00:00-04:00,2024-06-14T09:00:00+00:00,2024-06-14T06:00:00-04:00,2024-06-14T10:00:00+00:00,N.Y.C.,22.57
2024-06-14T06:00:00-04:00,2024-06-14T10:00:00+00:00,2024-06-14T07:00:00-04:00,2024-06-14T11:00:00+00:00,N.Y.C.,25.55
2024-06-14T07:00:00-04:00,2024-06-14T11:00:00+00:00,2024-06-14T08:00:00-04:00,2024-06-14T12:00:00+00:00,N.Y.C.,26.52
2024-06-14T08:00:00-04:00,2024-06-14T12:00:00+00:00,2024-06-14T09:00:00-04:00,2024-06-14T13:00:00+00:00,N.Y.C.,27.89
2024-06-14T09:00:00-04:00,2024-06-14T13:00:00+00:00,2024-06-14T10:00:00-04:00,2024-06-14T14:00:00+00:00,N.Y.C.,32.21
2024-06-14T10:00:00-04:00,2024-06-14T14:00:00+00:00,2024-06-14T11:00:00-04:00,2024-06-14T15:00:00+00:00,N.Y.C.,35.52
2024-06-14T11:00:00-04:00,2024-06-14T15:00:00+00:00,2024-06-14T12:00:00-04:00,2024-06-14T16:00:00+00:00,N.Y.C.,38.84
2024-06-14T12:00:00-04:00,2024-06-14T16:00:00+00:00,2024-06-14T13:00:00-04:00,2024-06-14T17:00:00+00:00,N.Y.C.,40.64
2024-06-14T13:00:00-04:00,2024-06-14T17:00:00+00:00,2024-06-14T14:00:00-04:00,2024-06-14T18:00:00+00:00,N.Y.C.,42.25
2024-06-14T14:00:00-04:00,2024-06-14T18:00:00+00:00,2024-06-14T15:00:00-04:00,2024-06-14T19:00:00+00:00,N.Y.C.,43.16
2024-06-14T15:00:00-04:00,2024-06-14T19:00:00+00:00,2024-06-14T16:00:00-04:00,2024-06-14T20:00:00+00:00,N.Y.C.,49.0
2024-06-14T16:00:00-04:00,2024-06-14T20:00:00+00:00,2024-06-14T17:00:00-04:00,2024-06-14T21:00:00+00:00,N.Y.C.,57.76
2024-06-14T17:00:00-04:00,2024-06-14T21:00:00+00:00,2024-06-14T18:00:00-04:00,2024-06-14T22:00:00+00:00,N.Y.C.,53.0
2024-06-14T18:00:00-04:00,2024-06-14T22:00:00+00:00,2024-06-14T19:00:00-04:00,2024-06-14T23:00:00+00:00,N.Y.C.,43.14
2024-06-14T19:00:00-04:00,2024-06-14T23:00:00+00:00,2024-06-14T20:00:00-04:00,2024-06-15T00:00:00+00:00,N.Y.C.,41.96
2024-06-14T20:00:00-04:00,2024-06-15T00:00:00+00:00,2024-06-14T21:00:00-04:00,2024-06-15T01:00:00+00:00,N.Y.C.,38.18
2024-06-14T21:00:00-04:00,2024-06-15T01:00:00+00:00,2024-06-14T22:00:00-04:00,2024-06-15T02:00:00+00:00,N.Y.C.,37.45
2024-06-14T22:00:00-04:00,2024-06-15T02:00:00+00:00,2024-06-14T23:00:00-04:00,2024-06-15T03:00:00+00:00,N.Y.C.,33.59
2024-06-14T23:00:00-04:00,2024-06-15T03:00:00+00:00,2024-06-15T00:00:00-04:00,2024-06-15T04:00:00+00:00,N.Y.C.,28.84
2024-06-15T00:00:00-04:00,2024-06-15T04:00:00+00:00,2024-06-15T01:00:00-04:00,2024-06-15T05:00:00+00:00,N.Y.C.,26.9
2024-06-15T01:00:00-04:00,2024-06-15T05:00:00+00:00,2024-06-15T02:00:00-04:00,2024-06-15T06:00:00+00:00,N.Y.C.,23.98
2024-06-15T02:00:00-04:00,2024-06-15T06:00:00+00:00,2024-06-15T03:00:00-04:00,2024-06-15T07:00:00+00:00,N.Y.C.,22.29
2024-06-15T03:00:00-04:00,2024-06-15T07:00:00+00:00,2024-06-15T04:00:00-04:00,2024-06-15T08:00:00+00:00,N.Y.C.,20.81
2024-06-15T04:00:00-04:00,2024-06-15T08:00:00+00:00,2024-06-15T05:00:00-04:00,2024-06-15T09:00:00+00:00,N.Y.C.,20.26
2024-06-15T05:00:00-04:00,2024-06-15T09:00:00+00:00,2024-06-15T06:00:00-04:00,2024-06-15T10:00:00+00:00,N.Y.C.,21.58
