interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,location_type,lmp
2023-08-16T10:00:00-05:00,2023-08-16T15:00:00+00:00,2023-08-16T11:00:00-05:00,2023-08-16T16:00:00+00:00,SPPNORTH_HUB,Hub,22.8024
2023-08-16T10:00:00-05:00,2023-08-16T15:00:00+00:00,2023-08-16T11:00:00-05:00,2023-08-16T16:00:00+00:00,SPPSOUTH_HUB,Hub,27.7041
2023-08-16T11:00:00-05:00,2023-08-16T16:00:00+00:00,2023-08-16T12:00:00-05:00,2023-08-16T17:00:00+00:00,SPPNORTH_HUB,Hub,24.6959
2023-08-16T11:00:00-05:00,2023-08-16T16:00:00+00:00,2023-08-16T12:00:00-05:00,2023-08-16T17:00:00+00:00,SPPSOUTH_HUB,Hub,30.0001
2023-08-16T12:00:00-05:00,2023-08-16T17:00:00+00:00,2023-08-16T13:00:00-05:00,2023-08-16T18:00:00+00:00,SPPNORTH_HUB,Hub,26.6169
2023-08-16T12:00:00-05:00,2023-08-16T17:00:00+00:00,2023-08-16T13:00:00-05:00,2023-08-16T18:00:00+00:00,SPPSOUTH_HUB,Hub,34.5582
2023-08-16T13:00:00-05:00,2023-08-16T18:00:00+00:00,2023-08-16T14:00:00-05:00,2023-08-16T19:00:00+00:00,SPPNORTH_HUB,Hub,29.8974
2023-08-16T13:00:00-05:00,2023-08-16T18:00:00+00:00,2023-08-16T14:00:00-05:00,2023-08-16T19:00:00+00:00,SPPSOUTH_HUB,Hub,41.4471
2023-08-16T14:00:00-05:00,2023-08-16T19:00:00+00:00,2023-08-16T15:00:00-05:00,2023-08-16T20:00:00+00:00,SPPNORTH_HUB,Hub,31.2238
2023-08-16T14:00:00-05:00,2023-08-16T19:00:00+00:00,2023-08-16T15:00:00-05:00,2023-08-16T20:00:00+00:00,SPPSOUTH_HUB,Hub,49.2318
2023-08-16T15:00:00-05:00,2023-08-16T20:00:00+00:00,2023-08-16T16:00:00-05:00,2023-08-16T21:00:00+00:00,SPPNORTH_HUB,Hub,37.1796
2023-08-16T15:00:00-05:00,2023-08-16T20:00:00+00:00,2023-08-16T16:00:00-05:00,2023-08-16T21:00:00+00:00,SPPSOUTH_HUB,Hub,60.0
2023-08-16T16:00:00-05:00,2023-08-16T21:00:00+00:00,2023-08-16T17:00:00-05:00,2023-08-16T22:00:00+00:00,SPPNORTH_HUB,Hub,49.2963
2023-08-16T16:00:00-05:00,2023-08-16T21:00:00+00:00,2023-08-16T17:00:00-05:00,2023-08-16T22:00:00+00:00,SPPSOUTH_HUB,Hub,68.1061
2023-08-16T17:00:00-05:00,2023-08-16T22:00:00+00:00,2023-08-16T18:00:00-05:00,2023-08-16T23:00:00+00:00,SPPNORTH_HUB,Hub,46.9871
2023-08-16T17:00:00-05:00,2023-08-16T22:00:00+00:00,2023-08-16T18:00:00-05:00,2023-08-16T23:00:00+00:00,SPPSOUTH_HUB,Hub,68.0661
2023-08-16T18:00:00-05:00,2023-08-16T23:00:00+00:00,2023-08-16T19:00:00-05:00,2023-08-17T00:00:00+00:00,SPPNORTH_HUB,Hub,37.6452
2023-08-16T18:00:00-05:00,2023-08-16T23:00:00+00:00,2023-08-16T19:00:00-05:00,2023-08-17T00:00:00+00:00,SPPSOUTH_HUB,Hub,59.1212
2023-08-16T19:00:00-05:00,2023-08-17T00:00:00+00:00,2023-08-16T20:00:00-05:00,2023-08-17T01:00:00+00:00,SPPNORTH_HUB,Hub,27.6543
2023-08-16T19:00:00-05:00,2023-08-17T00:00:00+00:00,2023-08-16T20:00:00-05:00,2023-08-17T01:00:00+00:00,SPPSOUTH_HUB,Hub,53.0255
2023-08-16T20:00:00-05:00,2023-08-17T01:00:00+00:00,2023-08-16T21:00:00-05:00,2023-08-17T02:00:00+00:00,SPPNORTH_HUB,Hub,20.4103
2023-08-16T20:00:00-05:00,2023-08-17T01:00:00+00:00,2023-08-16T21:00:00-05:00,2023-08-17T02:00:00+00:00,SPPSOUTH_HUB,Hub,39.2323
2023-08-16T21:00:00-05:00,2023-08-17T02:00:00+00:00,2023-08-16T22:00:00-05:00,2023-08-17T03:00:00+00:00,SPPNORTH_HUB,Hub,11.8691
2023-08-16T21:00:00-05:00,2023-08-17T02:00:00+00:00,2023-08-16T22:00:00-05:00,2023-08-17T03:00:00+00:00,SPPSOUTH_HUB,Hub,29.2223
2023-08-16T22:00:00-05:00,2023-08-17T03:00:00+00:00,2023-08-16T23:00:00-05:00,2023-08-17T04:00:00+00:00,SPPNORTH_HUB,Hub,9.5259
2023-08-16T22:00:00-05:00,2023-08-17T03:00:00+00:00,2023-08-16T23:00:00-05:00,2023-08-17T04:00:00+00:00,SPPSOUTH_HUB,Hub,23.4054
2023-08-16T23:00:00-05:00,2023-08-17T04:00:00+00:00,2023-08-17T00:00:00-05:00,2023-08-17T05:00:00+00:00,SPPNORTH_HUB,Hub,5.3607
2023-08-16T23:00:00-05:00,2023-08-17T04:00:00+00:00,2023-08-17T00:00:00-05:00,2023-08-17T05:00:00+00:00,SPPSOUTH_HUB,Hub,17.8987
2023-08-17T00:00:00-05:00,2023-08-17T05:00:00+00:00,2023-08-17T01:00:00-05:00,2023-08-17T06:00:00+00:00,SPPNORTH_HUB,Hub,5.0399
2023-08-17T00:00:00-05:00,2023-08-17T05:00:00+00:00,2023-08-17T01:00:00-05:00,2023-08-17T06:00:00+00:00,SPPSOUTH_HUB,Hub,9.2525
2023-08-17T01:00:00-05:00,2023-08-17T06:00:00+00:00,2023-08-17T02:00:00-05:00,2023-08-17T07:00:00+00:00,SPPNORTH_HUB,Hub,4.393
2023-08-17T01:00:00-05:00,2023-08-17T06:00:00+00:00,2023-08-17T02:00:00-05:00,2023-08-17T07:00:00+00:00,SPPSOUTH_HUB,Hub,7.6741
2023-08-17T02:00:00-05:00,2023-08-17T07:00:00+00:00,2023-08-17T03:00:00-05:00,2023-08-17T08:00:00+00:00,SPPNORTH_HUB,Hub,2.7876
2023-08-17T02:00:00-05:00,2023-08-17T07:00:00+00:00,2023-08-17T03:00:00-05:00,2023-08-17T08:00:00+00:00,SPPSOUTH_HUB,Hub,4.8256
2023-08-17T03:00:00-05:00,2023-08-17T08:00:00+00:00,2023-08-17T04:00:00-05:00,2023-08-17T09:00:00+00:00,SPPNORTH_HUB,Hub,3.7384
2023-08-17T03:00:00-05:00,2023-08-17T08:00:00+00:00,2023-08-17T04:00:00-05:00,2023-08-17T09:00:00+00:00,SPPSOUTH_HUB,Hub,5.8137
2023-08-17T04:00:00-05:00,2023-08-17T09:00:00+00:00,2023-08-17T05:00:00-05:00,2023-08-17T10:00:00+00:00,SPPNORTH_HUB,Hub,9.3238
2023-08-17T04:00:00-05:00,2023-08-17T09:00:00+00:00,2023-08-17T05:00:00-05:00,2023-08-17T10:00:00+00:00,SPPSOUTH_HUB,Hub,12.2164
2023-08-17T05:00:00-05:00,2023-08-17T10:00:00+00:00,2023-08-17T06:00:00-05:00,2023-08-17T11:00:00+00:00,SPPNORTH_HUB,Hub,14.821
2023-08-17T05:00:00-05:00,2023-08-17T10:00:00+00:00,2023-08-17T06:00:00-05:00,2023-08-17T11:00:00+00:00,SPPSOUTH_HUB,Hub,15.4269
2023-08-17T06:00:00-05:00,2023-08-17T11:00:00+00:00,2023-08-17T07:00:00-05:00,2023-08-17T12:00:00+00:00,SPPNORTH_HUB,Hub,20.3267
2023-08-17T06:00:00-05:00,2023-08-17T11:00:00+00:00,2023-08-17T07:00:00-05:00,2023-08-17T12:00:00+00:00,SPPSOUTH_HUB,Hub,22.3331
2023-08-17T07:00:00-05:00,2023-08-17T12:00:00+00:00,2023-08-17T08:00:00-05:00,2023-08-17T13:00:00+00:00,SPPNORTH_HUB,Hub,21.9903
2023-08-17T07:00:00-05:00,2023-08-17T12:00:00+00:00,2023-08-17T08:00:00-05:00,2023-08-17T13:00:00+00:00,SPPSOUTH_HUB,Hub,23.09
2023-08-17T08:00:00-05:00,2023-08-17T13:00:00+00:00,2023-08-17T09:00:00-05:00,2023-08-17T14:00:00+00:00,SPPNORTH_HUB,Hub,26.4833
2023-08-17T08:00:00-05:00,2023-08-17T13:00:00+00:00,2023-08-17T09:00:00-05:00,2023-08-17T14:00:00+00:00,SPPSOUTH_HUB,Hub,26.74
2023-08-17T09:00:00-05:00,2023-08-17T14:00:00+00:00,2023-08-17T10:00:00-05:00,2023-08-17T15:00:00+00:00,SPPNORTH_HUB,Hub,28.6272
2023-08-17T09:00:00-05:00,2023-08-17T14:00:00+00:00,2023-08-17T10:00:00-05:00,2023-08-17T15:00:00+00:00,SPPSOUTH_HUB,Hub,29.489
2023-08-17T10:00:00-05:00,2023-08-17T15:00:00+00:00,2023-08-17T11:00:00-05:00,2023-08-17T16:00:00+00:00,SPPNORTH_HUB,Hub,31.5522
2023-08-17T10:00:00-05:00,2023-08-17T15:00:00+00:00,2023-08-17T11:00:00-05:00,2023-08-17T16:00:00+00:00,SPPSOUTH_HUB,Hub,33.9842
2023-08-17T11:00:00-05:00,2023-08-17T16:00:00+00:00,2023-08-17T12:00:00-05:00,2023-08-17T17:00:00+00:00,SPPNORTH_HUB,Hub,31.5371
2023-08-17T11:00:00-05:00,2023-08-17T16:00:00+00:00,2023-08-17T12:00:00-05:00,2023-08-17T17:00:00+00:00,SPPSOUTH_HUB,Hub,35.6408
2023-08-17T12:00:00-05:00,2023-08-17T17:00:00+00:00,2023-08-17T13:00:00-05:00,2023-08-17T18:00:00+00:00,SPPNORTH_HUB,Hub,32.0197
2023-08-17T12:00:00-05:00,2023-08-17T17:00:00+00:00,2023-08-17T13:00:00-05:00,2023-08-17T18:00:00+00:00,SPPSOUTH_HUB,Hub,49.6096
2023-08-17T13:00:00-05:00,2023-08-17T18:00:00+00:00,2023-08-17T14:00:00-05:00,2023-08-17T19:00:00+00:00,SPPNORTH_HUB,Hub,42.1675
2023-08-17T13:00:00-05:00,2023-08-17T18:00:00+00:00,2023-08-17T14:00:00-05:00,2023-08-17T19:00:00+00:00,SPPSOUTH_HUB,Hub,68.6585
2023-08-17T14:00:00-05:00,2023-08-17T19:00:00+00:00,2023-08-17T15:00:00-05:00,2023-08-17T20:00:00+00:00,SPPNORTH_HUB,Hub,48.8505
2023-08-17T14:00:00-05:00,2023-08-17T19:00:00+00:00,2023-08-17T15:00:00-05:00,2023-08-17T20:00:00+00:00,SPPSOUTH_HUB,Hub,82.9897
2023-08-17T15:00:00-05:00,2023-08-17T20:00:00+00:00,2023-08-17T16:00:00-05:00,2023-08-17T21:00:00+00:00,SPPNORTH_HUB,Hub,60.8104
2023-08-17T15:00:00-05:00,2023-08-17T20:00:00+00:00,2023-08-17T16:00:00-05:00,2023-08-17T21:00:00+00:00,SPPSOUTH_HUB,Hub,99.9999
2023-08-17T16:00:00-05:00,2023-08-17T21:00:00+00:00,2023-08-17T17:00:00-05:00,2023-08-17T22:00:00+00:00,SPPNORTH_HUB,Hub,69.9494
2023-08-17T16:00:00-05:00,2023-08-17T21:00:00+00:00,2023-08-17T17:00:00-05:00,2023-08-17T22:00:00+00:00,SPPSOUTH_HUB,Hub,114.7729
2023-08-17T17:00:00-05:00,2023-08-17T22:00:00+00:00,2023-08-17T18:00:00-05:00,2023-08-17T23:00:00+00:00,SPPNORTH_HUB,Hub,65.862
2023-08-17T17:00:00-05:00,2023-08-17T22:00:00+00:00,2023-08-17T18:00:00-05:00,2023-08-17T23:00:00+00:00,SPPSOUTH_HUB,Hub,99.0
2023-08-17T18:00:00-05:00,2023-08-17T23:00:00+00:00,2023-08-17T19:00:00-05:00,2023-08-18T00:00:00+00:00,SPPNORTH_HUB,Hub,56.871
2023-08-17T18:00:00-05:00,2023-08-17T23:00:00+00:00,2023-08-17T19:00:00-05:00,2023-08-18T00:00:00+00:00,SPPSOUTH_HUB,Hub,73.8307
2023-08-17T19:00:00-05:00,2023-08-18T00:00:00+00:00,2023-08-17T20:00:00-05:00,2023-08-18T01:00:00+00:00,SPPNORTH_HUB,Hub,45.7876
2023-08-17T19:00:00-05:00,2023-08-18T00:00:00+00:00,2023-08-17T20:00:00-05:00,2023-08-18T01:00:00+00:00,SPPSOUTH_HUB,Hub,53.1038
2023-08-17T20:00:00-05:00,2023-08-18T01:00:00+00:00,2023-08-17T21:00:00-05:00,2023-08-18T02:00:00+00:00,SPPNORTH_HUB,Hub,35.1273
2023-08-17T20:00:00-05:00,2023-08-18T01:00:00+00:00,2023-08-17T21:00:00-05:00,2023-08-18T02:00:00+00:00,SPPSOUTH_HUB,Hub,36.6969
2023-08-17T21:00:00-05:00,2023-08-18T02:00:00+00:00,2023-08-17T22:00:00-05:00,2023-08-18T03:00:00+00:00,SPPNORTH_HUB,Hub,29.0578
2023-08-17T21:00:00-05:00,2023-08-18T02:00:00+00:00,2023-08-17T22:00:00-05:00,2023-08-18T03:00:00+00:00,SPPSOUTH_HUB,Hub,31.3434
2023-08-17T22:00:00-05:00,2023-08-18T03:00:00+00:00,2023-08-17T23:00:00-05:00,2023-08-18T04:00:00+00:00,SPPNORTH_HUB,Hub,22.2792
2023-08-17T22:00:00-05:00,2023-08-18T03:00:00+00:00,2023-08-17T23:00:00-05:00,2023-08-18T04:00:00+00:00,SPPSOUTH_HUB,Hub,25.3078
2023-08-17T23:00:00-05:00,2023-08-18T04:00:00+00:00,2023-08-18T00:00:00-05:00,2023-08-18T05:00:00+00:00,SPPNORTH_HUB,Hub,18.8815
2023-08-17T23:00:00-05:00,2023-08-18T04:00:00+00:00,2023-08-18T00:00:00-05:00,2023-08-18T05:00:00+00:00,SPPSOUTH_HUB,Hub,21.1672
2023-08-18T00:00:00-05:00,2023-08-18T05:00:00+00:00,2023-08-18T01:00:00-05:00,2023-08-18T06:00:00+00:00,SPPNORTH_HUB,Hub,15.3631
2023-08-18T00:00:00-05:00,2023-08-18T05:00:00+00:00,2023-08-18T01:00:00-05:00,2023-08-18T06:00:00+00:00,SPPSOUTH_HUB,Hub,17.8825
2023-08-18T01:00:00-05:00,2023-08-18T06:00:00+00:00,2023-08-18T02:00:00-05:00,2023-08-18T07:00:00+00:00,SPPNORTH_HUB,Hub,14.0178
2023-08-18T01:00:00-05:00,2023-08-18T06:00:00+00:00,2023-08-18T02:00:00-05:00,2023-08-18T07:00:00+00:00,SPPSOUTH_HUB,Hub,17.398
2023-08-18T02:00:00-05:00,2023-08-18T07:00:00+00:00,2023-08-18T03:00:00-05:00,2023-08-18T08:00:00+00:00,SPPNORTH_HUB,Hub,13.0091
2023-08-18T02:00:00-05:00,2023-08-18T07:00:00+00:00,2023-08-18T03:00:00-05:00,2023-08-18T08:00:00+00:00,SPPSOUTH_HUB,Hub,16.9051
2023-08-18T03:00:00-05:00,2023-08-18T08:00:00+00:00,2023-08-18T04:00:00-05:00,2023-08-18T09:00:00+00:00,SPPNORTH_HUB,Hub,11.2011
2023-08-18T03:00:00-05:00,2023-08-18T08:00:00+00:00,2023-08-18T04:00:00-05:00,2023-08-18T09:00:00+00:00,SPPSOUTH_HUB,Hub,14.7752
2023-08-18T04:00:00-05:00,2023-08-18T09:00:00+00:00,2023-08-18T05:00:00-05:00,2023-08-18T10:00:00+00:00,SPPNORTH_HUB,Hub,11.8492
2023-08-18T04:00:00-05:00,2023-08-18T09:00:00+00:00,2023-08-18T05:00:00-05:00,2023-08-18T10:00:00+00:00,SPPSOUTH_HUB,Hub,15.2566
2023-08-18T05:00:00-05:00,2023-08-18T10:00:00+00:00,2023-08-18T06:00:00-05:00,2023-08-18T11:00:00+00:00,SPPNORTH_HUB,Hub,13.7458
2023-08-18T05:00:00-05:00,2023-08-18T10:00:00+00:00,2023-08-18T06:00:00-05:00,2023-08-18T11:00:00+00:00,SPPSOUTH_HUB,Hub,16.8853
2023-08-18T06:00:00-05:00,2023-08-18T11:00:00+00:00,2023-08-18T07:00:00-05:00,2023-08-18T12:00:00+00:00,SPPNORTH_HUB,Hub,17.3426
2023-08-18T06:00:00-05:00,2023-08-18T11:00:00+00:00,2023-08-18T07:00:00-05:00,2023-08-18T12:00:00+00:00,SPPSOUTH_HUB,Hub,19.9246
2023-08-18T07:00:00-05:00,2023-08-18T12:00:00+00:00,2023-08-18T08:00:00-05:00,2023-08-18T13:00:00+00:00,SPPNORTH_HUB,Hub,19.8556
2023-08-18T07:00:00-05:00,2023-08-18T12:00:00+00:00,2023-08-18T08:00:00-05:00,2023-08-18T13:00:00+00:00,SPPSOUTH_HUB,Hub,21.591
2023-08-18T08:00:00-05:00,2023-08-18T13:00:00+00:00,2023-08-18T09:00:00-05:00,2023-08-18T14:00:00+00:00,SPPNORTH_HUB,Hub,24.6273
2023-08-18T08:00:00-05:00,2023-08-18T13:00:00+00:00,2023-08-18T09:00:00-05:00,2023-08-18T14:00:00+00:00,SPPSOUTH_HUB,Hub,27.9665
2023-08-18T09:00:00-05:00,2023-08-18T14:00:00+00:00,2023-08-18T10:00:00-05:00,2023-08-18T15:00:00+00:00,SPPNORTH_HUB,Hub,26.1552
2023-08-18T09:00:00-05:00,2023-08-18T14:00:00+00:00,2023-08-18T10:00:00-05:00,2023-08-18T15:00:00+00:00,SPPSOUTH_HUB,Hub,28.7599
2023-08-18T10:00:00-05:00,2023-08-18T15:00:00+00:00,2023-08-18T11:00:00-05:00,2023-08-18T16:00:00+00:00,SPPNORTH_HUB,Hub,27.248
2023-08-18T10:00:00-05:00,2023-08-18T15:00:00+00:00,2023-08-18T11:00:00-05:00,2023-08-18T16:00:00+00:00,SPPSOUTH_HUB,Hub,35.0
2023-08-18T11:00:00-05:00,2023-08-18T16:00:00+00:00,2023-08-18T12:00:00-05:00,2023-08-18T17:00:00+00:00,SPPNORTH_HUB,Hub,30.5627
2023-08-18T11:00:00-05:00,2023-08-18T16:00:00+00:00,2023-08-18T12:00:00-05:00,2023-08-18T17:00:00+00:00,SPPSOUTH_HUB,Hub,45.0
2023-08-18T12:00:00-05:00,2023-08-18T17:00:00+00:00,2023-08-18T13:00:00-05:00,2023-08-18T18:00:00+00:00,SPPNORTH_HUB,Hub,32.599
2023-08-18T12:00:00-05:00,2023-08-18T17:00:00+00:00,2023-08-18T13:00:00-05:00,2023-08-18T18:00:00+00:00,SPPSOUTH_HUB,Hub,50.9442
2023-08-18T13:00:00-05:00,2023-08-18T18:00:00+00:00,2023-08-18T14:00:00-05:00,2023-08-18T19:00:00+00:00,SPPNORTH_HUB,Hub,39.9998
2023-08-18T13:00:00-05:00,2023-08-18T18:00:00+00:00,2023-08-18T14:00:00-05:00,2023-08-18T19:00:00+00:00,SPPSOUTH_HUB,Hub,65.7358
2023-08-18T14:00:00-05:00,2023-08-18T19:00:00+00:00,2023-08-18T15:00:00-05:00,2023-08-18T20:00:00+00:00,SPPNORTH_HUB,Hub,39.3551
2023-08-18T14:00:00-05:00,2023-08-18T19:00:00+00:00,2023-08-18T15:00:00-05:00,2023-08-18T20:00:00+00:00,SPPSOUTH_HUB,Hub,79.9671
2023-08-18T15:00:00-05:00,2023-08-18T20:00:00+00:00,2023-08-18T16:00:00-05:00,2023-08-18T21:00:00+00:00,SPPNORTH_HUB,Hub,42.9024
2023-08-18T15:00:00-05:00,2023-08-18T20:00:00+00:00,2023-08-18T16:00:00-05:00,2023-08-18T21:00:00+00:00,SPPSOUTH_HUB,Hub,99.2177
2023-08-18T16:00:00-05:00,2023-08-18T21:00:00+00:00,2023-08-18T17:00:00-05:00,2023-08-18T22:00:00+00:00,SPPNORTH_HUB,Hub,46.6274
2023-08-18T16:00:00-05:00,2023-08-18T21:00:00+00:00,2023-08-18T17:00:00-05:00,2023-08-18T22:00:00+00:00,SPPSOUTH_HUB,Hub,106.6511
2023-08-18T17:00:00-05:00,2023-08-18T22:00:00+00:00,2023-08-18T18:00:00-05:00,2023-08-18T23:00:00+00:00,SPPNORTH_HUB,Hub,36.3841
2023-08-18T17:00:00-05:00,2023-08-18T22:00:00+00:00,2023-08-18T18:00:00-05:00,2023-08-18T23:00:00+00:00,SPPSOUTH_HUB,Hub,102.9669
2023-08-18T18:00:00-05:00,2023-08-18T23:00:00+00:00,2023-08-18T19:00:00-05:00,2023-08-19T00:00:00+00:00,SPPNORTH_HUB,Hub,28.6834
2023-08-18T18:00:00-05:00,2023-08-18T23:00:00+00:00,2023-08-18T19:00:00-05:00,2023-08-19T00:00:00+00:00,SPPSOUTH_HUB,Hub,84.9797
2023-08-18T19:00:00-05:00,2023-08-19T00:00:00+00:00,2023-08-18T20:00:00-05:00,2023-08-19T01:00:00+00:00,SPPNORTH_HUB,Hub,22.8238
2023-08-18T19:00:00-05:00,2023-08-19T00:00:00+00:00,2023-08-18T20:00:00-05:00,2023-08-19T01:00:00+00:00,SPPSOUTH_HUB,Hub,63.925
2023-08-18T20:00:00-05:00,2023-08-19T01:00:00+00:00,2023-08-18T21:00:00-05:00,2023-08-19T02:00:00+00:00,SPPNORTH_HUB,Hub,18.5365
2023-08-18T20:00:00-05:00,2023-08-19T01:00:00+00:00,2023-08-18T21:00:00-05:00,2023-08-19T02:00:00+00:00,SPPSOUTH_HUB,Hub,46.44
2023-08-18T21:00:00-05:00,2023-08-19T02:00:00+00:00,2023-08-18T22:00:00-05:00,2023-08-19T03:00:00+00:00,SPPNORTH_HUB,Hub,14.4213
2023-08-18T21:00:00-05:00,2023-08-19T02:00:00+00:00,2023-08-18T22:00:00-05:00,2023-08-19T03:00:00+00:00,SPPSOUTH_HUB,Hub,32.8296
2023-08-18T22:00:00-05:00,2023-08-19T03:00:00+00:00,2023-08-18T23:00:00-05:00,2023-08-19T04:00:00+00:00,SPPNORTH_HUB,Hub,10.8024
2023-08-18T22:00:00-05:00,2023-08-19T03:00:00+00:00,2023-08-18T23:00:00-05:00,2023-08-19T04:00:00+00:00,SPPSOUTH_HUB,Hub,28.837
2023-08-18T23:00:00-05:00,2023-08-19T04:00:00+00:00,2023-08-19T00:00:00-05:00,2023-08-19T05:00:00+00:00,SPPNORTH_HUB,Hub,7.1163
2023-08-18T23:00:00-05:00,2023-08-19T04:00:00+00:00,2023-08-19T00:00:00-05:00,2023-08-19T05:00:00+00:00,SPPSOUTH_HUB,Hub,21.6878
2023-08-19T00:00:00-05:00,2023-08-19T05:00:00+00:00,2023-08-19T01:00:00-05:00,2023-08-19T06:00:00+00:00,SPPNORTH_HUB,Hub,4.2248
2023-08-19T00:00:00-05:00,2023-08-19T05:00:00+00:00,2023-08-19T01:00:00-05:00,2023-08-19T06:00:00+00:00,SPPSOUTH_HUB,Hub,20.4599
2023-08-19T01:00:00-05:00,2023-08-19T06:00:00+00:00,2023-08-19T02:00:00-05:00,2023-08-19T07:00:00+00:00,SPPNORTH_HUB,Hub,2.1316
2023-08-19T01:00:00-05:00,2023-08-19T06:00:00+00:00,2023-08-19T02:00:00-05:00,2023-08-19T07:00:00+00:00,SPPSOUTH_HUB,Hub,19.4872
2023-08-19T02:00:00-05:00,2023-08-19T07:00:00+00:00,2023-08-19T03:00:00-05:00,2023-08-19T08:00:00+00:00,SPPNORTH_HUB,Hub,0.9633
2023-08-19T02:00:00-05:00,2023-08-19T07:00:00+00:00,2023-08-19T03:00:00-05:00,2023-08-19T08:00:00+00:00,SPPSOUTH_HUB,Hub,14.7995
2023-08-19T03:00:00-05:00,2023-08-19T08:00:00+00:00,2023-08-19T04:00:00-05:00,2023-08-19T09:00:00+00:00,SPPNORTH_HUB,Hub,-0.8569
2023-08-19T03:00:00-05:00,2023-08-19T08:00:00+00:00,2023-08-19T04:00:00-05:00,2023-08-19T09:00:00+00:00,SPPSOUTH_HUB,Hub,10.0716
2023-08-19T04:00:00-05:00,2023-08-19T09:00:00+00:00,2023-08-19T05:00:00-05:00,2023-08-19T10:00:00+00:00,SPPNORTH_HUB,Hub,-0.0365
2023-08-19T04:00:00-05:00,2023-08-19T09:00:00+00:00,2023-08-19T05:00:00-05:00,2023-08-19T10:00:00+00:00,SPPSOUTH_HUB,Hub,9.7593
2023-08-19T05:00:00-05:00,2023-08-19T10:00:00+00:00,2023-08-19T06:00:00-05:00,2023-08-19T11:00:00+00:00,SPPNORTH_HUB,Hub,2.4786
2023-08-19T05:00:00-05:00,2023-08-19T10:00:00+00:00,2023-08-19T06:00:00-05:00,2023-08-19T11:00:00+00:00,SPPSOUTH_HUB,Hub,10.2319
2023-08-19T06:00:00-05:00,2023-08-19T11:00:00+00:00,2023-08-19T07:00:00-05:00,2023-08-19T12:00:00+00:00,SPPNORTH_HUB,Hub,3.6543
2023-08-19T06:00:00-05:00,2023-08-19T11:00:00+00:00,2023-08-19T07:00:00-05:00,2023-08-19T12:00:00+00:00,SPPSOUTH_HUB,Hub,7.1783
2023-08-19T07:00:00-05:00,2023-08-19T12:00:00+00:00,2023-08-19T08:00:00-05:00,2023-08-19T13:00:00+00:00,SPPNORTH_HUB,Hub,11.4018
2023-08-19T07:00:00-05:00,2023-08-19T12:00:00+00:00,2023-08-19T08:00:00-05:00,2023-08-19T13:00:00+00:00,SPPSOUTH_HUB,Hub,15.2021
2023-08-19T08:00:00-05:00,2023-08-19T13:00:00+00:00,2023-08-19T09:00:00-05:00,2023-08-19T14:00:00+00:00,SPPNORTH_HUB,Hub,22.2974
2023-08-19T08:00:00-05:00,2023-08-19T13:00:00+00:00,2023-08-19T09:00:00-05:00,2023-08-19T14:00:00+00:00,SPPSOUTH_HUB,Hub,27.0275
2023-08-19T09:00:00-05:00,2023-08-19T14:00:00+00:00,2023-08-19T10:00:00-05:00,2023-08-19T15:00:00+00:00,SPPNORTH_HUB,Hub,24.5377
2023-08-19T09:00:00-05:00,2023-08-19T14:00:00+00:00,2023-08-19T10:00:00-05:00,2023-08-19T15:00:00+00:00,SPPSOUTH_HUB,Hub,31.2247
2023-08-19T10:00:00-05:00,2023-08-19T15:00:00+00:00,2023-08-19T11:00:00-05:00,2023-08-19T16:00:00+00:00,SPPNORTH_HUB,Hub,29.8519
2023-08-19T10:00:00-05:00,2023-08-19T15:00:00+00:00,2023-08-19T11:00:00-05:00,2023-08-19T16:00:00+00:00,SPPSOUTH_HUB,Hub,35.08
2023-08-19T11:00:00-05:00,2023-08-19T16:00:00+00:00,2023-08-19T12:00:00-05:00,2023-08-19T17:00:00+00:00,SPPNORTH_HUB,Hub,35.3604
2023-08-19T11:00:00-05:00,2023-08-19T16:00:00+00:00,2023-08-19T12:00:00-05:00,2023-08-19T17:00:00+00:00,SPPSOUTH_HUB,Hub,44.2662
2023-08-19T12:00:00-05:00,2023-08-19T17:00:00+00:00,2023-08-19T13:00:00-05:00,2023-08-19T18:00:00+00:00,SPPNORTH_HUB,Hub,41.8838
2023-08-19T12:00:00-05:00,2023-08-19T17:00:00+00:00,2023-08-19T13:00:00-05:00,2023-08-19T18:00:00+00:00,SPPSOUTH_HUB,Hub,57.4449
2023-08-19T13:00:00-05:00,2023-08-19T18:00:00+00:00,2023-08-19T14:00:00-05:00,2023-08-19T19:00:00+00:00,SPPNORTH_HUB,Hub,47.4645
2023-08-19T13:00:00-05:00,2023-08-19T18:00:00+00:00,2023-08-19T14:00:00-05:00,2023-08-19T19:00:00+00:00,SPPSOUTH_HUB,Hub,72.3549
2023-08-19T14:00:00-05:00,2023-08-19T19:00:00+00:00,2023-08-19T15:00:00-05:00,2023-08-19T20:00:00+00:00,SPPNORTH_HUB,Hub,54.5707
2023-08-19T14:00:00-05:00,2023-08-19T19:00:00+00:00,2023-08-19T15:00:00-05:00,2023-08-19T20:00:00+00:00,SPPSOUTH_HUB,Hub,89.9671
2023-08-19T15:00:00-05:00,2023-08-19T20:00:00+00:00,2023-08-19T16:00:00-05:00,2023-08-19T21:00:00+00:00,SPPNORTH_HUB,Hub,58.6006
2023-08-19T15:00:00-05:00,2023-08-19T20:00:00+00:00,2023-08-19T16:00:00-05:00,2023-08-19T21:00:00+00:00,SPPSOUTH_HUB,Hub,104.2794
