interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,location_type,lmp
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BAYONEEC___CTG8,Generator,26.08
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BAYONEEC___CTG9,Generator,26.08
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BEACON___LESR,Generator,25.71
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BEAVER RIVER___HYD,Generator,23.93
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BEEBEE_GT_13,Generator,24.45
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BENSHRST_27_KV_BENSHRST_1,Generator,26.25
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BETHLEHEM___GRP,Generator,25.46
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BETHLEHEM___GS1,Generator,25.44
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BETHLEHEM___GS2,Generator,25.44
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BETHLEHEM___GS3,Generator,25.44
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BETHLEHEM___STEEL,Generator,24.62
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BETHLHEM_115KV_TB1,Generator,25.46
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BETHPAGE_CC_5,Generator,26.65
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,Generator,24.65
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BINGHAMTON___COGEN,Generator,24.99
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BIXINCNT_115KV_LOAD,Generator,24.85
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BLACK RIVER___HYD,Generator,24.15
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BLACKRVR_115KV_TB2,Generator,24.1
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BLISS_WT_PWR,Generator,24.75
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BLUE_CIRC_CHEM_DRP,Generator,25.56
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BLUESTONE___WT_PWR,Generator,26.3
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BOC_GAS_DRP,Generator,25.29
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BOONVLLE_115KV_TB1,Generator,24.85
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BORALEX_4TH_BRANCH,Generator,25.59
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BOWLINE___1,Generator,25.76
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BOWLINE___2,Generator,25.76
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BRADY____115KV_TB2,Generator,21.63
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BRANSCOMB___SOLAR,Generator,25.49
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BRENTWOD_69_KV_W. BRTWOOD,Generator,27.09
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BRISTLHL_115KV_TB1,Generator,24.33
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BROOKHAVEN___DRP,Generator,27.04
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BROOKLYN___ARMY_DRP,Generator,26.13
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BROOKLYN_NAVY_YARD,Generator,26.05
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BROOKVLE_69_KV_TB1,Generator,26.65
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BROOME_2_LFGE,Generator,24.97
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BROOME___LFGE,Generator,24.97
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BROWNFLS_115KV_TB 3_5,Generator,22.77
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BROWNSV1_27_KV_LOAD,Generator,26.35
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,BURROWS___LYONSDAL,Generator,24.67
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CAITHNESS_CC_1,Generator,26.87
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CALPINE BETH_PAGE_GT4,Generator,26.75
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CALPINE_BETH_PAGE_GT_4,Generator,26.6
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CALPINE_BP_GT1,Generator,26.6
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CALSPAN___DRP,Generator,24.62
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CALVERTON___SOLAR,Generator,26.92
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CANDIGU_WT_PWR,Generator,24.75
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CAPITL,Zone,25.61
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CARR STREET_E._SYR,Generator,24.5
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CARTHAGE___PAPER,Generator,23.96
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CASSADAGA_WT_PWR,Generator,25.24
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CE_DUNWOOD___DRP,Generator,26.08
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CE_MILLWOOD___DRP,Generator,25.98
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CENTRL,Zone,24.77
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CE_NYC2_DRP,Generator,26.15
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CE_NYC_DRP,Generator,26.18
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CHAFFEE___LFGE,Generator,24.6
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CHATEAUG_35_KV_LOAD,Generator,21.78
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CHATEAUG_WT_PWR,Generator,22.15
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CHAT_HIGH_FALL_HYD,Generator,21.78
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CHAUTAUQUA___LFGE,Generator,24.89
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CHERRYST_13_KV_LD,Generator,26.25
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CHESTROR_138KV_BK263,Generator,25.68
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CH_MIDHUDSON___DRP,Generator,25.93
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CH_MISC_IPPS,Generator,25.96
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CH_RES_BVR_FALLS,Generator,22.9
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CH_RES_NIAGARA,Generator,23.63
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CH_RES_SYRACUSE,Generator,24.62
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CLINTON___LFGE,Generator,22.23
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CLINTON_WT_PWR,Generator,22.15
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,COBBLENY_34_KV_TB1,Generator,24.67
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,COFFEEN__115KV_TB3,Generator,24.3
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,COLDSPRG_115KV_BK1,Generator,25.44
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,COLONIE_LFGE__,Generator,25.39
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,COOPERNY_115KV_TB1,Generator,25.41
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,COPENHAGEN_WT_PWR,Generator,24.15
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CORNELL____,Generator,25.26
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CORONAAV_69_KV_TB1,Generator,26.72
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CORTLAND_115KV_TB3,Generator,25.12
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,COXSACKIE___GT,Generator,26.79
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CPV_VALLEY___CC1,Generator,25.44
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CPV_VALLEY___CC2,Generator,25.44
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CRESCENT___HYD,Generator,25.39
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CRICKET___VALLEY_CC1,Generator,25.56
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CRICKET___VALLEY_CC2,Generator,25.56
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CRICKET___VALLEY_CC3,Generator,25.56
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,CRUCIBLE_METL_DRP,Generator,24.6
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DAHOWA___HYDRO,Generator,25.49
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DANC___LFGE,Generator,24.23
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DANSKAMMER___1,Generator,25.96
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DANSKAMMER___2,Generator,25.96
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DANSKAMMER___3,Generator,25.96
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DANSKAMMER___4,Generator,25.96
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DANSKAMMER___DIESEL,Generator,26.03
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DARBY___SOLAR,Generator,25.49
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DASHVILLE___HYD,Generator,25.71
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DEERFILD_69_KV_DEERFILD LD,Generator,27.49
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DELAWARE___LFGE,Generator,25.49
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DERFIELD_115KV_TB7,Generator,24.67
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DOGLEVILLE___HYD,Generator,24.4
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DUNKIRK___1,Generator,24.92
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DUNKIRK__115KV_TB_200,Generator,24.92
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DUNKIRK___2,Generator,24.92
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DUNKIRK___3,Generator,24.8
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DUNKIRK___4,Generator,24.8
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DUNWOD,Zone,26.18
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,Generator,26.15
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,E179THST_138_KV_TB4_REV_LBMP_J,Generator,26.13
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,E179THST_13_KV_LOAD,Generator,26.25
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,EAST___DELAWARE_HYD,Generator,25.27
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,EAST_HAMPTON___DIESEL,Generator,27.56
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,EAST HAMPTON___GT,Generator,27.56
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,EAST_POINT___SOLAR,Generator,26.6
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,EAST_PULASKI___ESR,Generator,24.35
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,EAST_RIVER___1,Generator,26.08
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,EAST_RIVER___2,Generator,26.05
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,EAST RIVER___6,Generator,26.05
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,EAST RIVER___7,Generator,26.05
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,EASTVIEW_138_KV_38W32_REV_LBMP_I,Generator,26.08
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,E_CANADA_CAP_HY,Generator,26.55
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,E_CANADA_MHWK_HY,Generator,24.4
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,E_FISHKILL___LBMP,Generator,25.86
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,EIGHT_POINT___WT_PWR,Generator,25.02
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,ELBRIDGE_115KV_TB2,Generator,24.5
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,ELEC_TRO_TEK,Generator,26.55
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,ELLENBURG_WT_PWR,Generator,22.15
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,ELM_ST_23_KV_LD_REV_LBMP_A,Generator,24.45
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,EMPIRE_CC_1,Generator,25.14
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,EMPIRE_CC_2,Generator,25.14
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,ENORWICH_115KV_TB1,Generator,26.75
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,ERIE_ST__34_KV_TB1-2,Generator,24.72
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,ERIE_WT_PWR,Generator,24.57
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,ESPRGFLD_115KV_TB1,Generator,26.25
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,ETNA_115_KV_TB1_REV_LBMP_C,Generator,25.24
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,ETNA_____115KV_TB2,Generator,25.24
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,EUCLID___115KV_TB2,Generator,24.33
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,Generator,25.83
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FALCON___SEABRD_CC1,Generator,22.25
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FALCON___SEABRD_CC2,Generator,22.25
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FARRAGUT_138_KV_32071_REV_LBMP_J,Generator,26.2
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FARRAGUT_138_KV_38B01_REV_LBMP_J,Generator,26.2
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FARRAGUT_138_KV_38M12_REV_LBMP_J,Generator,26.18
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FARRAGUT___LBMP,Generator,26.15
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FAR ROCKAWAY___4,Generator,26.92
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FENNER___WINDPWR,Generator,25.12
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FIBERTEK___ENERGY,Generator,24.6
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FITZPATRICK____,Generator,24.01
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FLOWRFLD_69_KV_BK1,Generator,27.19
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FORGEBRK_115_KV_TR1_2_REV_LBMP_G,Generator,26.08
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FORT_DRUM_COGEN,Generator,24.05
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FORT ORANGE____,Generator,25.46
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FOX_HILLS___ESR,Generator,26.06
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FPL FAR_ROCK_GT1,Generator,26.79
2024-05-31T22:00:00-04:00,2024-06-01T02:00:00+00:00,2024-05-31T23:00:00-04:00,2024-06-01T03:00:00+00:00,FPL FAR_ROCK_GT2,Generator,26.79
