interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,location_type,lmp
2023-07-01T03:00:00-04:00,2023-07-01T07:00:00+00:00,2023-07-01T04:00:00-04:00,2023-07-01T08:00:00+00:00,.H.INTERNAL_HUB,HUB,28.98
2023-07-01T04:00:00-04:00,2023-07-01T08:00:00+00:00,2023-07-01T05:00:00-04:00,2023-07-01T09:00:00+00:00,.H.INTERNAL_HUB,HUB,31.0
2023-07-01T05:00:00-04:00,2023-07-01T09:00:00+00:00,2023-07-01T06:00:00-04:00,2023-07-01T10:00:00+00:00,.H.INTERNAL_HUB,HUB,28.3
2023-07-01T06:00:00-04:00,2023-07-01T10:00:00+00:00,2023-07-01T07:00:00-04:00,2023-07-01T11:00:00+00:00,.H.INTERNAL_HUB,HUB,29.15
2023-07-01T07:00:00-04:00,2023-07-01T11:00:00+00:00,2023-07-01T08:00:00-04:00,2023-07-01T12:00:00+00:00,.H.INTERNAL_HUB,HUB,30.18
2023-07-01T08:00:00-04:00,2023-07-01T12:00:00+00:00,2023-07-01T09:00:00-04:00,2023-07-01T13:00:00+00:00,.H.INTERNAL_HUB,HUB,33.3
2023-07-01T09:00:00-04:00,2023-07-01T13:00:00+00:00,2023-07-01T10:00:00-04:00,2023-07-01T14:00:00+00:00,.H.INTERNAL_HUB,HUB,28.35
2023-07-01T10:00:00-04:00,2023-07-01T14:00:00+00:00,2023-07-01T11:00:00-04:00,2023-07-01T15:00:00+00:00,.H.INTERNAL_HUB,HUB,28.31
2023-07-01T11:00:00-04:00,2023-07-01T15:00:00+00:00,2023-07-01T12:00:00-04:00,2023-07-01T16:00:00+00:00,.H.INTERNAL_HUB,HUB,34.55
2023-07-01T12:00:00-04:00,2023-07-01T16:00:00+00:00,2023-07-01T13:00:00-04:00,2023-07-01T17:00:00+00:00,.H.INTERNAL_HUB,HUB,29.92
2023-07-01T13:00:00-04:00,2023-07-01T17:00:00+00:00,2023-07-01T14:00:00-04:00,2023-07-01T18:00:00+00:00,.H.INTERNAL_HUB,HUB,34.29
2023-07-01T14:00:00-04:00,2023-07-01T18:00:00+00:00,2023-07-01T15:00:00-04:00,2023-07-01T19:00:00+00:00,.H.INTERNAL_HUB,HUB,30.6
2023-07-01T15:00:00-04:00,2023-07-01T19:00:00+00:00,2023-07-01T16:00:00-04:00,2023-07-01T20:00:00+00:00,.H.INTERNAL_HUB,HUB,37.58
2023-07-01T16:00:00-04:00,2023-07-01T20:00:00+00:00,2023-07-01T17:00:00-04:00,2023-07-01T21:00:00+00:00,.H.INTERNAL_HUB,HUB,45.41
2023-07-01T17:00:00-04:00,2023-07-01T21:00:00+00:00,2023-07-01T18:00:00-04:00,2023-07-01T22:00:00+00:00,.H.INTERNAL_HUB,HUB,45.81
2023-07-01T18:00:00-04:00,2023-07-01T22:00:00+00:00,2023-07-01T19:00:00-04:00,2023-07-01T23:00:00+00:00,.H.INTERNAL_HUB,HUB,46.46
2023-07-01T19:00:00-04:00,2023-07-01T23:00:00+00:00,2023-07-01T20:00:00-04:00,2023-07-02T00:00:00+00:00,.H.INTERNAL_HUB,HUB,44.1
2023-07-01T20:00:00-04:00,2023-07-02T00:00:00+00:00,2023-07-01T21:00:00-04:00,2023-07-02T01:00:00+00:00,.H.INTERNAL_HUB,HUB,43.56
2023-07-01T21:00:00-04:00,2023-07-02T01:00:00+00:00,2023-07-01T22:00:00-04:00,2023-07-02T02:00:00+00:00,.H.INTERNAL_HUB,HUB,42.46
2023-07-01T22:00:00-04:00,2023-07-02T02:00:00+00:00,2023-07-01T23:00:00-04:00,2023-07-02T03:00:00+00:00,.H.INTERNAL_HUB,HUB,36.54
2023-07-01T23:00:00-04:00,2023-07-02T03:00:00+00:00,2023-07-02T00:00:00-04:00,2023-07-02T04:00:00+00:00,.H.INTERNAL_HUB,HUB,31.94
2023-07-02T00:00:00-04:00,2023-07-02T04:00:00+00:00,2023-07-02T01:00:00-04:00,2023-07-02T05:00:00+00:00,.H.INTERNAL_HUB,HUB,31.57
2023-07-02T01:00:00-04:00,2023-07-02T05:00:00+00:00,2023-07-02T02:00:00-04:00,2023-07-02T06:00:00+00:00,.H.INTERNAL_HUB,HUB,31.04
2023-07-02T02:00:00-04:00,2023-07-02T06:00:00+00:00,2023-07-02T03:00:00-04:00,2023-07-02T07:00:00+00:00,.H.INTERNAL_HUB,HUB,27.08
2023-07-02T03:00:00-04:00,2023-07-02T07:00:00+00:00,2023-07-02T04:00:00-04:00,2023-07-02T08:00:00+00:00,.H.INTERNAL_HUB,HUB,27.07
2023-07-02T04:00:00-04:00,2023-07-02T08:00:00+00:00,2023-07-02T05:00:00-04:00,2023-07-02T09:00:00+00:00,.H.INTERNAL_HUB,HUB,26.78
2023-07-02T05:00:00-04:00,2023-07-02T09:00:00+00:00,2023-07-02T06:00:00-04:00,2023-07-02T10:00:00+00:00,.H.INTERNAL_HUB,HUB,26.08
2023-07-02T06:00:00-04:00,2023-07-02T10:00:00+00:00,2023-07-02T07:00:00-04:00,2023-07-02T11:00:00+00:00,.H.INTERNAL_HUB,HUB,26.09
2023-07-02T07:00:00-04:00,2023-07-02T11:00:00+00:00,2023-07-02T08:00:00-04:00,2023-07-02T12:00:00+00:00,.H.INTERNAL_HUB,HUB,25.81
2023-07-02T08:00:00-04:00,2023-07-02T12:00:00+00:00,2023-07-02T09:00:00-04:00,2023-07-02T13:00:00+00:00,.H.INTERNAL_HUB,HUB,30.11
2023-07-02T09:00:00-04:00,2023-07-02T13:00:00+00:00,2023-07-02T10:00:00-04:00,2023-07-02T14:00:00+00:00,.H.INTERNAL_HUB,HUB,31.26
2023-07-02T10:00:00-04:00,2023-07-02T14:00:00+00:00,2023-07-02T11:00:00-04:00,2023-07-02T15:00:00+00:00,.H.INTERNAL_HUB,HUB,33.08
2023-07-02T11:00:00-04:00,2023-07-02T15:00:00+00:00,2023-07-02T12:00:00-04:00,2023-07-02T16:00:00+00:00,.H.INTERNAL_HUB,HUB,29.64
2023-07-02T12:00:00-04:00,2023-07-02T16:00:00+00:00,2023-07-02T13:00:00-04:00,2023-07-02T17:00:00+00:00,.H.INTERNAL_HUB,HUB,32.8
2023-07-02T13:00:00-04:00,2023-07-02T17:00:00+00:00,2023-07-02T14:00:00-04:00,2023-07-02T18:00:00+00:00,.H.INTERNAL_HUB,HUB,31.51
2023-07-02T14:00:00-04:00,2023-07-02T18:00:00+00:00,2023-07-02T15:00:00-04:00,2023-07-02T19:00:00+00:00,.H.INTERNAL_HUB,HUB,31.08
2023-07-02T15:00:00-04:00,2023-07-02T19:00:00+00:00,2023-07-02T16:00:00-04:00,2023-07-02T20:00:00+00:00,.H.INTERNAL_HUB,HUB,31.12
2023-07-02T16:00:00-04:00,2023-07-02T20:00:00+00:00,2023-07-02T17:00:00-04:00,2023-07-02T21:00:00+00:00,.H.INTERNAL_HUB,HUB,32.65
2023-07-02T17:00:00-04:00,2023-07-02T21:00:00+00:00,2023-07-02T18:00:00-04:00,2023-07-02T22:00:00+00:00,.H.INTERNAL_HUB,HUB,31.11
2023-07-02T18:00:00-04:00,2023-07-02T22:00:00+00:00,2023-07-02T19:00:00-04:00,2023-07-02T23:00:00+00:00,.H.INTERNAL_HUB,HUB,36.42
2023-07-02T19:00:00-04:00,2023-07-02T23:00:00+00:00,2023-07-02T20:00:00-04:00,2023-07-03T00:00:00+00:00,.H.INTERNAL_HUB,HUB,36.45
2023-07-02T20:00:00-04:00,2023-07-03T00:00:00+00:00,2023-07-02T21:00:00-04:00,2023-07-03T01:00:00+00:00,.H.INTERNAL_HUB,HUB,40.49
2023-07-02T21:00:00-04:00,2023-07-03T01:00:00+00:00,2023-07-02T22:00:00-04:00,2023-07-03T02:00:00+00:00,.H.INTERNAL_HUB,HUB,35.0
2023-07-02T22:00:00-04:00,2023-07-03T02:00:00+00:00,2023-07-02T23:00:00-04:00,2023-07-03T03:00:00+00:00,.H.INTERNAL_HUB,HUB,34.91
2023-07-02T23:00:00-04:00,2023-07-03T03:00:00+00:00,2023-07-03T00:00:00-04:00,2023-07-03T04:00:00+00:00,.H.INTERNAL_HUB,HUB,33.18
2023-07-03T00:00:00-04:00,2023-07-03T04:00:00+00:00,2023-07-03T01:00:00-04:00,2023-07-03T05:00:00+00:00,.H.INTERNAL_HUB,HUB,32.11
2023-07-03T01:00:00-04:00,2023-07-03T05:00:00+00:00,2023-07-03T02:00:00-04:00,2023-07-03T06:00:00+00:00,.H.INTERNAL_HUB,HUB,32.4
2023-07-03T02:00:00-04:00,2023-07-03T06:00:00+00:00,2023-07-03T03:00:00-04:00,2023-07-03T07:00:00+00:00,.H.INTERNAL_HUB,HUB,34.35
2023-07-03T03:00:00-04:00,2023-07-03T07:00:00+00:00,2023-07-03T04:00:00-04:00,2023-07-03T08:00:00+00:00,.H.INTERNAL_HUB,HUB,31.61
2023-07-03T04:00:00-04:00,2023-07-03T08:00:00+00:00,2023-07-03T05:00:00-04:00,2023-07-03T09:00:00+00:00,.H.INTERNAL_HUB,HUB,31.84
2023-07-03T05:00:00-04:00,2023-07-03T09:00:00+00:00,2023-07-03T06:00:00-04:00,2023-07-03T10:00:00+00:00,.H.INTERNAL_HUB,HUB,31.6
2023-07-03T06:00:00-04:00,2023-07-03T10:00:00+00:00,2023-07-03T07:00:00-04:00,2023-07-03T11:00:00+00:00,.H.INTERNAL_HUB,HUB,32.91
2023-07-03T07:00:00-04:00,2023-07-03T11:00:00+00:00,2023-07-03T08:00:00-04:00,2023-07-03T12:00:00+00:00,.H.INTERNAL_HUB,HUB,31.72
2023-07-03T08:00:00-04:00,2023-07-03T12:00:00+00:00,2023-07-03T09:00:00-04:00,2023-07-03T13:00:00+00:00,.H.INTERNAL_HUB,HUB,37.8
2023-07-03T09:00:00-04:00,2023-07-03T13:00:00+00:00,2023-07-03T10:00:00-04:00,2023-07-03T14:00:00+00:00,.H.INTERNAL_HUB,HUB,38.03
2023-07-03T10:00:00-04:00,2023-07-03T14:00:00+00:00,2023-07-03T11:00:00-04:00,2023-07-03T15:00:00+00:00,.H.INTERNAL_HUB,HUB,39.49
2023-07-03T11:00:00-04:00,2023-07-03T15:00:00+00:00,2023-07-03T12:00:00-04:00,2023-07-03T16:00:00+00:00,.H.INTERNAL_HUB,HUB,45.34
2023-07-03T12:00:00-04:00,2023-07-03T16:00:00+00:00,2023-07-03T13:00:00-04:00,2023-07-03T17:00:00+00:00,.H.INTERNAL_HUB,HUB,45.21
2023-07-03T13:00:00-04:00,2023-07-03T17:00:00+00:00,2023-07-03T14:00:00-04:00,2023-07-03T18:00:00+00:00,.H.INTERNAL_HUB,HUB,45.77
2023-07-03T14:00:00-04:00,2023-07-03T18:00:00+00:00,2023-07-03T15:00:00-04:00,2023-07-03T19:00:00+00:00,.H.INTERNAL_HUB,HUB,47.93
2023-07-03T15:00:00-04:00,2023-07-03T19:00:00+00:00,2023-07-03T16:00:00-04:00,2023-07-03T20:00:00+00:00,.H.INTERNAL_HUB,HUB,56.0
2023-07-03T16:00:00-04:00,2023-07-03T20:00:00+00:00,2023-07-03T17:00:00-04:00,2023-07-03T21:00:00+00:00,.H.INTERNAL_HUB,HUB,60.28
2023-07-03T17:00:00-04:00,2023-07-03T21:00:00+00:00,2023-07-03T18:00:00-04:00,2023-07-03T22:00:00+00:00,.H.INTERNAL_HUB,HUB,65.06
2023-07-03T18:00:00-04:00,2023-07-03T22:00:00+00:00,2023-07-03T19:00:00-04:00,2023-07-03T23:00:00+00:00,.H.INTERNAL_HUB,HUB,64.78
2023-07-03T19:00:00-04:00,2023-07-03T23:00:00+00:00,2023-07-03T20:00:00-04:00,2023-07-04T00:00:00+00:00,.H.INTERNAL_HUB,HUB,59.0
2023-07-03T20:00:00-04:00,2023-07-04T00:00:00+00:00,2023-07-03T21:00:00-04:00,2023-07-04T01:00:00+00:00,.H.INTERNAL_HUB,HUB,52.94
2023-07-03T21:00:00-04:00,2023-07-04T01:00:00+00:00,2023-07-03T22:00:00-04:00,2023-07-04T02:00:00+00:00,.H.INTERNAL_HUB,HUB,47.47
2023-07-03T22:00:00-04:00,2023-07-04T02:00:00+00:00,2023-07-03T23:00:00-04:00,2023-07-04T03:00:00+00:00,.H.INTERNAL_HUB,HUB,42.9
2023-07-03T23:00:00-04:00,2023-07-04T03:00:00+00:00,2023-07-04T00:00:00-04:00,2023-07-04T04:00:00+00:00,.H.INTERNAL_HUB,HUB,40.2
2023-07-04T00:00:00-04:00,2023-07-04T04:00:00+00:00,2023-07-04T01:00:00-04:00,2023-07-04T05:00:00+00:00,.H.INTERNAL_HUB,HUB,40.0
2023-07-04T01:00:00-04:00,2023-07-04T05:00:00+00:00,2023-07-04T02:00:00-04:00,2023-07-04T06:00:00+00:00,.H.INTERNAL_HUB,HUB,36.89
2023-07-04T02:00:00-04:00,2023-07-04T06:00:00+00:00,2023-07-04T03:00:00-04:00,2023-07-04T07:00:00+00:00,.H.INTERNAL_HUB,HUB,32.99
2023-07-04T03:00:00-04:00,2023-07-04T07:00:00+00:00,2023-07-04T04:00:00-04:00,2023-07-04T08:00:00+00:00,.H.INTERNAL_HUB,HUB,30.82
2023-07-04T04:00:00-04:00,2023-07-04T08:00:00+00:00,2023-07-04T05:00:00-04:00,2023-07-04T09:00:00+00:00,.H.INTERNAL_HUB,HUB,30.25
2023-07-04T05:00:00-04:00,2023-07-04T09:00:00+00:00,2023-07-04T06:00:00-04:00,2023-07-04T10:00:00+00:00,.H.INTERNAL_HUB,HUB,30.53
2023-07-04T06:00:00-04:00,2023-07-04T10:00:00+00:00,2023-07-04T07:00:00-04:00,2023-07-04T11:00:00+00:00,.H.INTERNAL_HUB,HUB,30.65
2023-07-04T07:00:00-04:00,2023-07-04T11:00:00+00:00,2023-07-04T08:00:00-04:00,2023-07-04T12:00:00+00:00,.H.INTERNAL_HUB,HUB,29.81
2023-07-04T08:00:00-04:00,2023-07-04T12:00:00+00:00,2023-07-04T09:00:00-04:00,2023-07-04T13:00:00+00:00,.H.INTERNAL_HUB,HUB,31.44
2023-07-04T09:00:00-04:00,2023-07-04T13:00:00+00:00,2023-07-04T10:00:00-04:00,2023-07-04T14:00:00+00:00,.H.INTERNAL_HUB,HUB,30.86
2023-07-04T10:00:00-04:00,2023-07-04T14:00:00+00:00,2023-07-04T11:00:00-04:00,2023-07-04T15:00:00+00:00,.H.INTERNAL_HUB,HUB,31.26
2023-07-04T11:00:00-04:00,2023-07-04T15:00:00+00:00,2023-07-04T12:00:00-04:00,2023-07-04T16:00:00+00:00,.H.INTERNAL_HUB,HUB,31.34
2023-07-04T12:00:00-04:00,2023-07-04T16:00:00+00:00,2023-07-04T13:00:00-04:00,2023-07-04T17:00:00+00:00,.H.INTERNAL_HUB,HUB,35.46
2023-07-04T13:00:00-04:00,2023-07-04T17:00:00+00:00,2023-07-04T14:00:00-04:00,2023-07-04T18:00:00+00:00,.H.INTERNAL_HUB,HUB,33.89
2023-07-04T14:00:00-04:00,2023-07-04T18:00:00+00:00,2023-07-04T15:00:00-04:00,2023-07-04T19:00:00+00:00,.H.INTERNAL_HUB,HUB,33.68
2023-07-04T15:00:00-04:00,2023-07-04T19:00:00+00:00,2023-07-04T16:00:00-04:00,2023-07-04T20:00:00+00:00,.H.INTERNAL_HUB,HUB,37.54
2023-07-04T16:00:00-04:00,2023-07-04T20:00:00+00:00,2023-07-04T17:00:00-04:00,2023-07-04T21:00:00+00:00,.H.INTERNAL_HUB,HUB,37.52
2023-07-04T17:00:00-04:00,2023-07-04T21:00:00+00:00,2023-07-04T18:00:00-04:00,2023-07-04T22:00:00+00:00,.H.INTERNAL_HUB,HUB,42.19
2023-07-04T18:00:00-04:00,2023-07-04T22:00:00+00:00,2023-07-04T19:00:00-04:00,2023-07-04T23:00:00+00:00,.H.INTERNAL_HUB,HUB,45.61
2023-07-04T19:00:00-04:00,2023-07-04T23:00:00+00:00,2023-07-04T20:00:00-04:00,2023-07-05T00:00:00+00:00,.H.INTERNAL_HUB,HUB,45.54
2023-07-04T20:00:00-04:00,2023-07-05T00:00:00+00:00,2023-07-04T21:00:00-04:00,2023-07-05T01:00:00+00:00,.H.INTERNAL_HUB,HUB,44.57
2023-07-04T21:00:00-04:00,2023-07-05T01:00:00+00:00,2023-07-04T22:00:00-04:00,2023-07-05T02:00:00+00:00,.H.INTERNAL_HUB,HUB,34.41
2023-07-04T22:00:00-04:00,2023-07-05T02:00:00+00:00,2023-07-04T23:00:00-04:00,2023-07-05T03:00:00+00:00,.H.INTERNAL_HUB,HUB,38.52
2023-07-04T23:00:00-04:00,2023-07-05T03:00:00+00:00,2023-07-05T00:00:00-04:00,2023-07-05T04:00:00+00:00,.H.INTERNAL_HUB,HUB,41.2
2023-07-05T00:00:00-04:00,2023-07-05T04:00:00+00:00,2023-07-05T01:00:00-04:00,2023-07-05T05:00:00+00:00,.H.INTERNAL_HUB,HUB,38.87
2023-07-05T01:00:00-04:00,2023-07-05T05:00:00+00:00,2023-07-05T02:00:00-04:00,2023-07-05T06:00:00+00:00,.H.INTERNAL_HUB,HUB,32.14
2023-07-05T02:00:00-04:00,2023-07-05T06:00:00+00:00,2023-07-05T03:00:00-04:00,2023-07-05T07:00:00+00:00,.H.INTERNAL_HUB,HUB,36.72
2023-07-05T03:00:00-04:00,2023-07-05T07:00:00+00:00,2023-07-05T04:00:00-04:00,2023-07-05T08:00:00+00:00,.H.INTERNAL_HUB,HUB,31.27
2023-07-05T04:00:00-04:00,2023-07-05T08:00:00+00:00,2023-07-05T05:00:00-04:00,2023-07-05T09:00:00+00:00,.H.INTERNAL_HUB,HUB,31.53
2023-07-05T05:00:00-04:00,2023-07-05T09:00:00+00:00,2023-07-05T06:00:00-04:00,2023-07-05T10:00:00+00:00,.H.INTERNAL_HUB,HUB,36.74
2023-07-05T06:00:00-04:00,2023-07-05T10:00:00+00:00,2023-07-05T07:00:00-04:00,2023-07-05T11:00:00+00:00,.H.INTERNAL_HUB,HUB,31.15
2023-07-05T07:00:00-04:00,2023-07-05T11:00:00+00:00,2023-07-05T08:00:00-04:00,2023-07-05T12:00:00+00:00,.H.INTERNAL_HUB,HUB,34.05
2023-07-05T08:00:00-04:00,2023-07-05T12:00:00+00:00,2023-07-05T09:00:00-04:00,2023-07-05T13:00:00+00:00,.H.INTERNAL_HUB,HUB,37.0
2023-07-05T09:00:00-04:00,2023-07-05T13:00:00+00:00,2023-07-05T10:00:00-04:00,2023-07-05T14:00:00+00:00,.H.INTERNAL_HUB,HUB,41.94
2023-07-05T10:00:00-04:00,2023-07-05T14:00:00+00:00,2023-07-05T11:00:00-04:00,2023-07-05T15:00:00+00:00,.H.INTERNAL_HUB,HUB,49.54
2023-07-05T11:00:00-04:00,2023-07-05T15:00:00+00:00,2023-07-05T12:00:00-04:00,2023-07-05T16:00:00+00:00,.H.INTERNAL_HUB,HUB,51.89
2023-07-05T12:00:00-04:00,2023-07-05T16:00:00+00:00,2023-07-05T13:00:00-04:00,2023-07-05T17:00:00+00:00,.H.INTERNAL_HUB,HUB,61.26
2023-07-05T13:00:00-04:00,2023-07-05T17:00:00+00:00,2023-07-05T14:00:00-04:00,2023-07-05T18:00:00+00:00,.H.INTERNAL_HUB,HUB,58.0
2023-07-05T14:00:00-04:00,2023-07-05T18:00:00+00:00,2023-07-05T15:00:00-04:00,2023-07-05T19:00:00+00:00,.H.INTERNAL_HUB,HUB,71.08
2023-07-05T15:00:00-04:00,2023-07-05T19:00:00+00:00,2023-07-05T16:00:00-04:00,2023-07-05T20:00:00+00:00,.H.INTERNAL_HUB,HUB,109.06
2023-07-05T16:00:00-04:00,2023-07-05T20:00:00+00:00,2023-07-05T17:00:00-04:00,2023-07-05T21:00:00+00:00,.H.INTERNAL_HUB,HUB,114.48
2023-07-05T17:00:00-04:00,2023-07-05T21:00:00+00:00,2023-07-05T18:00:00-04:00,2023-07-05T22:00:00+00:00,.H.INTERNAL_HUB,HUB,131.37
2023-07-05T18:00:00-04:00,2023-07-05T22:00:00+00:00,2023-07-05T19:00:00-04:00,2023-07-05T23:00:00+00:00,.H.INTERNAL_HUB,HUB,128.88
2023-07-05T19:00:00-04:00,2023-07-05T23:00:00+00:00,2023-07-05T20:00:00-04:00,2023-07-06T00:00:00+00:00,.H.INTERNAL_HUB,HUB,132.43
2023-07-05T20:00:00-04:00,2023-07-06T00:00:00+00:00,2023-07-05T21:00:00-04:00,2023-07-06T01:00:00+00:00,.H.INTERNAL_HUB,HUB,113.39
2023-07-05T21:00:00-04:00,2023-07-06T01:00:00+00:00,2023-07-05T22:00:00-04:00,2023-07-06T02:00:00+00:00,.H.INTERNAL_HUB,HUB,59.97
2023-07-05T22:00:00-04:00,2023-07-06T02:00:00+00:00,2023-07-05T23:00:00-04:00,2023-07-06T03:00:00+00:00,.H.INTERNAL_HUB,HUB,55.22
2023-07-05T23:00:00-04:00,2023-07-06T03:00:00+00:00,2023-07-06T00:00:00-04:00,2023-07-06T04:00:00+00:00,.H.INTERNAL_HUB,HUB,53.43
2023-07-06T00:00:00-04:00,2023-07-06T04:00:00+00:00,2023-07-06T01:00:00-04:00,2023-07-06T05:00:00+00:00,.H.INTERNAL_HUB,HUB,39.75
2023-07-06T01:00:00-04:00,2023-07-06T05:00:00+00:00,2023-07-06T02:00:00-04:00,2023-07-06T06:00:00+00:00,.H.INTERNAL_HUB,HUB,39.63
2023-07-06T02:00:00-04:00,2023-07-06T06:00:00+00:00,2023-07-06T03:00:00-04:00,2023-07-06T07:00:00+00:00,.H.INTERNAL_HUB,HUB,39.29
2023-07-06T03:00:00-04:00,2023-07-06T07:00:00+00:00,2023-07-06T04:00:00-04:00,2023-07-06T08:00:00+00:00,.H.INTERNAL_HUB,HUB,36.47
2023-07-06T04:00:00-04:00,2023-07-06T08:00:00+00:00,2023-07-06T05:00:00-04:00,2023-07-06T09:00:00+00:00,.H.INTERNAL_HUB,HUB,36.05
2023-07-06T05:00:00-04:00,2023-07-06T09:00:00+00:00,2023-07-06T06:00:00-04:00,2023-07-06T10:00:00+00:00,.H.INTERNAL_HUB,HUB,36.02
2023-07-06T06:00:00-04:00,2023-07-06T10:00:00+00:00,2023-07-06T07:00:00-04:00,2023-07-06T11:00:00+00:00,.H.INTERNAL_HUB,HUB,36.47
2023-07-06T07:00:00-04:00,2023-07-06T11:00:00+00:00,2023-07-06T08:00:00-04:00,2023-07-06T12:00:00+00:00,.H.INTERNAL_HUB,HUB,34.58
2023-07-06T08:00:00-04:00,2023-07-06T12:00:00+00:00,2023-07-06T09:00:00-04:00,2023-07-06T13:00:00+00:00,.H.INTERNAL_HUB,HUB,45.29
2023-07-06T09:00:00-04:00,2023-07-06T13:00:00+00:00,2023-07-06T10:00:00-04:00,2023-07-06T14:00:00+00:00,.H.INTERNAL_HUB,HUB,44.15
2023-07-06T10:00:00-04:00,2023-07-06T14:00:00+00:00,2023-07-06T11:00:00-04:00,2023-07-06T15:00:00+00:00,.H.INTERNAL_HUB,HUB,63.59
2023-07-06T11:00:00-04:00,2023-07-06T15:00:00+00:00,2023-07-06T12:00:00-04:00,2023-07-06T16:00:00+00:00,.H.INTERNAL_HUB,HUB,89.5
2023-07-06T12:00:00-04:00,2023-07-06T16:00:00+00:00,2023-07-06T13:00:00-04:00,2023-07-06T17:00:00+00:00,.H.INTERNAL_HUB,HUB,104.12
2023-07-06T13:00:00-04:00,2023-07-06T17:00:00+00:00,2023-07-06T14:00:00-04:00,2023-07-06T18:00:00+00:00,.H.INTERNAL_HUB,HUB,107.82
2023-07-06T14:00:00-04:00,2023-07-06T18:00:00+00:00,2023-07-06T15:00:00-04:00,2023-07-06T19:00:00+00:00,.H.INTERNAL_HUB,HUB,144.62
2023-07-06T15:00:00-04:00,2023-07-06T19:00:00+00:00,2023-07-06T16:00:00-04:00,2023-07-06T20:00:00+00:00,.H.INTERNAL_HUB,HUB,144.44
2023-07-06T16:00:00-04:00,2023-07-06T20:00:00+00:00,2023-07-06T17:00:00-04:00,2023-07-06T21:00:00+00:00,.H.INTERNAL_HUB,HUB,172.96
2023-07-06T17:00:00-04:00,2023-07-06T21:00:00+00:00,2023-07-06T18:00:00-04:00,2023-07-06T22:00:00+00:00,.H.INTERNAL_HUB,HUB,172.96
2023-07-06T18:00:00-04:00,2023-07-06T22:00:00+00:00,2023-07-06T19:00:00-04:00,2023-07-06T23:00:00+00:00,.H.INTERNAL_HUB,HUB,146.02
2023-07-06T19:00:00-04:00,2023-07-06T23:00:00+00:00,2023-07-06T20:00:00-04:00,2023-07-07T00:00:00+00:00,.H.INTERNAL_HUB,HUB,146.27
2023-07-06T20:00:00-04:00,2023-07-07T00:00:00+00:00,2023-07-06T21:00:00-04:00,2023-07-07T01:00:00+00:00,.H.INTERNAL_HUB,HUB,108.65
2023-07-06T21:00:00-04:00,2023-07-07T01:00:00+00:00,2023-07-06T22:00:00-04:00,2023-07-07T02:00:00+00:00,.H.INTERNAL_HUB,HUB,100.22
2023-07-06T22:00:00-04:00,2023-07-07T02:00:00+00:00,2023-07-06T23:00:00-04:00,2023-07-07T03:00:00+00:00,.H.INTERNAL_HUB,HUB,69.84
2023-07-06T23:00:00-04:00,2023-07-07T03:00:00+00:00,2023-07-07T00:00:00-04:00,2023-07-07T04:00:00+00:00,.H.INTERNAL_HUB,HUB,71.97
2023-07-07T00:00:00-04:00,2023-07-07T04:00:00+00:00,2023-07-07T01:00:00-04:00,2023-07-07T05:00:00+00:00,.H.INTERNAL_HUB,HUB,56.74
2023-07-07T01:00:00-04:00,2023-07-07T05:00:00+00:00,2023-07-07T02:00:00-04:00,2023-07-07T06:00:00+00:00,.H.INTERNAL_HUB,HUB,55.41
2023-07-07T02:00:00-04:00,2023-07-07T06:00:00+00:00,2023-07-07T03:00:00-04:00,2023-07-07T07:00:00+00:00,.H.INTERNAL_HUB,HUB,47.22
2023-07-07T03:00:00-04:00,2023-07-07T07:00:00+00:00,2023-07-07T04:00:00-04:00,2023-07-07T08:00:00+00:00,.H.INTERNAL_HUB,HUB,45.0
2023-07-07T04:00:00-04:00,2023-07-07T08:00:00+00:00,2023-07-07T05:00:00-04:00,2023-07-07T09:00:00+00:00,.H.INTERNAL_HUB,HUB,45.42
2023-07-07T05:00:00-04:00,2023-07-07T09:00:00+00:00,2023-07-07T06:00:00-04:00,2023-07-07T10:00:00+00:00,.H.INTERNAL_HUB,HUB,47.55
2023-07-07T06:00:00-04:00,2023-07-07T10:00:00+00:00,2023-07-07T07:00:00-04:00,2023-07-07T11:00:00+00:00,.H.INTERNAL_HUB,HUB,51.73
2023-07-07T07:00:00-04:00,2023-07-07T11:00:00+00:00,2023-07-07T08:00:00-04:00,2023-07-07T12:00:00+00:00,.H.INTERNAL_HUB,HUB,56.73
2023-07-07T08:00:00-04:00,2023-07-07T12:00:00+00:00,2023-07-07T09:00:00-04:00,2023-07-07T13:00:00+00:00,.H.INTERNAL_HUB,HUB,62.59
2023-07-07T09:00:00-04:00,2023-07-07T13:00:00+00:00,2023-07-07T10:00:00-04:00,2023-07-07T14:00:00+00:00,.H.INTERNAL_HUB,HUB,62.56
2023-07-07T10:00:00-04:00,2023-07-07T14:00:00+00:00,2023-07-07T11:00:00-04:00,2023-07-07T15:00:00+00:00,.H.INTERNAL_HUB,HUB,49.83
2023-07-07T11:00:00-04:00,2023-07-07T15:00:00+00:00,2023-07-07T12:00:00-04:00,2023-07-07T16:00:00+00:00,.H.INTERNAL_HUB,HUB,54.21
2023-07-07T12:00:00-04:00,2023-07-07T16:00:00+00:00,2023-07-07T13:00:00-04:00,2023-07-07T17:00:00+00:00,.H.INTERNAL_HUB,HUB,61.18
2023-07-07T13:00:00-04:00,2023-07-07T17:00:00+00:00,2023-07-07T14:00:00-04:00,2023-07-07T18:00:00+00:00,.H.INTERNAL_HUB,HUB,67.39
