interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,market,location,location_id,location_short_name,location_type,lmp,energy,congestion,loss
2024-01-01T03:00:00-05:00,2024-01-01T08:00:00+00:00,2024-01-01T04:00:00-05:00,2024-01-01T09:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,18.522362,18.86,0.77,-1.107638
2024-01-01T03:00:00-05:00,2024-01-01T08:00:00+00:00,2024-01-01T04:00:00-05:00,2024-01-01T09:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,19.165129,18.86,0.68814,-0.383011
2024-01-01T03:00:00-05:00,2024-01-01T08:00:00+00:00,2024-01-01T04:00:00-05:00,2024-01-01T09:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,19.785415,18.86,0.580833,0.344582
2024-01-01T03:00:00-05:00,2024-01-01T08:00:00+00:00,2024-01-01T04:00:00-05:00,2024-01-01T09:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,19.477222,18.86,0.727778,-0.110556
2024-01-01T04:00:00-05:00,2024-01-01T09:00:00+00:00,2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,19.921522,19.6,0.61877,-0.297248
2024-01-01T04:00:00-05:00,2024-01-01T09:00:00+00:00,2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,19.547105,19.6,0.529474,-0.582369
2024-01-01T04:00:00-05:00,2024-01-01T09:00:00+00:00,2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,19.700909,19.6,0.501818,-0.400909
2024-01-01T04:00:00-05:00,2024-01-01T09:00:00+00:00,2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,19.142692,19.6,0.74,-1.197308
2024-01-01T04:00:00-05:00,2024-01-01T09:00:00+00:00,2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,19.327098,19.6,0.74,-1.012902
2024-01-01T04:00:00-05:00,2024-01-01T09:00:00+00:00,2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,21.250828,19.6,0.999253,0.651575
2024-01-01T04:00:00-05:00,2024-01-01T09:00:00+00:00,2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,16.614892,19.6,-3.208347,0.223239
2024-01-01T04:00:00-05:00,2024-01-01T09:00:00+00:00,2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,17.272924,19.6,-2.285258,-0.041818
2024-01-01T04:00:00-05:00,2024-01-01T09:00:00+00:00,2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,19.244235,19.6,0.74,-1.095765
2024-01-01T04:00:00-05:00,2024-01-01T09:00:00+00:00,2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,19.910645,19.6,0.657977,-0.347332
2024-01-01T04:00:00-05:00,2024-01-01T09:00:00+00:00,2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,20.497603,19.6,0.551666,0.345937
2024-01-01T04:00:00-05:00,2024-01-01T09:00:00+00:00,2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,20.165555,19.6,0.695555,-0.13
2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,22.048649,21.2,1.125276,-0.276627
2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,21.675263,21.2,1.07,-0.594737
2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,21.509773,21.2,0.735227,-0.425454
2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,21.145,21.2,1.185538,-1.240538
2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,21.342283,21.2,1.183585,-1.041302
2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,24.104345,21.2,2.189003,0.715342
2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,14.297946,21.2,-6.92132,0.019266
2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,15.788746,21.2,-5.24184,-0.169414
2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,21.252957,21.2,1.184056,-1.131099
2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,22.002613,21.2,1.132908,-0.330295
2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,22.897289,21.2,1.342082,0.355207
2024-01-01T05:00:00-05:00,2024-01-01T10:00:00+00:00,2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,22.423332,21.2,1.351666,-0.128334
2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,23.670556,23.0,1.035783,-0.365227
2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,23.168158,23.0,0.876842,-0.708684
2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,23.203864,23.0,0.643636,-0.439772
2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,22.656846,23.0,1.135308,-1.478462
2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,22.886639,23.0,1.132637,-1.245998
2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,25.982575,23.0,2.254889,0.727686
2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,16.345386,23.0,-6.886365,0.231751
2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,17.800547,23.0,-5.150375,-0.049078
2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,22.784502,23.0,1.133076,-1.348574
2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,23.629827,23.0,1.059593,-0.429766
2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,24.977081,23.0,1.469165,0.507916
2024-01-01T06:00:00-05:00,2024-01-01T11:00:00+00:00,2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,24.112221,23.0,1.254444,-0.142223
2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,25.942823,25.2,1.255348,-0.512525
2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,25.348158,25.2,1.037895,-0.889737
2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,25.364318,25.2,0.728636,-0.564318
2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,24.800615,25.2,1.360231,-1.759616
2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,25.061484,25.2,1.359437,-1.497953
2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,28.965204,25.2,2.920637,0.844567
2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,16.990058,25.2,-8.782919,0.572977
2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,18.68852,25.2,-6.599611,0.088131
2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,24.945943,25.2,1.359658,-1.613715
2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,25.884282,25.2,1.277839,-0.593557
2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,27.780518,25.2,1.966457,0.614061
2024-01-01T07:00:00-05:00,2024-01-01T12:00:00+00:00,2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,26.538887,25.2,1.54611,-0.207223
2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,26.078293,25.55,1.122265,-0.593972
2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,25.573684,25.55,0.982632,-0.958948
2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,25.728409,25.55,0.751364,-0.572955
2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,24.862385,25.55,1.259692,-1.947307
2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,25.127632,25.55,1.259822,-1.68219
2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,28.328591,25.55,2.111158,0.667433
2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,19.455676,25.55,-6.993503,0.899179
2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,20.541186,25.55,-5.394856,0.386042
2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,25.014918,25.55,1.25997,-1.795052
2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,26.025437,25.55,1.157446,-0.682009
2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,27.915204,25.55,1.673331,0.691873
2024-01-01T08:00:00-05:00,2024-01-01T13:00:00+00:00,2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,26.644999,25.55,1.297777,-0.202778
2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,24.722845,24.88,0.226749,-0.383904
2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,24.318947,24.88,0.218947,-0.78
2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,25.106364,24.88,0.411591,-0.185227
2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,23.460923,24.88,0.215077,-1.634154
2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,23.719306,24.88,0.213896,-1.37459
2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,25.62554,24.88,0.490772,0.254768
2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,23.809127,24.88,-1.607994,0.537121
2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,23.929666,24.88,-1.214511,0.264177
2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,23.606731,24.88,0.214131,-1.4874
2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,24.658684,24.88,0.222839,-0.444155
2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,26.006144,24.88,0.525312,0.600832
2024-01-01T09:00:00-05:00,2024-01-01T14:00:00+00:00,2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,25.057222,24.88,0.276666,-0.099444
2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,25.893793,26.3,-0.012972,-0.393235
2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,25.469737,26.3,-0.02,-0.810263
2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,26.509773,26.3,0.313409,-0.103636
2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,24.56,26.3,-0.02,-1.72
2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,24.842936,26.3,-0.02,-1.437064
2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,26.413708,26.3,-0.02,0.133708
2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,26.943094,26.3,-0.02,0.663094
2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,26.747553,26.3,0.042532,0.405021
2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,24.719509,26.3,-0.02,-1.560491
2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,25.838753,26.3,-0.010978,-0.450269
2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,26.843332,26.3,-0.02,0.563332
2024-01-01T10:00:00-05:00,2024-01-01T15:00:00+00:00,2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,26.207222,26.3,-0.02,-0.072778
2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,25.45014,25.85,-0.013429,-0.386431
2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,25.045263,25.85,-0.02,-0.784737
2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,26.11,25.85,0.290682,-0.030682
2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,24.130692,25.85,-0.02,-1.699308
2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,24.417558,25.85,-0.02,-1.412442
2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,DAY_AHEAD_HOURLY,DOMINION HUB,35010337,DOMINION HUB,HUB,25.967667,25.85,-0.02,0.137667
2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,DAY_AHEAD_HOURLY,EASTERN HUB,51217,EASTERN HUB,HUB,26.443518,25.85,-0.02,0.613518
2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,DAY_AHEAD_HOURLY,NEW JERSEY HUB,4669664,NEW JERSEY HUB,HUB,26.299996,25.85,0.038678,0.411318
2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,DAY_AHEAD_HOURLY,N ILLINOIS HUB,33092315,N ILLINOIS HUB,HUB,24.294324,25.85,-0.02,-1.535676
2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,DAY_AHEAD_HOURLY,OHIO HUB,34497151,OHIO HUB,HUB,25.398971,25.85,-0.011562,-0.439467
2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,DAY_AHEAD_HOURLY,WESTERN HUB,51288,WESTERN HUB,HUB,26.292707,25.85,-0.02,0.462707
2024-01-01T11:00:00-05:00,2024-01-01T16:00:00+00:00,2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,DAY_AHEAD_HOURLY,WEST INT HUB,51287,WEST INT HUB,HUB,25.797778,25.85,-0.02,-0.032222
2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,2024-01-01T13:00:00-05:00,2024-01-01T18:00:00+00:00,DAY_AHEAD_HOURLY,AEP-DAYTON HUB,34497127,AEP-DAYTON HUB,HUB,25.487542,25.85,-0.013345,-0.349113
2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,2024-01-01T13:00:00-05:00,2024-01-01T18:00:00+00:00,DAY_AHEAD_HOURLY,AEP GEN HUB,34497125,AEP GEN HUB,HUB,25.084474,25.85,-0.02,-0.745526
2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,2024-01-01T13:00:00-05:00,2024-01-01T18:00:00+00:00,DAY_AHEAD_HOURLY,ATSI GEN HUB,116013751,ATSI GEN HUB,HUB,26.125682,25.85,0.294318,-0.018636
2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,2024-01-01T13:00:00-05:00,2024-01-01T18:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO GEN HUB,33092311,CHICAGO GEN HUB,HUB,24.156,25.85,-0.02,-1.674
2024-01-01T12:00:00-05:00,2024-01-01T17:00:00+00:00,2024-01-01T13:00:00-05:00,2024-01-01T18:00:00+00:00,DAY_AHEAD_HOURLY,CHICAGO HUB,33092313,CHICAGO HUB,HUB,24.444343,25.85,-0.02,-1.385657
