interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,solar
2021-03-10T12:55:00-05:00,2021-03-10T17:55:00+00:00,2021-03-10T13:00:00-05:00,2021-03-10T18:00:00+00:00,249.5
2021-03-10T13:00:00-05:00,2021-03-10T18:00:00+00:00,2021-03-10T13:05:00-05:00,2021-03-10T18:05:00+00:00,249.0
2021-03-10T13:05:00-05:00,2021-03-10T18:05:00+00:00,2021-03-10T13:10:00-05:00,2021-03-10T18:10:00+00:00,248.0
2021-03-10T13:10:00-05:00,2021-03-10T18:10:00+00:00,2021-03-10T13:15:00-05:00,2021-03-10T18:15:00+00:00,247.33333333333334
2021-03-10T13:15:00-05:00,2021-03-10T18:15:00+00:00,2021-03-10T13:20:00-05:00,2021-03-10T18:20:00+00:00,246.66666666666666
2021-03-10T13:20:00-05:00,2021-03-10T18:20:00+00:00,2021-03-10T13:25:00-05:00,2021-03-10T18:25:00+00:00,246.0
2021-03-10T13:25:00-05:00,2021-03-10T18:25:00+00:00,2021-03-10T13:30:00-05:00,2021-03-10T18:30:00+00:00,247.5
2021-03-10T13:30:00-05:00,2021-03-10T18:30:00+00:00,2021-03-10T13:35:00-05:00,2021-03-10T18:35:00+00:00,249.0
2021-03-10T13:35:00-05:00,2021-03-10T18:35:00+00:00,2021-03-10T13:40:00-05:00,2021-03-10T18:40:00+00:00,245.0
2021-03-10T13:40:00-05:00,2021-03-10T18:40:00+00:00,2021-03-10T13:45:00-05:00,2021-03-10T18:45:00+00:00,244.66666666666666
2021-03-10T13:45:00-05:00,2021-03-10T18:45:00+00:00,2021-03-10T13:50:00-05:00,2021-03-10T18:50:00+00:00,244.33333333333334
2021-03-10T13:50:00-05:00,2021-03-10T18:50:00+00:00,2021-03-10T13:55:00-05:00,2021-03-10T18:55:00+00:00,244.0
2021-03-10T13:55:00-05:00,2021-03-10T18:55:00+00:00,2021-03-10T14:00:00-05:00,2021-03-10T19:00:00+00:00,242.66666666666666
2021-03-10T14:00:00-05:00,2021-03-10T19:00:00+00:00,2021-03-10T14:05:00-05:00,2021-03-10T19:05:00+00:00,241.33333333333334
2021-03-10T14:05:00-05:00,2021-03-10T19:05:00+00:00,2021-03-10T14:10:00-05:00,2021-03-10T19:10:00+00:00,240.0
2021-03-10T14:10:00-05:00,2021-03-10T19:10:00+00:00,2021-03-10T14:15:00-05:00,2021-03-10T19:15:00+00:00,237.66666666666666
2021-03-10T14:15:00-05:00,2021-03-10T19:15:00+00:00,2021-03-10T14:20:00-05:00,2021-03-10T19:20:00+00:00,235.33333333333334
2021-03-10T14:20:00-05:00,2021-03-10T19:20:00+00:00,2021-03-10T14:25:00-05:00,2021-03-10T19:25:00+00:00,233.0
2021-03-10T14:25:00-05:00,2021-03-10T19:25:00+00:00,2021-03-10T14:30:00-05:00,2021-03-10T19:30:00+00:00,227.33333333333334
2021-03-10T14:30:00-05:00,2021-03-10T19:30:00+00:00,2021-03-10T14:35:00-05:00,2021-03-10T19:35:00+00:00,225.16666666666669
2021-03-10T14:35:00-05:00,2021-03-10T19:35:00+00:00,2021-03-10T14:40:00-05:00,2021-03-10T19:40:00+00:00,223.0
2021-03-10T14:40:00-05:00,2021-03-10T19:40:00+00:00,2021-03-10T14:45:00-05:00,2021-03-10T19:45:00+00:00,219.5
2021-03-10T14:45:00-05:00,2021-03-10T19:45:00+00:00,2021-03-10T14:50:00-05:00,2021-03-10T19:50:00+00:00,216.0
2021-03-10T14:50:00-05:00,2021-03-10T19:50:00+00:00,2021-03-10T14:55:00-05:00,2021-03-10T19:55:00+00:00,212.5
2021-03-10T14:55:00-05:00,2021-03-10T19:55:00+00:00,2021-03-10T15:00:00-05:00,2021-03-10T20:00:00+00:00,209.0
2021-03-10T15:00:00-05:00,2021-03-10T20:00:00+00:00,2021-03-10T15:05:00-05:00,2021-03-10T20:05:00+00:00,203.0
2021-03-10T15:05:00-05:00,2021-03-10T20:05:00+00:00,2021-03-10T15:10:00-05:00,2021-03-10T20:10:00+00:00,197.0
2021-03-10T15:10:00-05:00,2021-03-10T20:10:00+00:00,2021-03-10T15:15:00-05:00,2021-03-10T20:15:00+00:00,189.25
2021-03-10T15:15:00-05:00,2021-03-10T20:15:00+00:00,2021-03-10T15:20:00-05:00,2021-03-10T20:20:00+00:00,181.5
2021-03-10T15:20:00-05:00,2021-03-10T20:20:00+00:00,2021-03-10T15:25:00-05:00,2021-03-10T20:25:00+00:00,173.75
2021-03-10T15:25:00-05:00,2021-03-10T20:25:00+00:00,2021-03-10T15:30:00-05:00,2021-03-10T20:30:00+00:00,166.0
2021-03-10T15:30:00-05:00,2021-03-10T20:30:00+00:00,2021-03-10T15:35:00-05:00,2021-03-10T20:35:00+00:00,161.0
2021-03-10T15:35:00-05:00,2021-03-10T20:35:00+00:00,2021-03-10T15:40:00-05:00,2021-03-10T20:40:00+00:00,156.0
2021-03-10T15:40:00-05:00,2021-03-10T20:40:00+00:00,2021-03-10T15:45:00-05:00,2021-03-10T20:45:00+00:00,152.0
2021-03-10T15:45:00-05:00,2021-03-10T20:45:00+00:00,2021-03-10T15:50:00-05:00,2021-03-10T20:50:00+00:00,141.5
2021-03-10T15:50:00-05:00,2021-03-10T20:50:00+00:00,2021-03-10T15:55:00-05:00,2021-03-10T20:55:00+00:00,131.0
2021-03-10T15:55:00-05:00,2021-03-10T20:55:00+00:00,2021-03-10T16:00:00-05:00,2021-03-10T21:00:00+00:00,120.25
2021-03-10T16:00:00-05:00,2021-03-10T21:00:00+00:00,2021-03-10T16:05:00-05:00,2021-03-10T21:05:00+00:00,109.5
2021-03-10T16:05:00-05:00,2021-03-10T21:05:00+00:00,2021-03-10T16:10:00-05:00,2021-03-10T21:10:00+00:00,98.75
2021-03-10T16:10:00-05:00,2021-03-10T21:10:00+00:00,2021-03-10T16:15:00-05:00,2021-03-10T21:15:00+00:00,88.0
2021-03-10T16:15:00-05:00,2021-03-10T21:15:00+00:00,2021-03-10T16:20:00-05:00,2021-03-10T21:20:00+00:00,82.5
2021-03-10T16:20:00-05:00,2021-03-10T21:20:00+00:00,2021-03-10T16:25:00-05:00,2021-03-10T21:25:00+00:00,77.0
2021-03-10T16:25:00-05:00,2021-03-10T21:25:00+00:00,2021-03-10T16:30:00-05:00,2021-03-10T21:30:00+00:00,72.0
2021-03-10T16:30:00-05:00,2021-03-10T21:30:00+00:00,2021-03-10T16:35:00-05:00,2021-03-10T21:35:00+00:00,67.0
2021-03-10T16:35:00-05:00,2021-03-10T21:35:00+00:00,2021-03-10T16:40:00-05:00,2021-03-10T21:40:00+00:00,62.0
2021-03-10T16:40:00-05:00,2021-03-10T21:40:00+00:00,2021-03-10T16:45:00-05:00,2021-03-10T21:45:00+00:00,52.666666666666664
2021-03-10T16:45:00-05:00,2021-03-10T21:45:00+00:00,2021-03-10T16:50:00-05:00,2021-03-10T21:50:00+00:00,43.33333333333333
2021-03-10T16:50:00-05:00,2021-03-10T21:50:00+00:00,2021-03-10T16:55:00-05:00,2021-03-10T21:55:00+00:00,34.0
2021-03-10T16:55:00-05:00,2021-03-10T21:55:00+00:00,2021-03-10T17:00:00-05:00,2021-03-10T22:00:00+00:00,29.5
2021-03-10T17:00:00-05:00,2021-03-10T22:00:00+00:00,2021-03-10T17:05:00-05:00,2021-03-10T22:05:00+00:00,25.0
2021-03-10T17:05:00-05:00,2021-03-10T22:05:00+00:00,2021-03-10T17:10:00-05:00,2021-03-10T22:10:00+00:00,22.0
2021-03-10T17:10:00-05:00,2021-03-10T22:10:00+00:00,2021-03-10T17:15:00-05:00,2021-03-10T22:15:00+00:00,19.0
2021-03-10T17:15:00-05:00,2021-03-10T22:15:00+00:00,2021-03-10T17:20:00-05:00,2021-03-10T22:20:00+00:00,16.0
2021-03-10T17:20:00-05:00,2021-03-10T22:20:00+00:00,2021-03-10T17:25:00-05:00,2021-03-10T22:25:00+00:00,11.0
2021-03-10T17:25:00-05:00,2021-03-10T22:25:00+00:00,2021-03-10T17:30:00-05:00,2021-03-10T22:30:00+00:00,8.333333333333334
2021-03-10T17:30:00-05:00,2021-03-10T22:30:00+00:00,2021-03-10T17:35:00-05:00,2021-03-10T22:35:00+00:00,5.666666666666667
2021-03-10T17:35:00-05:00,2021-03-10T22:35:00+00:00,2021-03-10T17:40:00-05:00,2021-03-10T22:40:00+00:00,3.0
2021-03-10T17:40:00-05:00,2021-03-10T22:40:00+00:00,2021-03-10T17:45:00-05:00,2021-03-10T22:45:00+00:00,2.0
2021-03-10T17:45:00-05:00,2021-03-10T22:45:00+00:00,2021-03-10T17:50:00-05:00,2021-03-10T22:50:00+00:00,1.0
2021-03-10T17:50:00-05:00,2021-03-10T22:50:00+00:00,2021-03-10T17:55:00-05:00,2021-03-10T22:55:00+00:00,0.0
2021-03-10T17:55:00-05:00,2021-03-10T22:55:00+00:00,2021-03-10T18:00:00-05:00,2021-03-10T23:00:00+00:00,0.0
2021-03-10T18:00:00-05:00,2021-03-10T23:00:00+00:00,2021-03-10T18:05:00-05:00,2021-03-10T23:05:00+00:00,0.0
2021-03-10T18:05:00-05:00,2021-03-10T23:05:00+00:00,2021-03-10T18:10:00-05:00,2021-03-10T23:10:00+00:00,0.0
2021-03-10T18:10:00-05:00,2021-03-10T23:10:00+00:00,2021-03-10T18:15:00-05:00,2021-03-10T23:15:00+00:00,0.0
2021-03-10T18:15:00-05:00,2021-03-10T23:15:00+00:00,2021-03-10T18:20:00-05:00,2021-03-10T23:20:00+00:00,0.0
2021-03-10T18:20:00-05:00,2021-03-10T23:20:00+00:00,2021-03-10T18:25:00-05:00,2021-03-10T23:25:00+00:00,0.0
2021-03-10T18:25:00-05:00,2021-03-10T23:25:00+00:00,2021-03-10T18:30:00-05:00,2021-03-10T23:30:00+00:00,0.0
2021-03-10T18:30:00-05:00,2021-03-10T23:30:00+00:00,2021-03-10T18:35:00-05:00,2021-03-10T23:35:00+00:00,0.0
2021-03-10T18:35:00-05:00,2021-03-10T23:35:00+00:00,2021-03-10T18:40:00-05:00,2021-03-10T23:40:00+00:00,0.0
2021-03-10T18:40:00-05:00,2021-03-10T23:40:00+00:00,2021-03-10T18:45:00-05:00,2021-03-10T23:45:00+00:00,0.0
2021-03-10T18:45:00-05:00,2021-03-10T23:45:00+00:00,2021-03-10T18:50:00-05:00,2021-03-10T23:50:00+00:00,0.0
2021-03-10T18:50:00-05:00,2021-03-10T23:50:00+00:00,2021-03-10T18:55:00-05:00,2021-03-10T23:55:00+00:00,0.0
2021-03-10T18:55:00-05:00,2021-03-10T23:55:00+00:00,2021-03-10T19:00:00-05:00,2021-03-11T00:00:00+00:00,0.0
2021-03-10T19:00:00-05:00,2021-03-11T00:00:00+00:00,2021-03-10T19:05:00-05:00,2021-03-11T00:05:00+00:00,0.0
2021-03-10T19:05:00-05:00,2021-03-11T00:05:00+00:00,2021-03-10T19:10:00-05:00,2021-03-11T00:10:00+00:00,0.0
2021-03-10T19:10:00-05:00,2021-03-11T00:10:00+00:00,2021-03-10T19:15:00-05:00,2021-03-11T00:15:00+00:00,0.0
2021-03-10T19:15:00-05:00,2021-03-11T00:15:00+00:00,2021-03-10T19:20:00-05:00,2021-03-11T00:20:00+00:00,0.0
2021-03-10T19:20:00-05:00,2021-03-11T00:20:00+00:00,2021-03-10T19:25:00-05:00,2021-03-11T00:25:00+00:00,0.0
2021-03-10T19:25:00-05:00,2021-03-11T00:25:00+00:00,2021-03-10T19:30:00-05:00,2021-03-11T00:30:00+00:00,0.0
2021-03-10T19:30:00-05:00,2021-03-11T00:30:00+00:00,2021-03-10T19:35:00-05:00,2021-03-11T00:35:00+00:00,0.0
2021-03-10T19:35:00-05:00,2021-03-11T00:35:00+00:00,2021-03-10T19:40:00-05:00,2021-03-11T00:40:00+00:00,0.0
2021-03-10T19:40:00-05:00,2021-03-11T00:40:00+00:00,2021-03-10T19:45:00-05:00,2021-03-11T00:45:00+00:00,0.0
2021-03-10T19:45:00-05:00,2021-03-11T00:45:00+00:00,2021-03-10T19:50:00-05:00,2021-03-11T00:50:00+00:00,0.0
2021-03-10T19:50:00-05:00,2021-03-11T00:50:00+00:00,2021-03-10T19:55:00-05:00,2021-03-11T00:55:00+00:00,0.0
2021-03-10T19:55:00-05:00,2021-03-11T00:55:00+00:00,2021-03-10T20:00:00-05:00,2021-03-11T01:00:00+00:00,0.0
2021-03-10T20:00:00-05:00,2021-03-11T01:00:00+00:00,2021-03-10T20:05:00-05:00,2021-03-11T01:05:00+00:00,0.0
2021-03-10T20:05:00-05:00,2021-03-11T01:05:00+00:00,2021-03-10T20:10:00-05:00,2021-03-11T01:10:00+00:00,0.0
2021-03-10T20:10:00-05:00,2021-03-11T01:10:00+00:00,2021-03-10T20:15:00-05:00,2021-03-11T01:15:00+00:00,0.0
2021-03-10T20:15:00-05:00,2021-03-11T01:15:00+00:00,2021-03-10T20:20:00-05:00,2021-03-11T01:20:00+00:00,0.0
2021-03-10T20:20:00-05:00,2021-03-11T01:20:00+00:00,2021-03-10T20:25:00-05:00,2021-03-11T01:25:00+00:00,0.0
2021-03-10T20:25:00-05:00,2021-03-11T01:25:00+00:00,2021-03-10T20:30:00-05:00,2021-03-11T01:30:00+00:00,0.0
2021-03-10T20:30:00-05:00,2021-03-11T01:30:00+00:00,2021-03-10T20:35:00-05:00,2021-03-11T01:35:00+00:00,0.0
2021-03-10T20:35:00-05:00,2021-03-11T01:35:00+00:00,2021-03-10T20:40:00-05:00,2021-03-11T01:40:00+00:00,0.0
2021-03-10T20:40:00-05:00,2021-03-11T01:40:00+00:00,2021-03-10T20:45:00-05:00,2021-03-11T01:45:00+00:00,0.0
2021-03-10T20:45:00-05:00,2021-03-11T01:45:00+00:00,2021-03-10T20:50:00-05:00,2021-03-11T01:50:00+00:00,0.0
2021-03-10T20:50:00-05:00,2021-03-11T01:50:00+00:00,2021-03-10T20:55:00-05:00,2021-03-11T01:55:00+00:00,0.0
2021-03-10T20:55:00-05:00,2021-03-11T01:55:00+00:00,2021-03-10T21:00:00-05:00,2021-03-11T02:00:00+00:00,0.0
2021-03-10T21:00:00-05:00,2021-03-11T02:00:00+00:00,2021-03-10T21:05:00-05:00,2021-03-11T02:05:00+00:00,0.0
2021-03-10T21:05:00-05:00,2021-03-11T02:05:00+00:00,2021-03-10T21:10:00-05:00,2021-03-11T02:10:00+00:00,0.0
2021-03-10T21:10:00-05:00,2021-03-11T02:10:00+00:00,2021-03-10T21:15:00-05:00,2021-03-11T02:15:00+00:00,0.0
2021-03-10T21:15:00-05:00,2021-03-11T02:15:00+00:00,2021-03-10T21:20:00-05:00,2021-03-11T02:20:00+00:00,0.0
2021-03-10T21:20:00-05:00,2021-03-11T02:20:00+00:00,2021-03-10T21:25:00-05:00,2021-03-11T02:25:00+00:00,0.0
2021-03-10T21:25:00-05:00,2021-03-11T02:25:00+00:00,2021-03-10T21:30:00-05:00,2021-03-11T02:30:00+00:00,0.0
2021-03-10T21:30:00-05:00,2021-03-11T02:30:00+00:00,2021-03-10T21:35:00-05:00,2021-03-11T02:35:00+00:00,0.0
2021-03-10T21:35:00-05:00,2021-03-11T02:35:00+00:00,2021-03-10T21:40:00-05:00,2021-03-11T02:40:00+00:00,0.0
2021-03-10T21:40:00-05:00,2021-03-11T02:40:00+00:00,2021-03-10T21:45:00-05:00,2021-03-11T02:45:00+00:00,0.0
2021-03-10T21:45:00-05:00,2021-03-11T02:45:00+00:00,2021-03-10T21:50:00-05:00,2021-03-11T02:50:00+00:00,0.0
2021-03-10T21:50:00-05:00,2021-03-11T02:50:00+00:00,2021-03-10T21:55:00-05:00,2021-03-11T02:55:00+00:00,0.0
2021-03-10T21:55:00-05:00,2021-03-11T02:55:00+00:00,2021-03-10T22:00:00-05:00,2021-03-11T03:00:00+00:00,0.0
2021-03-10T22:00:00-05:00,2021-03-11T03:00:00+00:00,2021-03-10T22:05:00-05:00,2021-03-11T03:05:00+00:00,0.0
2021-03-10T22:05:00-05:00,2021-03-11T03:05:00+00:00,2021-03-10T22:10:00-05:00,2021-03-11T03:10:00+00:00,0.0
2021-03-10T22:10:00-05:00,2021-03-11T03:10:00+00:00,2021-03-10T22:15:00-05:00,2021-03-11T03:15:00+00:00,0.0
2021-03-10T22:15:00-05:00,2021-03-11T03:15:00+00:00,2021-03-10T22:20:00-05:00,2021-03-11T03:20:00+00:00,0.0
2021-03-10T22:20:00-05:00,2021-03-11T03:20:00+00:00,2021-03-10T22:25:00-05:00,2021-03-11T03:25:00+00:00,0.0
2021-03-10T22:25:00-05:00,2021-03-11T03:25:00+00:00,2021-03-10T22:30:00-05:00,2021-03-11T03:30:00+00:00,0.0
2021-03-10T22:30:00-05:00,2021-03-11T03:30:00+00:00,2021-03-10T22:35:00-05:00,2021-03-11T03:35:00+00:00,0.0
2021-03-10T22:35:00-05:00,2021-03-11T03:35:00+00:00,2021-03-10T22:40:00-05:00,2021-03-11T03:40:00+00:00,0.0
2021-03-10T22:40:00-05:00,2021-03-11T03:40:00+00:00,2021-03-10T22:45:00-05:00,2021-03-11T03:45:00+00:00,0.0
2021-03-10T22:45:00-05:00,2021-03-11T03:45:00+00:00,2021-03-10T22:50:00-05:00,2021-03-11T03:50:00+00:00,0.0
2021-03-10T22:50:00-05:00,2021-03-11T03:50:00+00:00,2021-03-10T22:55:00-05:00,2021-03-11T03:55:00+00:00,0.0
2021-03-10T22:55:00-05:00,2021-03-11T03:55:00+00:00,2021-03-10T23:00:00-05:00,2021-03-11T04:00:00+00:00,0.0
2021-03-10T23:00:00-05:00,2021-03-11T04:00:00+00:00,2021-03-10T23:05:00-05:00,2021-03-11T04:05:00+00:00,0.0
2021-03-10T23:05:00-05:00,2021-03-11T04:05:00+00:00,2021-03-10T23:10:00-05:00,2021-03-11T04:10:00+00:00,0.0
2021-03-10T23:10:00-05:00,2021-03-11T04:10:00+00:00,2021-03-10T23:15:00-05:00,2021-03-11T04:15:00+00:00,0.0
2021-03-10T23:15:00-05:00,2021-03-11T04:15:00+00:00,2021-03-10T23:20:00-05:00,2021-03-11T04:20:00+00:00,0.0
2021-03-10T23:20:00-05:00,2021-03-11T04:20:00+00:00,2021-03-10T23:25:00-05:00,2021-03-11T04:25:00+00:00,0.0
2021-03-10T23:25:00-05:00,2021-03-11T04:25:00+00:00,2021-03-10T23:30:00-05:00,2021-03-11T04:30:00+00:00,0.0
2021-03-10T23:30:00-05:00,2021-03-11T04:30:00+00:00,2021-03-10T23:35:00-05:00,2021-03-11T04:35:00+00:00,0.0
2021-03-10T23:35:00-05:00,2021-03-11T04:35:00+00:00,2021-03-10T23:40:00-05:00,2021-03-11T04:40:00+00:00,0.0
2021-03-10T23:40:00-05:00,2021-03-11T04:40:00+00:00,2021-03-10T23:45:00-05:00,2021-03-11T04:45:00+00:00,0.0
2021-03-10T23:45:00-05:00,2021-03-11T04:45:00+00:00,2021-03-10T23:50:00-05:00,2021-03-11T04:50:00+00:00,0.0
2021-03-10T23:50:00-05:00,2021-03-11T04:50:00+00:00,2021-03-10T23:55:00-05:00,2021-03-11T04:55:00+00:00,0.0
2021-03-10T23:55:00-05:00,2021-03-11T04:55:00+00:00,2021-03-11T00:00:00-05:00,2021-03-11T05:00:00+00:00,0.0
2021-03-11T00:00:00-05:00,2021-03-11T05:00:00+00:00,2021-03-11T00:05:00-05:00,2021-03-11T05:05:00+00:00,0.0
2021-03-11T00:05:00-05:00,2021-03-11T05:05:00+00:00,2021-03-11T00:10:00-05:00,2021-03-11T05:10:00+00:00,0.0
2021-03-11T00:10:00-05:00,2021-03-11T05:10:00+00:00,2021-03-11T00:15:00-05:00,2021-03-11T05:15:00+00:00,0.0
2021-03-11T00:15:00-05:00,2021-03-11T05:15:00+00:00,2021-03-11T00:20:00-05:00,2021-03-11T05:20:00+00:00,0.0
2021-03-11T00:20:00-05:00,2021-03-11T05:20:00+00:00,2021-03-11T00:25:00-05:00,2021-03-11T05:25:00+00:00,0.0
2021-03-11T00:25:00-05:00,2021-03-11T05:25:00+00:00,2021-03-11T00:30:00-05:00,2021-03-11T05:30:00+00:00,0.0
2021-03-11T00:30:00-05:00,2021-03-11T05:30:00+00:00,2021-03-11T00:35:00-05:00,2021-03-11T05:35:00+00:00,0.0
2021-03-11T00:35:00-05:00,2021-03-11T05:35:00+00:00,2021-03-11T00:40:00-05:00,2021-03-11T05:40:00+00:00,0.0
2021-03-11T00:40:00-05:00,2021-03-11T05:40:00+00:00,2021-03-11T00:45:00-05:00,2021-03-11T05:45:00+00:00,0.0
2021-03-11T00:45:00-05:00,2021-03-11T05:45:00+00:00,2021-03-11T00:50:00-05:00,2021-03-11T05:50:00+00:00,0.0
2021-03-11T00:50:00-05:00,2021-03-11T05:50:00+00:00,2021-03-11T00:55:00-05:00,2021-03-11T05:55:00+00:00,0.0
2021-03-11T00:55:00-05:00,2021-03-11T05:55:00+00:00,2021-03-11T01:00:00-05:00,2021-03-11T06:00:00+00:00,0.0
2021-03-11T01:00:00-05:00,2021-03-11T06:00:00+00:00,2021-03-11T01:05:00-05:00,2021-03-11T06:05:00+00:00,0.0
2021-03-11T01:05:00-05:00,2021-03-11T06:05:00+00:00,2021-03-11T01:10:00-05:00,2021-03-11T06:10:00+00:00,0.0
2021-03-11T01:10:00-05:00,2021-03-11T06:10:00+00:00,2021-03-11T01:15:00-05:00,2021-03-11T06:15:00+00:00,0.0
2021-03-11T01:15:00-05:00,2021-03-11T06:15:00+00:00,2021-03-11T01:20:00-05:00,2021-03-11T06:20:00+00:00,0.0
2021-03-11T01:20:00-05:00,2021-03-11T06:20:00+00:00,2021-03-11T01:25:00-05:00,2021-03-11T06:25:00+00:00,0.0
2021-03-11T01:25:00-05:00,2021-03-11T06:25:00+00:00,2021-03-11T01:30:00-05:00,2021-03-11T06:30:00+00:00,0.0
2021-03-11T01:30:00-05:00,2021-03-11T06:30:00+00:00,2021-03-11T01:35:00-05:00,2021-03-11T06:35:00+00:00,0.0
2021-03-11T01:35:00-05:00,2021-03-11T06:35:00+00:00,2021-03-11T01:40:00-05:00,2021-03-11T06:40:00+00:00,0.0
2021-03-11T01:40:00-05:00,2021-03-11T06:40:00+00:00,2021-03-11T01:45:00-05:00,2021-03-11T06:45:00+00:00,0.0
2021-03-11T01:45:00-05:00,2021-03-11T06:45:00+00:00,2021-03-11T01:50:00-05:00,2021-03-11T06:50:00+00:00,0.0
2021-03-11T01:50:00-05:00,2021-03-11T06:50:00+00:00,2021-03-11T01:55:00-05:00,2021-03-11T06:55:00+00:00,0.0
2021-03-11T01:55:00-05:00,2021-03-11T06:55:00+00:00,2021-03-11T02:00:00-05:00,2021-03-11T07:00:00+00:00,0.0
2021-03-11T02:00:00-05:00,2021-03-11T07:00:00+00:00,2021-03-11T02:05:00-05:00,2021-03-11T07:05:00+00:00,0.0
2021-03-11T02:05:00-05:00,2021-03-11T07:05:00+00:00,2021-03-11T02:10:00-05:00,2021-03-11T07:10:00+00:00,0.0
2021-03-11T02:10:00-05:00,2021-03-11T07:10:00+00:00,2021-03-11T02:15:00-05:00,2021-03-11T07:15:00+00:00,0.0
2021-03-11T02:15:00-05:00,2021-03-11T07:15:00+00:00,2021-03-11T02:20:00-05:00,2021-03-11T07:20:00+00:00,0.0
2021-03-11T02:20:00-05:00,2021-03-11T07:20:00+00:00,2021-03-11T02:25:00-05:00,2021-03-11T07:25:00+00:00,0.0
2021-03-11T02:25:00-05:00,2021-03-11T07:25:00+00:00,2021-03-11T02:30:00-05:00,2021-03-11T07:30:00+00:00,0.0
2021-03-11T02:30:00-05:00,2021-03-11T07:30:00+00:00,2021-03-11T02:35:00-05:00,2021-03-11T07:35:00+00:00,0.0
2021-03-11T02:35:00-05:00,2021-03-11T07:35:00+00:00,2021-03-11T02:40:00-05:00,2021-03-11T07:40:00+00:00,0.0
2021-03-11T02:40:00-05:00,2021-03-11T07:40:00+00:00,2021-03-11T02:45:00-05:00,2021-03-11T07:45:00+00:00,0.0
2021-03-11T02:45:00-05:00,2021-03-11T07:45:00+00:00,2021-03-11T02:50:00-05:00,2021-03-11T07:50:00+00:00,0.0
2021-03-11T02:50:00-05:00,2021-03-11T07:50:00+00:00,2021-03-11T02:55:00-05:00,2021-03-11T07:55:00+00:00,0.0
2021-03-11T02:55:00-05:00,2021-03-11T07:55:00+00:00,2021-03-11T03:00:00-05:00,2021-03-11T08:00:00+00:00,0.0
2021-03-11T03:00:00-05:00,2021-03-11T08:00:00+00:00,2021-03-11T03:05:00-05:00,2021-03-11T08:05:00+00:00,0.0
2021-03-11T03:05:00-05:00,2021-03-11T08:05:00+00:00,2021-03-11T03:10:00-05:00,2021-03-11T08:10:00+00:00,0.0
2021-03-11T03:10:00-05:00,2021-03-11T08:10:00+00:00,2021-03-11T03:15:00-05:00,2021-03-11T08:15:00+00:00,0.0
2021-03-11T03:15:00-05:00,2021-03-11T08:15:00+00:00,2021-03-11T03:20:00-05:00,2021-03-11T08:20:00+00:00,0.0
2021-03-11T03:20:00-05:00,2021-03-11T08:20:00+00:00,2021-03-11T03:25:00-05:00,2021-03-11T08:25:00+00:00,0.0
2021-03-11T03:25:00-05:00,2021-03-11T08:25:00+00:00,2021-03-11T03:30:00-05:00,2021-03-11T08:30:00+00:00,0.0
2021-03-11T03:30:00-05:00,2021-03-11T08:30:00+00:00,2021-03-11T03:35:00-05:00,2021-03-11T08:35:00+00:00,0.0
2021-03-11T03:35:00-05:00,2021-03-11T08:35:00+00:00,2021-03-11T03:40:00-05:00,2021-03-11T08:40:00+00:00,0.0
2021-03-11T03:40:00-05:00,2021-03-11T08:40:00+00:00,2021-03-11T03:45:00-05:00,2021-03-11T08:45:00+00:00,0.0
2021-03-11T03:45:00-05:00,2021-03-11T08:45:00+00:00,2021-03-11T03:50:00-05:00,2021-03-11T08:50:00+00:00,0.0
2021-03-11T03:50:00-05:00,2021-03-11T08:50:00+00:00,2021-03-11T03:55:00-05:00,2021-03-11T08:55:00+00:00,0.0
2021-03-11T03:55:00-05:00,2021-03-11T08:55:00+00:00,2021-03-11T04:00:00-05:00,2021-03-11T09:00:00+00:00,0.0
2021-03-11T04:00:00-05:00,2021-03-11T09:00:00+00:00,2021-03-11T04:05:00-05:00,2021-03-11T09:05:00+00:00,0.0
2021-03-11T04:05:00-05:00,2021-03-11T09:05:00+00:00,2021-03-11T04:10:00-05:00,2021-03-11T09:10:00+00:00,0.0
2021-03-11T04:10:00-05:00,2021-03-11T09:10:00+00:00,2021-03-11T04:15:00-05:00,2021-03-11T09:15:00+00:00,0.0
2021-03-11T04:15:00-05:00,2021-03-11T09:15:00+00:00,2021-03-11T04:20:00-05:00,2021-03-11T09:20:00+00:00,0.0
2021-03-11T04:20:00-05:00,2021-03-11T09:20:00+00:00,2021-03-11T04:25:00-05:00,2021-03-11T09:25:00+00:00,0.0
2021-03-11T04:25:00-05:00,2021-03-11T09:25:00+00:00,2021-03-11T04:30:00-05:00,2021-03-11T09:30:00+00:00,0.0
2021-03-11T04:30:00-05:00,2021-03-11T09:30:00+00:00,2021-03-11T04:35:00-05:00,2021-03-11T09:35:00+00:00,0.0
2021-03-11T04:35:00-05:00,2021-03-11T09:35:00+00:00,2021-03-11T04:40:00-05:00,2021-03-11T09:40:00+00:00,0.0
2021-03-11T04:40:00-05:00,2021-03-11T09:40:00+00:00,2021-03-11T04:45:00-05:00,2021-03-11T09:45:00+00:00,0.0
2021-03-11T04:45:00-05:00,2021-03-11T09:45:00+00:00,2021-03-11T04:50:00-05:00,2021-03-11T09:50:00+00:00,0.0
2021-03-11T04:50:00-05:00,2021-03-11T09:50:00+00:00,2021-03-11T04:55:00-05:00,2021-03-11T09:55:00+00:00,0.0
2021-03-11T04:55:00-05:00,2021-03-11T09:55:00+00:00,2021-03-11T05:00:00-05:00,2021-03-11T10:00:00+00:00,0.0
