operation_profile,state_of_charge,net_revenue,total_revenue,charging_cost,degradation_penalty
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,-0.0
-0.0,0.775,-0.0,-0.0,-0.0,-0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,-0.0
-0.0,0.775,-0.0,-0.0,-0.0,-0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
-0.0,0.775,-0.0,-0.0,-0.0,0.0
0.0,0.775,-0.0,-0.0,0.0,0.0
100.0,0.4972,5824.7756,8324.7756,0.0,-2500.0
0.0,0.4972,-0.0,-0.0,0.0,0.0
-0.0,0.4972,-0.0,-0.0,-0.0,0.0
0.0,0.4972,-0.0,-0.0,0.0,0.0
-0.0,0.4972,-0.0,-0.0,-0.0,0.0
-0.0,0.4972,-0.0,-0.0,-0.0,0.0
-0.0,0.4972,-0.0,-0.0,-0.0,0.0
-0.0,0.4972,-0.0,-0.0,-0.0,0.0
-0.0,0.4972,-0.0,-0.0,-0.0,0.0
-0.0,0.4972,-0.0,-0.0,-0.0,0.0
0.0,0.4972,-0.0,-0.0,0.0,0.0
0.0,0.4972,0.0,0.0,0.0,-0.0
43.0,0.3778,2318.7344,3393.7344,0.0,-1075.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
0.0,0.3778,0.0,0.0,0.0,-0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
-0.0,0.3778,-0.0,-0.0,-0.0,0.0
0.0,0.3778,-0.0,-0.0,0.0,0.0
100.0,0.1,9799.0841,12299.0841,0.0,-2500.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
0.0,0.1,-0.0,-0.0,0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-0.0,0.1,-0.0,-0.0,-0.0,-0.0
-0.0,0.1,-0.0,-0.0,-0.0,0.0
-100.0,0.325,-4219.1391,-0.0,-1719.1391,-2500.0
-100.0,0.55,-4139.6529,-0.0,-1639.6529,-2500.0
-0.0,0.55,-0.0,-0.0,-0.0,-0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
0.0,0.55,-0.0,-0.0,0.0,0.0
0.0,0.55,-0.0,-0.0,0.0,0.0
0.0,0.55,-0.0,-0.0,0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,0.0
-0.0,0.55,-0.0,-0.0,-0.0,-0.0
-55.5556,0.675,-2389.4907,-0.0,-1000.6018,-1388.8889
-100.0,0.9,-4286.4522,-0.0,-1786.4522,-2500.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,0.0001,0.0001,0.0,-0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
0.0,0.9,-0.0,-0.0,0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,-0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
-0.0,0.9,-0.0,-0.0,-0.0,0.0
