interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESCNDIDO_6_N072,69.72086
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESCNDIDO_6_N073,69.72086
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESCNDIDO_6_N074,69.72086
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESCNDIDO_6_N075,69.72086
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESCNDIDO_6_N076,69.72086
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESCO_6_N001,69.85219
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESCO_6_N004,69.85219
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESELA_BP_LNODERDG,65.02074
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESELA_BP_LNODETAS,65.02074
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESHORE_2_B1,69.25085
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ES_LNODE12A,66.52063
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ES_LNODE14A,66.52063
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ES_LNODE18A,66.52063
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ES_LNODE21A,66.52063
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ES_LNODEFDR10,66.52063
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ES_LNODER9A,66.52063
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESPER_BP_LNODEFMR,65.02765
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESQUON_6_N001,67.18418
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESR_1_UNITS-APND,65.02765
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESR_GNODEGEN1,65.02765
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESR_GNODEGEN2,65.02765
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESR_GNODEGEN3,65.02765
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESR_GNODEGEN4,65.02765
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESRPP1_7_N001,68.70481
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESRPP1_7_N003,68.70481
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESRPP1_7_N004,68.70481
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESRPP1_7_N005,68.70481
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESRPP2_7_N001,68.70481
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESRPP2_7_N003,68.70481
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESRPP2_7_N004,68.70481
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESRPP2_7_N005,68.70481
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESRPP3_7_N001,68.70481
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESRPP3_7_N002,68.70481
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESRPP3_7_N004,68.70481
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESRPP3_7_N005,68.70481
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESTANCIA_LNODEIAES,66.41695
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESTCKTN_6_N002,70.66478
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESTCKTN_6_N101,70.66478
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESTC_LNODEBR1,65.00691
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESTC_LNODEBR2,65.00691
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESTGRND_1_LN001,79.02184
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESTGRND_1_N001,79.02184
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESTGRND_1_N005,79.02184
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESTGRND_1_N009,79.02184
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESTPRTL_1_N001,70.28073
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESTQNCY_6_B1,64.75117
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESTQNCY_6_N001,64.75117
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESTWND_7_N001,66.45151
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESUB_LNODE123,65.00691
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESUB_LNODE415,65.00691
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESUB_LNODEK27,65.00691
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESUB_LNODEWR4,65.00691
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ESUB_LNODEWR5,65.00691
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETA_LNODESUB1,66.36857
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETA_LNODESUB2,66.36857
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETGT_LNODE132,65.33869
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_2_LN001,69.01584
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_2_N001,69.01584
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_2_N109,69.01584
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_GN001,69.09879
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_GN002,69.09879
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_GN003,69.09879
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N001,69.09879
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N002,69.09188
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N003,69.07805
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N004,69.09879
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N006,69.07805
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N008,69.07805
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N011,69.09879
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N015,69.09879
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N016,69.09879
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N017,69.09879
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N018,69.09879
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N019,69.09879
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N020,69.09879
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N021,69.07805
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N022,69.09879
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N023,69.09879
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N024,69.09879
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_6_N025,69.09879
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETIWANDA_7_N002,69.09188
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ET_LNODE10A,66.53445
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ET_LNODE12A,66.53445
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ET_LNODER1A,66.53445
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ET_LNODER5A,66.53445
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ET_LNODER9A,66.53445
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETN_LNODEXF1,65.02765
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,E TRACY_GNODET3,65.87782
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,E TRACY_GNODET4,65.87782
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,ETWPKGEN_7_B1,69.07805
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EUGENE_LNODEOOP,64.99309
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EUREKA_6_N001,64.65106
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EUREKAA_6_N001,64.69253
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EUR_LNODEEUR,65.60825
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EUSTIS_LNODEOAD,65.14515
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EVA_LNODEXF2,65.02074
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EVANS_SR_LNODELD1,66.54137
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EVANS_SR_LNODELD2,66.54828
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EVE_LNODEXF1,65.02074
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EVE_LNODEXF2,65.02074
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EVERG_BP_LNODEFMR,65.00691
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EVERG_SR_LNODELD2,66.49989
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EVERG_SR_LNODELD3,66.49989
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EVERT_BP_LNODEBK1,65.02765
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EVERT_BP_LNODEBK2,65.02765
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EVNSK_BP_LNODEANS,65.00691
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EVRGR_BP_LNODEFMR,65.01382
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EVRGREEN_1_N001,32.42117
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EVRGREEN_1_N019,32.42117
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EWAN_1_XF1LNODE,65.06221
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EWILS_BP_LNODESON,65.02074
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EW_LNODEMR3,66.50681
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXCALIB_LNODE-1,66.83167
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXCALIB_LNODE-2,66.83167
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXCALIB_LNODE-3,66.83167
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXCALIB_LNODE-4,66.83167
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXCHQRTP_7_B1,71.31647
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXCHQUER_7_B1,71.38559
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXE_LNODE_10,66.36857
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXE_LNODE_11,66.36857
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXE_LNODE_12,66.36857
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXE_LNODE_13,66.36857
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXE_LNODE_14,66.36857
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXE_LNODE_15,66.36857
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXXONBH_7_B2,68.78084
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXXONBH_7_N001,68.78084
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXXONBH_7_N005,68.78084
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXXON_LNODEK5L,65.15206
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,EXXON_LNODEK6L,65.15206
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,F_6_N001,69.23011
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,F_6_N002,69.23011
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,F_6_N005,69.23011
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FA_7_DGGT1GNODE,66.47225
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAB_LNODEXF1,65.02765
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAC_LNODEXF1,65.02074
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAC_LNODEXF2,65.02074
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRCHLD_1_S_FAIRCHILDLNODE,65.04838
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRCHLD_1_XFMRLNODE,65.04838
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRFILD_LNODEOAD,65.08986
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRG_BP_LNODERDS,65.00691
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRGRND_LNODEDR1,67.12888
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRGRND_LNODEDR3,67.12197
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRGRND_LNODEDR4,67.12197
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRGRND_LNODEDR5,67.12888
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRGRND_LNODEDR7,67.12197
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRGRND_LNODEDR8,67.12888
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRHAVN_6_B1,65.4252
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRHAVN_6_N001,65.4252
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRHAVN_7_B1,65.4252
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRMON_LNODEOAD,65.13133
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRV_BP_LNODE115,64.98618
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRV_BP_LNODESS,64.98618
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRVIEW_6_N001,119.19489
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRVIEW_6_N002,119.19489
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRVIW_LNODE10,65.86399
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRVIW_LNODE11,65.86399
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRVIW_LNODE12,65.86399
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRWAY_1_N001,67.14962
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRWAY_1_N002,67.14962
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRW_SR_LNODELD1,66.53445
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRW_SR_LNODELD2,66.54137
2023-06-30T17:00:00-07:00,2023-07-01T00:00:00+00:00,2023-06-30T18:00:00-07:00,2023-07-01T01:00:00+00:00,FAIRW_SR_LNODELD3,66.53445
